        Time / ns                o1 [pw]/real
               19.823843                   0.00015832669
               19.875874                   0.00016709861
               19.927904                    0.0001760208
               19.979937                   0.00018508418
               20.031967                   0.00019427904
               20.083998                   0.00020359483
                20.13603                   0.00021302029
               20.188059                   0.00022254346
               20.240091                   0.00023215152
               20.292122                   0.00024183093
               20.344152                   0.00025156728
               20.396185                   0.00026134544
               20.448215                   0.00027114933
               20.500246                   0.00028096227
               20.552279                   0.00029076662
               20.604309                   0.00030054388
               20.656342                   0.00031027489
                20.70837                   0.00031993949
               20.760401                   0.00032951674
               20.812433                   0.00033898492
               20.864464                   0.00034832139
               20.916494                   0.00035750281
               20.968527                   0.00036650489
               21.020557                   0.00037530268
                21.07259                   0.00038387039
                21.12462                   0.00039218145
               21.176649                   0.00040020855
               21.228682                    0.0004079236
               21.280712                   0.00041529769
               21.332743                   0.00042230153
               21.384775                   0.00042890463
               21.436806                   0.00043507622
               21.488838                    0.0004407847
               21.540869                   0.00044599804
               21.592899                   0.00045068341
               21.644932                    0.0004548078
                21.69696                   0.00045833748
               21.748991                   0.00046123829
               21.801023                   0.00046347579
               21.853054                   0.00046501512
               21.905087                   0.00046582113
               21.957117                   0.00046585844
               22.009148                   0.00046509141
                22.06118                   0.00046348426
               22.113211                    0.0004610013
               22.165241                    0.0004576066
               22.217272                   0.00045326445
               22.269302                   0.00044793927
               22.321335                   0.00044159553
               22.373365                    0.0004341981
               22.425396                   0.00042571215
               22.477428                   0.00041610328
               22.529459                    0.0004053376
                22.58149                    0.0003933819
               22.633522                   0.00038020356
               22.685551                   0.00036577077
               22.737583                   0.00035005255
               22.789614                   0.00033301895
               22.841644                   0.00031464093
               22.893677                   0.00029489081
               22.945707                   0.00027374193
               22.997738                   0.00025116911
                23.04977                    0.0002271488
               23.101801                   0.00020165874
               23.153833                   0.00017467854
               23.205862                   0.00014618944
               23.257893                   0.00011617457
               23.309925                    8.461906e-05
               23.361956                   5.1510127e-05
               23.413988                   1.6837163e-05
               23.466019                  -1.9408166e-05
               23.518049                  -5.7231708e-05
               23.570082                  -9.6636802e-05
               23.622112                  -0.00013762419
               23.674141                   -0.0001801918
               23.726173                  -0.00022433477
               23.778204                  -0.00027004525
               23.830236                  -0.00031731228
               23.882267                  -0.00036612179
               23.934298                  -0.00041645643
                23.98633                  -0.00046829542
               24.038361                  -0.00052161462
               24.090391                  -0.00057638629
               24.142424                  -0.00063257903
               24.194452                  -0.00069015764
               24.246485                  -0.00074908335
               24.298515                  -0.00080931321
               24.350546                  -0.00087080034
               24.402578                  -0.00093349407
               24.454609                  -0.00099733938
               24.506639                    -0.001062277
               24.558672                   -0.0011282439
               24.610703                   -0.0011951721
               24.662733                   -0.0012629896
               24.714764                   -0.0013316203
               24.766794                   -0.0014009834
               24.818827                   -0.0014709937
               24.870857                   -0.0015415616
               24.922888                    -0.001612593
                24.97492                   -0.0016839894
               25.026951                   -0.0017556481
               25.078983                   -0.0018274609
               25.131014                    -0.001899317
               25.183043                      -0.0019711
               25.235075                   -0.0020426889
               25.287106                   -0.0021139591
               25.339136                   -0.0021847822
               25.391169                   -0.0022550249
               25.443199                   -0.0023245492
               25.495232                    -0.002393215
               25.547262                   -0.0024608767
               25.599293                    -0.002527385
               25.651323                   -0.0025925883
               25.703354                   -0.0026563299
               25.755384                   -0.0027184507
               25.807417                   -0.0027787881
               25.859447                    -0.002837176
                25.91148                   -0.0028934465
               25.963511                    -0.002947428
               26.015541                   -0.0029989474
               26.067574                   -0.0030478281
               26.119604                   -0.0030938925
               26.171635                   -0.0031369606
               26.223665                   -0.0031768512
               26.275696                   -0.0032133812
               26.327728                   -0.0032463672
               26.379759                   -0.0032756252
               26.431789                    -0.003300969
               26.483822                   -0.0033222146
               26.535852                   -0.0033391765
               26.587883                   -0.0033516707
               26.639914                   -0.0033595127
               26.691944                   -0.0033625208
               26.743977                   -0.0033605141
               26.796007                   -0.0033533128
               26.848038                   -0.0033407402
                26.90007                   -0.0033226225
               26.952101                   -0.0032987876
               27.004131                   -0.0032690682
               27.056164                   -0.0032332998
               27.108194                   -0.0031913233
               27.160225                   -0.0031429823
               27.212255                   -0.0030881271
               27.264286                   -0.0030266128
               27.316319                   -0.0029583008
               27.368349                    -0.002883058
               27.420382                   -0.0028007587
               27.472412                   -0.0027112844
               27.524443                   -0.0026145237
               27.576475                   -0.0025103744
               27.628506                    -0.002398741
               27.680534                   -0.0022795384
               27.732567                   -0.0021526904
               27.784597                   -0.0020181311
                27.83663                   -0.0018758037
                27.88866                   -0.0017256634
               27.940691                   -0.0015676756
               27.992723                   -0.0014018167
               28.044754                   -0.0012280769
               28.096785                   -0.0010464566
               28.148815                  -0.00085697009
               28.200846                  -0.00065964455
               28.252878                  -0.00045451993
               28.304909                  -0.00024165089
               28.356939                  -2.1105472e-05
               28.408972                   0.00020703334
               28.461002                   0.00044266836
               28.513033                   0.00068568654
               28.565065                    0.0009359605
               28.617096                    0.0011933462
               28.669127                    0.0014576847
               28.721157                    0.0017288005
               28.773188                    0.0020065019
                28.82522                    0.0022905807
               28.877251                    0.0025808124
               28.929281                    0.0028769553
               28.981314                     0.003178752
               29.033344                    0.0034859262
               29.085377                    0.0037981863
               29.137405                    0.0041152234
               29.189436                    0.0044367113
               29.241468                    0.0047623077
               29.293499                    0.0050916513
                29.34553                    0.0054243668
               29.397562                    0.0057600597
               29.449593                    0.0060983207
               29.501625                    0.0064387242
               29.553656                    0.0067808274
               29.605686                    0.0071241716
               29.657717                    0.0074682836
               29.709747                    0.0078126751
               29.761778                    0.0081568416
               29.813812                    0.0085002659
               29.865841                    0.0088424142
               29.917871                    0.0091827409
               29.969904                     0.009520689
               30.021933                    0.0098556858
               30.073967                     0.010187147
               30.125996                     0.010514479
               30.178028                     0.010837077
               30.230059                     0.011154325
               30.282091                     0.011465598
               30.334122                     0.011770264
                30.38615                     0.012067682
               30.438183                     0.012357201
               30.490213                     0.012638171
               30.542246                     0.012909931
               30.594276                     0.013171819
               30.646309                     0.013423167
               30.698338                     0.013663307
               30.750372                     0.013891569
               30.802401                      0.01410728
               30.854433                     0.014309774
               30.906464                     0.014498383
               30.958492                     0.014672437
               31.010525                      0.01483128
               31.062555                     0.014974258
               31.114588                     0.015100718
               31.166618                     0.015210022
               31.218651                     0.015301537
               31.270679                      0.01537464
               31.322714                     0.015428722
               31.374743                     0.015463186
               31.426773                     0.015477447
               31.478806                     0.015470937
               31.530834                     0.015443102
               31.582869                     0.015393412
               31.634897                     0.015321352
                31.68693                     0.015226423
                31.73896                     0.015108154
               31.790993                       0.0149661
               31.843023                     0.014799831
               31.895052                     0.014608948
               31.947084                     0.014393078
               31.999115                     0.014151879
               32.051147                     0.013885033
               32.103176                     0.013592255
               32.155209                     0.013273296
               32.207241                     0.012927929
               32.259274                     0.012555973
               32.311302                     0.012157275
               32.363335                     0.011731721
               32.415363                     0.011279235
               32.467396                     0.010799774
               32.519428                      0.01029334
               32.571457                    0.0097599737
               32.623489                    0.0091997562
               32.675518                    0.0086128088
               32.727551                    0.0079992991
               32.779583                    0.0073594362
               32.831615                    0.0066934708
               32.883644                     0.006001703
               32.935673                    0.0052844752
               32.987705                    0.0045421743
               33.039738                    0.0037752362
                33.09177                    0.0029841436
               33.143799                    0.0021694212
               33.195831                    0.0013316461
                33.24786                   0.00047143971
               33.299896                  -0.00041052827
               33.351925                   -0.0013135418
               33.403954                   -0.0022368378
               33.455986                   -0.0031796042
               33.508015                   -0.0041409847
               33.560047                   -0.0051200748
                33.61208                    -0.006115925
