        Time / ns                o1 [pw]/real
               54.306385                    0.0018971538
               54.434467                    0.0029364896
                54.56255                    0.0039639482
               54.690628                    0.0049698157
                54.81871                    0.0059440676
               54.946789                    0.0068764351
               55.074871                    0.0077564679
               55.202953                    0.0085736206
               55.331032                    0.0093173329
               55.459114                    0.0099771135
               55.587196                     0.010542638
               55.715275                     0.011003854
               55.843357                      0.01135108
               55.971436                     0.011575112
               56.099518                     0.011667339
               56.227604                     0.011619855
               56.355682                     0.011425573
               56.483765                     0.011078345
               56.611847                     0.010573075
               56.739925                    0.0099058375
               56.868008                    0.0090739792
               56.996086                    0.0080762338
               57.124168                    0.0069128196
               57.252251                    0.0055855326
               57.380329                    0.0040978324
               57.508411                    0.0024549151
               57.636494                   0.00066378154
               57.764572                   -0.0012667153
               57.892654                   -0.0033258342
               58.020737                   -0.0055009266
               58.148819                   -0.0077774315
               58.276901                    -0.010138899
                58.40498                    -0.012567015
               58.533062                    -0.015041666
               58.661144                    -0.017541014
               58.789223                    -0.020041587
               58.917305                    -0.022518422
               59.045383                    -0.024945188
               59.173466                    -0.027294369
               59.301548                    -0.029537452
               59.429626                    -0.031645134
               59.557709                     -0.03358756
               59.685787                     -0.03533458
               59.813869                    -0.036856025
               59.941952                     -0.03812198
               60.070038                    -0.039103113
                60.19812                    -0.039770976
               60.326195                    -0.040098347
               60.454277                    -0.040059563
               60.582359                    -0.039630856
               60.710442                     -0.03879071
               60.838524                    -0.037520185
               60.966599                     -0.03580327
               61.094681                    -0.033627197
               61.222763                    -0.030982755
               61.350845                      -0.0278646
               61.478928                    -0.024271494
               61.607002                    -0.020206591
               61.735085                    -0.015677625
               61.863171                    -0.010697115
               61.991253                   -0.0052825003
               62.119335                    0.0005437567
               62.247417                    0.0067541045
               62.375492                     0.013315882
               62.503574                      0.02019137
               62.631657                     0.027337862
               62.759739                     0.034707826
               62.887821                     0.042249087
               63.015896                     0.049905077
               63.143978                     0.057615168
                63.27206                     0.065315008
               63.400143                      0.07293696
               63.528225                     0.080410562
               63.656303                     0.087663077
               63.784386                     0.094620012
               63.912468                      0.10120581
                64.04055                       0.1073444
               64.168633                      0.11296003
               64.296715                      0.11797781
               64.424789                      0.12232462
               64.552872                      0.12592977
               64.680954                      0.12872583
               64.809036                      0.13064928
               64.937119                      0.13164149
               65.065193                      0.13164923
               65.193275                      0.13062562
               65.321358                      0.12853067
                65.44944                      0.12533201
               65.577522                      0.12100555
               65.705597                      0.11553595
               65.833679                      0.10891716
               65.961761                      0.10115291
               66.089844                     0.092256956
               66.217926                     0.082253449
               66.346001                      0.07117705
               66.474083                     0.059073046
               66.602173                      0.04599737
               66.730255                     0.032016426
               66.858337                     0.017206933
