        Time / ns                o1 [pw]/real
               17.580652                   2.0855573e-06
               17.642775                   2.2336617e-06
               17.704897                   2.3861012e-06
               17.767019                   2.5428233e-06
               17.829144                   2.7036733e-06
               17.891264                   2.8683926e-06
               17.953386                   3.0367059e-06
               18.015509                   3.2083972e-06
               18.077631                   3.3832885e-06
               18.139755                   3.5611479e-06
               18.201878                   3.7416212e-06
               18.263998                   3.9242773e-06
                18.32612                   4.1087078e-06
               18.388245                    4.294573e-06
               18.450367                   4.4815383e-06
               18.512489                   4.6691671e-06
               18.574612                   4.8568863e-06
               18.636732                    5.044064e-06
               18.698856                   5.2301198e-06
               18.760979                   5.4145453e-06
               18.823101                   5.5968121e-06
               18.885223                   5.7762618e-06
               18.947348                   5.9520989e-06
               19.009468                   6.1234941e-06
                19.07159                   6.2896806e-06
               19.133713                   6.4499554e-06
               19.195835                   6.6035659e-06
               19.257959                   6.7496239e-06
               19.320082                   6.8870991e-06
               19.382202                   7.0149167e-06
               19.444324                   7.1320501e-06
               19.506449                   7.2375219e-06
               19.568571                   7.3303549e-06
               19.630693                   7.4095087e-06
               19.692816                   7.4738919e-06
               19.754938                   7.5223852e-06
                19.81706                   7.5538396e-06
               19.879183                   7.5670418e-06
               19.941305                   7.5606927e-06
               20.003428                    7.533456e-06
                20.06555                   7.4840436e-06
               20.127672                   7.4112527e-06
               20.189795                    7.313909e-06
               20.251917                   7.1907671e-06
               20.314041                   7.0404412e-06
               20.376163                    6.861469e-06
               20.438284                   6.6524276e-06
               20.500406                   6.4120131e-06
               20.562529                   6.1390097e-06
               20.624653                   5.8321884e-06
               20.686775                   5.4902343e-06
               20.748898                   5.1117731e-06
               20.811018                   4.6954624e-06
               20.873142                   4.2400652e-06
               20.935265                   3.7444445e-06
               20.997387                   3.2074888e-06
               21.059509                   2.6280579e-06
               21.121632                    2.005002e-06
               21.183754                   1.3372254e-06
               21.245876                   6.2374977e-07
               21.307999                  -1.3628679e-07
               21.370121                  -9.4367647e-07
               21.432245                  -1.7991853e-06
               21.494368                  -2.7035485e-06
               21.556488                  -3.6574277e-06
                21.61861                  -4.6613609e-06
               21.680733                  -5.7157458e-06
               21.742857                  -6.8208478e-06
               21.804979                  -7.9768151e-06
               21.867102                  -9.1836791e-06
               21.929222                  -1.0441334e-05
               21.991346                  -1.1749536e-05
               22.053469                  -1.3107915e-05
               22.115591                   -1.451599e-05
               22.177713                   -1.597315e-05
               22.239836                  -1.7478606e-05
               22.301958                  -1.9031342e-05
                22.36408                  -2.0630103e-05
               22.426203                  -2.2273438e-05
               22.488325                  -2.3959767e-05
               22.550449                  -2.5687399e-05
                22.61257                  -2.7454465e-05
               22.674692                  -2.9258854e-05
               22.736814                  -3.1098134e-05
               22.798939                  -3.2969616e-05
               22.861061                  -3.4870398e-05
               22.923183                  -3.6797446e-05
               22.985304                  -3.8747559e-05
               23.047426                  -4.0717288e-05
                23.10955                  -4.2702883e-05
               23.171673                    -4.47003e-05
               23.233795                  -4.6705238e-05
               23.295918                  -4.8713198e-05
                23.35804                  -5.0719475e-05
               23.420162                  -5.2719133e-05
               23.482285                  -5.4706928e-05
               23.544407                  -5.6677363e-05
               23.606529                  -5.8624668e-05
               23.668653                  -6.0542898e-05
               23.730774                  -6.2425876e-05
               23.792896                  -6.4267246e-05
               23.855019                  -6.6060362e-05
               23.917143                  -6.7798319e-05
               23.979265                  -6.9473994e-05
               24.041386                  -7.1080038e-05
               24.103508                  -7.2608913e-05
                24.16563                  -7.4052907e-05
               24.227755                   -7.540419e-05
               24.289877                  -7.6654709e-05
               24.351999                  -7.7796292e-05
                24.41412                  -7.8820529e-05
               24.476244                  -7.9718891e-05
               24.538366                  -8.0482729e-05
               24.600489                  -8.1103317e-05
               24.662611                  -8.1571918e-05
               24.724733                  -8.1879705e-05
               24.786856                  -8.2017737e-05
               24.848978                  -8.1977087e-05
                 24.9111                  -8.1748753e-05
               24.973223                  -8.1323771e-05
               25.035347                   -8.069328e-05
               25.097469                  -7.9848454e-05
                25.15959                  -7.8780562e-05
