        Time / ns                i1/real
               376.67169                  -8.4469804e-08
               376.81924                  -8.0068652e-08
               376.96677                    -7.38899e-08
               377.11432                   -6.570481e-08
               377.26184                  -5.6625893e-08
               377.40939                  -4.6634248e-08
               377.55695                   -3.579791e-08
               377.70447                  -2.4054426e-08
               377.85202                  -1.0979964e-08
               377.99954                   1.3763466e-09
               378.14709                   1.4045847e-08
               378.29462                   2.7713693e-08
               378.44217                    4.050419e-08
               378.58972                   5.2287124e-08
               378.73727                   6.4009008e-08
                378.8848                   7.4782122e-08
               379.03235                   8.3764149e-08
               379.17987                   9.2558174e-08
               379.32742                   9.8825751e-08
               379.47495                   1.0359607e-07
               379.62253                   1.0694782e-07
               379.77005                   1.0809216e-07
                379.9176                   1.0756484e-07
               380.06512                    1.048986e-07
               380.21268                   1.0031039e-07
                380.3602                   9.3504866e-08
               380.50775                   8.5664013e-08
               380.65527                   7.5379958e-08
               380.80286                   6.3826597e-08
               380.95038                   5.0917613e-08
               381.09793                   3.7379099e-08
               381.24545                   2.2094197e-08
               381.39301                   6.6211783e-09
               381.54053                  -8.9577794e-09
               381.68808                  -2.4455634e-08
                381.8356                  -4.0392813e-08
               381.98318                  -5.5590085e-08
               382.13071                  -6.9568785e-08
               382.27826                  -8.2270908e-08
               382.42578                  -9.3501299e-08
               382.57333                   -1.034245e-07
               382.72086                  -1.1133667e-07
               382.86841                  -1.1779418e-07
               383.01596                  -1.2060346e-07
               383.16348                  -1.2138958e-07
               383.31104                  -1.2053671e-07
               383.45856                  -1.1697398e-07
               383.60611                  -1.1056851e-07
               383.75363                  -1.0221034e-07
               383.90118                  -9.1675325e-08
               384.04871                  -7.9143618e-08
               384.19629                  -6.5008393e-08
               384.34381                  -4.8592284e-08
               384.49136                  -3.1945177e-08
               384.63889                  -1.3877466e-08
               384.78644                   4.7103863e-09
               384.93396                   2.4084327e-08
               385.08151                   4.2626525e-08
               385.22903                   6.0906054e-08
               385.37662                   7.8524188e-08
               385.52414                   9.4218336e-08
               385.67169                   1.0913751e-07
               385.81921                   1.2187992e-07
               385.96677                   1.3268151e-07
               386.11429                    1.409125e-07
               386.26184                   1.4688933e-07
               386.40939                   1.4974577e-07
               386.55695                   1.5013772e-07
               386.70447                   1.4808123e-07
               386.85202                   1.4243176e-07
               386.99954                   1.3485719e-07
               387.14709                   1.2442803e-07
               387.29462                    1.113778e-07
               387.44217                   9.6112252e-08
               387.58972                   7.9817752e-08
               387.73727                   6.1284673e-08
                387.8848                   4.1560448e-08
               388.03235                    2.091519e-08
               388.17987                  -1.5264342e-11
               388.32739                   -2.099879e-08
               388.47495                   -4.179201e-08
               388.62247                  -6.1080527e-08
               388.77005                  -8.0208963e-08
               388.91757                   -9.768145e-08
               389.06512                  -1.1270455e-07
               389.21265                  -1.2585552e-07
                389.3602                  -1.3702378e-07
               389.50772                  -1.4509679e-07
               389.65527                  -1.5055151e-07
               389.80283                  -1.5336907e-07
               389.95038                  -1.5245928e-07
                390.0979                   -1.491907e-07
               390.24545                  -1.4308681e-07
               390.39297                  -1.3400755e-07
               390.54053                   -1.222166e-07
               390.68805                  -1.0838609e-07
                390.8356                   -9.219314e-08
               390.98315                  -7.4309426e-08
               391.13071                  -5.5436413e-08
               391.27823                  -3.5142655e-08
               391.42578                  -1.4118198e-08
                391.5733                   7.1312614e-09
               391.72086                   2.8122226e-08
               391.86838                   4.8680551e-08
               392.01593                   6.8172938e-08
               392.16348                    8.643876e-08
               392.31104                   1.0270484e-07
               392.45856                   1.1738914e-07
               392.60611                   1.2982272e-07
               392.75363                    1.395254e-07
               392.90118                   1.4671231e-07
               393.04871                    1.512194e-07
               393.19626                   1.5261193e-07
               393.34381                   1.5142341e-07
               393.49133                   1.4706586e-07
               393.63889                   1.3989717e-07
               393.78641                   1.3074909e-07
               393.93396                   1.1847714e-07
               394.08148                   1.0428341e-07
               394.22903                   8.8302436e-08
               394.37659                   7.0697467e-08
               394.52414                   5.1877795e-08
               394.67166                   3.2205918e-08
               394.81921                   1.1939701e-08
               394.96674                  -8.7568033e-09
               395.11429                  -2.9042832e-08
               395.26181                  -4.8406314e-08
               395.40939                  -6.7216163e-08
               395.55692                  -8.4703593e-08
               395.70447                  -1.0020773e-07
               395.85199                  -1.1437432e-07
               395.99954                  -1.2582149e-07
               396.14706                  -1.3565666e-07
               396.29462                  -1.4293774e-07
               396.44214                  -1.4755395e-07
               396.58972                  -1.4928085e-07
               396.73724                  -1.4901363e-07
                396.8848                  -1.4570443e-07
               397.03232                   -1.401766e-07
               397.17987                  -1.3248878e-07
               397.32739                  -1.2221808e-07
               397.47495                  -1.0998132e-07
               397.62247                  -9.6414468e-08
               397.77005                  -8.1428027e-08
               397.91757                   -6.482508e-08
               398.06512                  -4.7853494e-08
               398.21265                   -3.018225e-08
                398.3602                  -1.2260514e-08
               398.50772                   5.6013683e-09
               398.65527                   2.3524308e-08
               398.80283                   4.0336708e-08
               398.95035                   5.5712952e-08
                399.0979                   7.0514275e-08
               399.24542                   8.3761307e-08
               399.39297                   9.5143008e-08
                399.5405                   1.0479124e-07
               399.68805                     1.12977e-07
               399.83557                   1.1843055e-07
               399.98315                   1.2193982e-07
               400.13068                   1.2393878e-07
               400.27823                   1.2293476e-07
               400.42575                   1.2003046e-07
                400.5733                    1.153299e-07
               400.72083                   1.0847128e-07
               400.86838                   1.0026166e-07
                401.0159                   9.0267918e-08
               401.16348                   7.8695592e-08
                 401.311                   6.6139613e-08
               401.45856                   5.2765355e-08
               401.60608                   3.8288228e-08
               401.75363                   2.3010193e-08
               401.90115                   7.9583042e-09
               402.04871                  -7.2627615e-09
               402.19626                  -2.2008081e-08
               402.34381                   -3.657242e-08
               402.49133                  -5.0819779e-08
               402.63889                   -6.342654e-08
               402.78641                  -7.5390986e-08
               402.93396                  -8.6216758e-08
               403.08148                  -9.5727543e-08
               403.22903                  -1.0308015e-07
               403.37659                  -1.0931085e-07
               403.52414                  -1.1391263e-07
               403.67166                  -1.1651665e-07
               403.81921                  -1.1731302e-07
               403.96674                  -1.1637643e-07
               404.11429                  -1.1398304e-07
               404.26181                  -1.0972626e-07
               404.40936                  -1.0294425e-07
               404.55692                  -9.5475706e-08
               404.70444                  -8.6433374e-08
               404.85199                   -7.609782e-08
               404.99951                  -6.4575865e-08
               405.14706                  -5.1730687e-08
               405.29459                  -3.7986084e-08
               405.44214                  -2.4447546e-08
               405.58969                  -9.9341637e-09
               405.73724                   5.2712119e-09
               405.88477                   1.9383954e-08
               406.03232                   3.4324955e-08
               406.17984                     4.80015e-08
               406.32739                   6.1341844e-08
               406.47491                   7.3722696e-08
               406.62247                   8.4822659e-08
               406.77002                   9.5325106e-08
               406.91757                   1.0407329e-07
               407.06509                   1.1108151e-07
               407.21265                   1.1650802e-07
               407.36017                   1.2045696e-07
               407.50772                   1.2230538e-07
               407.65524                   1.2242772e-07
                407.8028                   1.2047255e-07
               407.95035                   1.1638736e-07
                408.0979                   1.1109053e-07
               408.24542                    1.037124e-07
               408.39297                    9.462412e-08
                408.5405                   8.3703533e-08
               408.68805                   7.1681598e-08
               408.83557                   5.8612095e-08
               408.98315                   4.4078647e-08
               409.13068                   2.8791915e-08
               409.27823                   1.3137757e-08
               409.42575                  -2.5578519e-09
                409.5733                  -1.8588755e-08
               409.72083                  -3.4524703e-08
               409.86838                  -5.0080551e-08
                410.0159                  -6.4829422e-08
               410.16345                  -7.8277012e-08
                 410.311                  -9.0745864e-08
               410.45853                  -1.0148641e-07
               410.60608                  -1.1075591e-07
                410.7536                  -1.1788833e-07
               410.90115                  -1.2337546e-07
               411.04868                  -1.2645621e-07
               411.19626                  -1.2720982e-07
               411.34378                  -1.2599436e-07
               411.49133                  -1.2248266e-07
               411.63885                  -1.1662446e-07
               411.78641                  -1.0801813e-07
               411.93393                  -9.8087057e-08
               412.08148                  -8.5948948e-08
                 412.229                  -7.2201743e-08
               412.37659                  -5.7314068e-08
               412.52411                  -4.0535031e-08
               412.67166                  -2.3075442e-08
               412.81918                   -5.168669e-09
               412.96674                   1.3257283e-08
               413.11426                   3.2236414e-08
               413.26181                   5.0018897e-08
               413.40933                   6.7403576e-08
               413.55692                   8.4134591e-08
               413.70444                   9.9248012e-08
               413.85199                   1.1275704e-07
               413.99951                   1.2442204e-07
               414.14706                   1.3405732e-07
               414.29459                   1.4123643e-07
               414.44214                   1.4635508e-07
               414.58969                   1.4850737e-07
               414.73724                   1.4801296e-07
               414.88477                    1.452089e-07
               415.03232                   1.3963441e-07
               415.17984                   1.3130806e-07
               415.32739                   1.2082572e-07
               415.47491                   1.0792852e-07
               415.62247                    9.292112e-08
               415.77002                   7.6381681e-08
               415.91754                   5.8212581e-08
               416.06509                   3.9029135e-08
               416.21262                   1.9329434e-08
               416.36017                  -8.5834245e-10
               416.50769                  -2.1408297e-08
               416.65524                  -4.1586453e-08
               416.80276                  -6.1216106e-08
               416.95035                  -7.9246909e-08
               417.09787                  -9.6092585e-08
               417.24542                  -1.1141447e-07
               417.39294                  -1.2432209e-07
                417.5405                   -1.351885e-07
               417.68802                  -1.4336452e-07
               417.83557                  -1.4864263e-07
               417.98312                  -1.5181966e-07
               418.13068                  -1.5214962e-07
                418.2782                  -1.4902824e-07
               418.42575                   -1.436823e-07
               418.57327                  -1.3542797e-07
               418.72083                  -1.2457876e-07
               418.86835                  -1.1132113e-07
                419.0159                  -9.6345815e-08
               419.16345                  -7.9327087e-08
                 419.311                  -6.0938767e-08
               419.45853                  -4.1313779e-08
               419.60608                  -2.1428141e-08
                419.7536                  -1.2659349e-09
               419.90115                   1.9652724e-08
               420.04868                   3.9555733e-08
               420.19623                   5.8639106e-08
               420.34378                   7.7110251e-08
               420.49133                   9.3169042e-08
               420.63885                   1.0774136e-07
               420.78641                   1.2034457e-07
               420.93393                   1.3038553e-07
               421.08145                   1.3802027e-07
                 421.229                   1.4285884e-07
               421.37656                   1.4482937e-07
               421.52411                   1.4455755e-07
               421.67163                   1.4117259e-07
               421.81918                   1.3524787e-07
               421.96671                   1.2630564e-07
               422.11426                   1.1518845e-07
               422.26178                   1.0241444e-07
               422.40933                    8.696766e-08
               422.55688                   7.0033508e-08
               422.70444                   5.2610613e-08
               422.85196                   3.3653986e-08
               422.99951                   1.4086186e-08
               423.14703                  -5.3520166e-09
               423.29459                  -2.4919794e-08
               423.44211                  -4.4074575e-08
               423.58966                   -6.194157e-08
               423.73721                  -7.9165211e-08
               423.88477                  -9.4312519e-08
               424.03229                  -1.0736979e-07
               424.17984                  -1.1915917e-07
               424.32736                  -1.2827689e-07
               424.47491                  -1.3543281e-07
               424.62244                  -1.3987423e-07
               424.77002                  -1.4126972e-07
               424.91754                  -1.4070456e-07
               425.06509                  -1.3769545e-07
               425.21262                   -1.320342e-07
               425.36017                  -1.2388384e-07
               425.50769                  -1.1399811e-07
               425.65524                  -1.0226202e-07
               425.80276                  -8.8612005e-08
               425.95035                  -7.3859866e-08
               426.09787                  -5.7604041e-08
               426.24539                  -4.0912472e-08
               426.39294                  -2.3735652e-08
               426.54047                  -6.4131331e-09
               426.68802                   1.0909909e-08
               426.83554                   2.7432483e-08
               426.98309                   4.3027196e-08
               427.13065                   5.8201703e-08
                427.2782                   7.2105848e-08
               427.42572                    8.345522e-08
               427.57327                   9.3899907e-08
               427.72079                   1.0263315e-07
               427.86835                   1.0874543e-07
               428.01587                   1.1313135e-07
               428.16345                   1.1544859e-07
               428.31097                   1.1551673e-07
               428.45853                   1.1372869e-07
               428.60605                   1.1001976e-07
                428.7536                   1.0440104e-07
               428.90112                   9.6550643e-08
               429.04868                   8.7489774e-08
                429.1962                   7.6845275e-08
               429.34378                   6.5378714e-08
                429.4913                   5.2716981e-08
               429.63885                    3.917653e-08
               429.78638                   2.5599398e-08
               429.93393                   1.1171934e-08
               430.08145                   -2.503965e-09
                 430.229                  -1.6005778e-08
               430.37656                  -2.9515148e-08
               430.52411                   -4.190295e-08
               430.67163                  -5.3914881e-08
               430.81918                  -6.4080083e-08
               430.96671                  -7.3341866e-08
               431.11426                  -8.1474141e-08
               431.26178                  -8.7962562e-08
               431.40933                   -9.285128e-08
               431.55688                  -9.6009991e-08
               431.70441                  -9.7681465e-08
               431.85196                  -9.7695128e-08
               431.99948                  -9.6357063e-08
               432.14703                  -9.2706827e-08
               432.29456                  -8.8265033e-08
               432.44211                  -8.2380659e-08
               432.58963                  -7.5217372e-08
               432.73721                  -6.6945695e-08
               432.88474                  -5.7558971e-08
               433.03229                  -4.7653444e-08
               433.17981                  -3.6413233e-08
               433.32736                  -2.5239466e-08
               433.47488                  -1.3703716e-08
               433.62244                  -2.1172575e-09
               433.76999                   9.4651522e-09
               433.91754                   2.1317003e-08
               434.06506                   3.1792851e-08
               434.21262                   4.2225803e-08
               434.36014                   5.2231652e-08
               434.50769                   6.1147901e-08
               434.65521                   6.8855272e-08
               434.80276                   7.5698537e-08
               434.95032                   8.1548031e-08
               435.09787                   8.5996128e-08
               435.24539                   8.9368449e-08
               435.39294                   9.0826276e-08
               435.54047                    9.138185e-08
               435.68802                   9.0923784e-08
               435.83554                   8.8788184e-08
               435.98309                   8.4729756e-08
               436.13065                   8.0683385e-08
                436.2782                   7.4540694e-08
               436.42572                   6.7459851e-08
               436.57327                    5.989186e-08
               436.72079                   5.0888339e-08
               436.86835                   4.1000007e-08
               437.01587                   3.0896402e-08
               437.16342                   2.0722046e-08
               437.31097                   9.4130765e-09
                437.4585                  -1.4594397e-09
               437.60605                  -1.2187013e-08
               437.75357                  -2.3188921e-08
               437.90112                  -3.3432514e-08
               438.04865                  -4.3459192e-08
                438.1962                  -5.2827758e-08
               438.34375                   -6.079933e-08
                438.4913                  -6.8324745e-08
               438.63882                   -7.474619e-08
               438.78638                  -7.9590045e-08
                438.9339                  -8.3107921e-08
               439.08145                  -8.5505405e-08
               439.22897                  -8.6572136e-08
               439.37653                  -8.5872578e-08
               439.52408                  -8.3840284e-08
               439.67163                  -8.0290704e-08
               439.81915                   -7.556941e-08
               439.96671                  -6.8992151e-08
               440.11423                  -6.1463403e-08
               440.26178                    -5.25683e-08
                440.4093                  -4.2950123e-08
               440.55688                  -3.2234702e-08
               440.70441                  -2.0965766e-08
               440.85196                  -8.9081222e-09
               440.99948                   3.4274266e-09
               441.14703                   1.5540071e-08
               441.29456                   2.8009653e-08
               441.44211                    3.955055e-08
               441.58963                   5.1366115e-08
               441.73721                   6.1748857e-08
               441.88474                   7.1644486e-08
               442.03229                   7.9907878e-08
               442.17981                   8.7032099e-08
               442.32736                   9.3062276e-08
               442.47488                   9.7043284e-08
               442.62244                   9.9746963e-08
               442.76996                   1.0077353e-07
               442.91751                   9.9709922e-08
               443.06506                   9.6856496e-08
               443.21259                   9.2534947e-08
               443.36014                   8.6344087e-08
               443.50766                   7.8004668e-08
               443.65521                   6.8925665e-08
               443.80273                   5.8499236e-08
               443.95032                   4.6384734e-08
               444.09784                   3.3527336e-08
               444.24539                    2.042411e-08
               444.39291                   6.5139947e-09
               444.54047                  -8.0458351e-09
               444.68799                  -2.2183652e-08
               444.83554                  -3.6279712e-08
               444.98306                  -4.9438583e-08
               445.13065                  -6.2039824e-08
               445.27817                  -7.3611844e-08
               445.42572                  -8.3773919e-08
               445.57324                  -9.2449298e-08
               445.72079                  -9.9599028e-08
               445.86832                  -1.0499718e-07
               446.01587                  -1.0801226e-07
               446.16339                  -1.0924912e-07
               446.31097                  -1.0886519e-07
                446.4585                  -1.0605878e-07
               446.60605                  -1.0150829e-07
               446.75357                  -9.4671996e-08
               446.90112                  -8.6157641e-08
               447.04865                  -7.6099383e-08
                447.1962                  -6.4721554e-08
               447.34375                  -5.2064575e-08
                447.4913                  -3.8380161e-08
               447.63882                  -2.4003528e-08
               447.78638                  -9.0265999e-09
                447.9339                   5.7493055e-09
               448.08145                   2.0764551e-08
               448.22897                   3.5047069e-08
               448.37653                   4.8631776e-08
               448.52408                   6.1662277e-08
                448.6716                    7.310787e-08
               448.81915                   8.3346279e-08
               448.96667                   9.1763191e-08
               449.11423                   9.8097445e-08
               449.26175                    1.029002e-07
                449.4093                   1.0570724e-07
               449.55685                   1.0564414e-07
               449.70441                   1.0408918e-07
               449.85193                   1.0068868e-07
               449.99948                   9.4569437e-08
                 450.147                   8.6681304e-08
               450.29456                   7.7619447e-08
               450.44208                   6.6452202e-08
               450.58963                   5.3979615e-08
               450.73718                   4.0444831e-08
               450.88474                   2.6281922e-08
               451.03226                   1.1191302e-08
               451.17981                  -3.6187229e-09
               451.32733                  -1.8348143e-08
               451.47488                  -3.3242024e-08
               451.62241                  -4.7021963e-08
               451.76996                  -6.0251502e-08
               451.91751                  -7.2161832e-08
               452.06506                  -8.2703593e-08
               452.21259                  -9.1881013e-08
               452.36014                   -9.917413e-08
               452.50766                  -1.0443208e-07
               452.65521                  -1.0748953e-07
               452.80273                  -1.0900177e-07
               452.95032                  -1.0833282e-07
               453.09784                  -1.0537416e-07
               453.24539                  -1.0063698e-07
               453.39291                  -9.4035791e-08
               453.54047                  -8.5363837e-08
               453.68799                  -7.5567513e-08
               453.83554                  -6.4393383e-08
               453.98306                  -5.1903182e-08
               454.13062                   -3.825275e-08
               454.27817                  -2.4438602e-08
               454.42569                   -1.020985e-08
               454.57324                   4.1111603e-09
               454.72076                   1.7828039e-08
               454.86832                   3.1353387e-08
               455.01584                   4.4025398e-08
               455.16339                   5.6043049e-08
               455.31094                   6.6455733e-08
                455.4585                   7.5189909e-08
               455.60602                    8.291655e-08
               455.75357                   8.8715943e-08
               455.90109                   9.2993268e-08
               456.04865                   9.5113549e-08
               456.19617                   9.5301118e-08
               456.34375                     9.34144e-08
               456.49127                   9.0439649e-08
               456.63882                   8.5848534e-08
               456.78635                   7.9262186e-08
                456.9339                   7.1168394e-08
               457.08142                   6.1775054e-08
               457.22897                   5.1407355e-08
                457.3765                   4.0634308e-08
               457.52408                   2.8975878e-08
                457.6716                   1.6394907e-08
               457.81915                   4.4848125e-09
               457.96667                  -7.8416571e-09
               458.11423                  -1.9539636e-08
               458.26175                  -3.0690664e-08
                458.4093                  -4.1028077e-08
               458.55682                  -5.1006484e-08
               458.70441                  -5.8908288e-08
               458.85193                   -6.613152e-08
               458.99948                  -7.1966063e-08
                 459.147                  -7.6182886e-08
               459.29453                  -7.9281726e-08
               459.44208                  -8.0745075e-08
                459.5896                  -8.0113679e-08
               459.73718                   -7.831111e-08
                459.8847                  -7.5324238e-08
               460.03226                  -7.0939379e-08
               460.17978                   -6.507242e-08
               460.32733                  -5.7906256e-08
               460.47485                   -5.015503e-08
               460.62241                  -4.1659586e-08
               460.76993                  -3.2243722e-08
               460.91751                  -2.2415739e-08
               461.06503                   -1.234998e-08
               461.21259                  -2.2433564e-09
               461.36011                   7.6634032e-09
               461.50766                   1.7414836e-08
               461.65518                   2.7008507e-08
               461.80273                   3.5511626e-08
               461.95026                   4.3489766e-08
               462.09784                   5.0438071e-08
               462.24536                   5.7333907e-08
               462.39291                   6.2108896e-08
               462.54044                   6.6112257e-08
               462.68799                   6.9158716e-08
               462.83551                   7.0831298e-08
               462.98306                   7.1562937e-08
               463.13062                   7.0813066e-08
               463.27817                   6.9217535e-08
               463.42569                   6.6651175e-08
               463.57324                   6.3347585e-08
               463.72076                   5.8089249e-08
               463.86832                   5.2918047e-08
               464.01584                   4.6793975e-08
               464.16339                   3.9875239e-08
               464.31094                    3.279898e-08
               464.45847                   2.5191582e-08
               464.60602                   1.7159612e-08
               464.75354                   9.4705417e-09
               464.90109                   1.5798957e-09
               465.04861                    -6.14224e-09
               465.19617                  -1.3713894e-08
               465.34372                  -2.0949958e-08
               465.49127                  -2.7785257e-08
               465.63879                  -3.4017397e-08
               465.78635                  -3.9581948e-08
               465.93387                  -4.4515982e-08
               466.08142                  -4.8434906e-08
               466.22894                   -5.154855e-08
                466.3765                  -5.3912991e-08
               466.52405                  -5.5624835e-08
                466.6716                  -5.6051597e-08
               466.81912                   -5.626103e-08
               466.96667                  -5.5284502e-08
                467.1142                   -5.309909e-08
               467.26175                   -5.047378e-08
               467.40927                  -4.6802366e-08
               467.55682                  -4.2462222e-08
               467.70438                  -3.7539149e-08
               467.85193                  -3.1883381e-08
               467.99945                  -2.6055668e-08
                 468.147                  -1.9444833e-08
               468.29453                  -1.2507528e-08
               468.44208                  -5.4783098e-09
                468.5896                   1.3669789e-09
               468.73718                   8.9481187e-09
                468.8847                   1.5942389e-08
               469.03226                   2.3027894e-08
               469.17978                   2.9825717e-08
               469.32733                   3.5982097e-08
               469.47485                   4.1980272e-08
               469.62241                   4.7312472e-08
               469.76993                   5.1562726e-08
               469.91748                   5.5449643e-08
               470.06503                   5.8649629e-08
               470.21255                   6.0801355e-08
               470.36011                   6.1931289e-08
               470.50763                   6.2149972e-08
               470.65518                   6.1341716e-08
                470.8027                   5.9278783e-08
               470.95026                   5.6459939e-08
               471.09781                   5.2533426e-08
               471.24536                   4.7663693e-08
               471.39288                   4.2281943e-08
               471.54044                   3.5557385e-08
               471.68796                   2.8745635e-08
               471.83551                   2.1088015e-08
               471.98303                   1.2735242e-08
               472.13062                   3.6574235e-09
               472.27814                  -5.1769504e-09
               472.42569                    -1.39094e-08
               472.57321                  -2.2860416e-08
               472.72076                  -3.1883911e-08
               472.86829                  -3.9934687e-08
               473.01584                    -4.74788e-08
               473.16336                  -5.4813245e-08
               473.31094                  -6.0714406e-08
               473.45847                  -6.6548132e-08
               473.60602                   -7.091969e-08
               473.75354                  -7.3707582e-08
               473.90109                  -7.5705074e-08
               474.04861                  -7.6286803e-08
               474.19617                  -7.5597711e-08
               474.34369                  -7.3485715e-08
               474.49127                  -7.0219393e-08
               474.63879                  -6.5458373e-08
               474.78635                  -5.9956676e-08
               474.93387                  -5.2586632e-08
               475.08142                  -4.4672788e-08
               475.22894                  -3.6086739e-08
                475.3765                  -2.6105223e-08
               475.52405                  -1.5935585e-08
               475.67157                  -5.2705618e-09
               475.81912                   5.4396767e-09
               475.96664                   1.5999671e-08
                476.1142                   2.6871493e-08
               476.26172                   3.7076401e-08
               476.40927                   4.6238377e-08
               476.55679                    5.487686e-08
               476.70438                   6.2723096e-08
               476.85187                   6.9477096e-08
               476.99945                   7.4772537e-08
               477.14694                   7.8648007e-08
               477.29453                      8.0526e-08
               477.44208                   8.1503103e-08
                477.5896                    8.065512e-08
               477.73715                   7.8328654e-08
               477.88467                    7.414387e-08
               478.03223                   6.8981144e-08
               478.17975                   6.1986754e-08
                478.3273                   5.3595105e-08
               478.47488                   4.4242636e-08
               478.62238                   3.3629714e-08
               478.76996                   2.2546002e-08
               478.91745                   1.0923218e-08
               479.06503                  -1.0012035e-09
               479.21252                  -1.3423149e-08
               479.36011                  -2.5217616e-08
               479.50766                  -3.7043719e-08
               479.65518                  -4.8473851e-08
               479.80273                  -5.8834424e-08
               479.95026                  -6.7748779e-08
               480.09781                  -7.5907479e-08
               480.24533                  -8.2972903e-08
               480.39288                  -8.7997648e-08
               480.54041                  -9.1233431e-08
               480.68796                  -9.3233972e-08
               480.83551                  -9.3164651e-08
               480.98303                  -9.1441478e-08
               481.13058                  -8.7818776e-08
               481.27811                  -8.2709768e-08
               481.42566                  -7.5763843e-08
               481.57318                  -6.7760588e-08
               481.72073                  -5.7911212e-08
               481.86832                  -4.7532204e-08
               482.01581                  -3.5836528e-08
               482.16339                  -2.3572493e-08
               482.31088                  -1.0714215e-08
               482.45847                   2.4964231e-09
               482.60596                   1.5293271e-08
               482.75354                   2.8090101e-08
               482.90109                   3.9842114e-08
               483.04861                   5.1266969e-08
               483.19617                   6.1513319e-08
               483.34369                    7.086382e-08
               483.49124                   7.8624659e-08
               483.63876                   8.4619231e-08
               483.78632                   8.9409937e-08
               483.93384                   9.2206257e-08
               484.08139                   9.3045792e-08
               484.22897                   9.2354021e-08
               484.37646                   8.9930694e-08
               484.52405                   8.5403009e-08
               484.67154                    7.969129e-08
               484.81912                   7.2351902e-08
               484.96661                   6.3588502e-08
                485.1142                      5.3495e-08
               485.26175                   4.2741583e-08
               485.40927                   3.0850678e-08
               485.55682                   1.8982934e-08
               485.70435                   6.6608141e-09
                485.8519                  -6.0101311e-09
               485.99942                  -1.8383815e-08
               486.14697                  -2.9936313e-08
               486.29453                  -4.0878728e-08
               486.44205                  -5.1179207e-08
                486.5896                  -6.0002598e-08
               486.73712                  -6.7934806e-08
               486.88467                  -7.4511419e-08
                487.0322                  -7.9833242e-08
               487.17975                  -8.2778911e-08
               487.32727                  -8.4157499e-08
               487.47482                  -8.4546848e-08
               487.62241                  -8.2718593e-08
                487.7699                  -7.9466737e-08
               487.91748                  -7.4749984e-08
               488.06497                  -6.8695229e-08
               488.21255                  -6.0914765e-08
               488.36005                  -5.2303808e-08
               488.50763                  -4.2668166e-08
               488.65518                  -3.2289055e-08
                488.8027                  -2.1423002e-08
               488.95026                  -1.0332417e-08
               489.09778                   1.1909639e-09
               489.24533                   1.2228529e-08
               489.39285                   2.3125017e-08
               489.54041                   3.3671707e-08
               489.68799                   4.3142837e-08
               489.83548                   5.2104745e-08
               489.98306                   5.9824721e-08
               490.13055                    6.637093e-08
               490.27814                   7.1694778e-08
               490.42563                   7.5715903e-08
               490.57321                   7.8198802e-08
                490.7207                   7.9569482e-08
               490.86829                   7.9369499e-08
               491.01584                   7.7574605e-08
               491.16336                   7.4713022e-08
               491.31091                   7.0365921e-08
               491.45844                   6.4995454e-08
               491.60599                   5.8780106e-08
               491.75351                   5.1254457e-08
               491.90106                   4.3192816e-08
               492.04861                   3.4595782e-08
               492.19614                   2.5328164e-08
               492.34369                   1.6123199e-08
               492.49121                   6.4877783e-09
               492.63876                  -2.6265383e-09
               492.78629                  -1.1965648e-08
               492.93384                  -2.0777611e-08
               493.08142                  -2.8729131e-08
