        Time / ns                o1 [pw]/real
               15.743236                  -4.1196559e-05
               15.797151                  -4.1747015e-05
               15.851067                  -4.2241685e-05
               15.904981                  -4.2676238e-05
               15.958897                   -4.304625e-05
                16.01281                  -4.3347161e-05
               16.066727                  -4.3574295e-05
               16.120642                  -4.3722855e-05
               16.174557                  -4.3787928e-05
               16.228474                  -4.3764514e-05
               16.282387                  -4.3647535e-05
               16.336304                  -4.3431824e-05
               16.390217                  -4.3112155e-05
               16.444134                  -4.2683201e-05
               16.498047                  -4.2139571e-05
               16.551964                  -4.1475814e-05
               16.605879                  -4.0686427e-05
               16.659794                  -3.9765884e-05
               16.713709                  -3.8708633e-05
               16.767624                  -3.7509089e-05
               16.821539                  -3.6161666e-05
               16.875454                  -3.4660796e-05
               16.929369                  -3.3000928e-05
               16.983284                  -3.1176569e-05
               17.037201                  -2.9182267e-05
               17.091116                  -2.7012649e-05
               17.145031                  -2.4662411e-05
               17.198946                  -2.2126347e-05
               17.252861                   -1.939934e-05
               17.306776                  -1.6476399e-05
               17.360691                  -1.3352652e-05
               17.414606                    -1.00234e-05
               17.468521                   -6.484127e-06
               17.522436                  -2.7305082e-06
               17.576353                   1.2415679e-06
               17.630266                   5.4359966e-06
               17.684183                   9.8564306e-06
               17.738098                    1.450624e-05
               17.792013                   1.9388464e-05
               17.845928                   2.4505815e-05
               17.899843                    2.986067e-05
               17.953758                   3.5455065e-05
               18.007673                   4.1290634e-05
               18.061588                   4.7368594e-05
               18.115503                   5.3689713e-05
                18.16942                   6.0254304e-05
               18.223333                   6.7062225e-05
                18.27725                   7.4112853e-05
               18.331163                   8.1405007e-05
                18.38508                   8.8936911e-05
               18.438993                   9.6706186e-05
                18.49291                    0.0001047099
               18.546825                   0.00011294446
                18.60074                   0.00012140567
               18.654657                   0.00013008861
                18.70857                    0.0001389877
               18.762487                   0.00014809659
               18.816401                   0.00015740824
               18.870317                   0.00016691482
               18.924231                   0.00017660767
               18.978148                   0.00018647739
               19.032061                   0.00019651375
               19.085978                   0.00020670565
               19.139893                   0.00021704113
               19.193808                   0.00022750732
               19.247723                   0.00023809039
               19.301638                   0.00024877567
               19.355553                   0.00025954755
               19.409468                   0.00027038946
               19.463385                   0.00028128389
               19.517298                   0.00029221224
               19.571215                    0.0003031551
                19.62513                   0.00031409203
               19.679045                   0.00032500163
                19.73296                   0.00033586138
               19.786875                   0.00034664792
                19.84079                   0.00035733671
               19.894705                   0.00036790239
                19.94862                   0.00037831845
               20.002535                   0.00038855741
                20.05645                   0.00039859084
               20.110367                   0.00040838943
               20.164282                   0.00041792294
               20.218197                   0.00042716024
               20.272112                   0.00043606907
               20.326027                   0.00044461642
               20.379942                   0.00045276849
               20.433857                   0.00046049053
               20.487772                   0.00046774707
               20.541687                   0.00047450187
               20.595604                   0.00048071786
               20.649517                   0.00048635728
               20.703434                   0.00049138168
               20.757347                   0.00049575209
               20.811264                   0.00049942906
               20.865177                   0.00050237245
               20.919094                   0.00050454179
               20.973009                   0.00050589629
               21.026924                   0.00050639472
               21.080841                   0.00050599565
               21.134754                   0.00050465745
               21.188671                   0.00050233846
               21.242584                   0.00049899699
               21.296501                   0.00049459114
               21.350414                   0.00048907939
               21.404331                   0.00048242023
               21.458244                   0.00047457271
               21.512161                   0.00046549621
               21.566074                   0.00045515061
               21.619991                   0.00044349633
               21.673906                   0.00043049449
               21.727821                   0.00041610695
               21.781736                    0.0004002967
               21.835651                   0.00038302771
               21.889568                   0.00036426503
               21.943481                   0.00034397485
               21.997398                   0.00032212498
               22.051311                   0.00029868461
               22.105228                   0.00027362467
               22.159143                   0.00024691777
               22.213058                   0.00021853828
               22.266973                   0.00018846265
               22.320889                   0.00015666953
               22.374804                   0.00012313972
               22.428719                   8.7856541e-05
               22.482634                   5.0805749e-05
               22.536549                   1.1975798e-05
               22.590466                  -2.8642005e-05
               22.644381                  -7.1053539e-05
               22.698296                  -0.00011526153
               22.752211                   -0.0001612655
               22.806126                  -0.00020906166
               22.860041                  -0.00025864274
               22.913956                  -0.00030999811
               22.967871                   -0.0003631133
               23.021786                  -0.00041796989
               23.075701                  -0.00047454552
               23.129618                  -0.00053281384
               23.183531                  -0.00059274444
               23.237448                  -0.00065430236
               23.291361                  -0.00071744842
               23.345278                  -0.00078213878
               23.399193                  -0.00084832509
               23.453108                  -0.00091595447
               23.507023                  -0.00098496908
               23.560938                   -0.0010553062
               23.614855                    -0.001126898
               23.668768                   -0.0011996721
               23.722685                   -0.0012735508
               23.776598                   -0.0013484511
               23.830515                   -0.0014242852
               23.884428                   -0.0015009596
               23.938345                   -0.0015783762
               23.992258                   -0.0016564311
               24.046175                   -0.0017350154
                24.10009                    -0.001814015
               24.154005                   -0.0018933103
                24.20792                   -0.0019727768
               24.261835                   -0.0020522848
               24.315752                   -0.0021316989
               24.369665                   -0.0022108792
               24.423582                   -0.0022896808
               24.477495                   -0.0023679528
               24.531412                   -0.0024455411
               24.585325                   -0.0025222853
               24.639242                   -0.0025980214
               24.693157                   -0.0026725798
               24.747072                   -0.0027457881
               24.800987                    -0.002817468
               24.854902                   -0.0028874378
               24.908817                   -0.0029555128
               24.962732                   -0.0030215026
               25.016649                   -0.0030852156
               25.070562                   -0.0031464556
               25.124479                   -0.0032050228
               25.178394                   -0.0032607168
               25.232309                   -0.0033133326
               25.286224                   -0.0033626643
               25.340139                   -0.0034085033
               25.394054                   -0.0034506395
               25.447969                   -0.0034888617
               25.501884                   -0.0035229579
               25.555799                    -0.003552716
               25.609715                   -0.0035779218
               25.663631                   -0.0035983631
               25.717545                   -0.0036138275
               25.771461                   -0.0036241035
               25.825377                   -0.0036289813
               25.879292                   -0.0036282525
               25.933207                   -0.0036217109
               25.987122                   -0.0036091532
               26.041037                   -0.0035903791
               26.094952                   -0.0035651918
               26.148869                   -0.0035333985
               26.202782                   -0.0034948112
               26.256699                   -0.0034492468
               26.310612                   -0.0033965274
               26.364529                   -0.0033364818
               26.418442                   -0.0032689443
               26.472359                   -0.0031937573
               26.526272                   -0.0031107699
               26.580189                   -0.0030198402
               26.634104                   -0.0029208341
               26.688019                   -0.0028136275
               26.741936                   -0.0026981046
               26.795849                   -0.0025741607
               26.849766                   -0.0024417022
               26.903679                   -0.0023006459
               26.957596                   -0.0021509205
               27.011509                   -0.0019924673
               27.065426                   -0.0018252402
               27.119341                   -0.0016492057
               27.173256                   -0.0014643454
               27.227171                   -0.0012706536
               27.281086                   -0.0010681404
               27.335001                  -0.00085683039
               27.388916                  -0.00063676393
               27.442833                  -0.00040799734
               27.496746                  -0.00017060358
               27.550663                   7.5328186e-05
               27.604578                    0.0003296909
               27.658493                   0.00059236062
               27.712408                   0.00086319516
               27.766323                    0.0011420344
               27.820238                    0.0014286996
               27.874153                    0.0017229934
               27.928068                    0.0020246992
               27.981983                    0.0023335821
               28.035898                    0.0026493869
               28.089813                    0.0029718387
               28.143728                    0.0033006445
               28.197645                    0.0036354903
                28.25156                    0.0039760428
               28.305475                    0.0043219491
                28.35939                    0.0046728351
               28.413305                    0.0050283102
                28.46722                    0.0053879609
               28.521135                     0.005751356
                28.57505                    0.0061180443
               28.628965                    0.0064875553
               28.682882                    0.0068594003
               28.736795                    0.0072330721
               28.790712                     0.007608044
               28.844625                    0.0079837721
               28.898542                    0.0083596958
               28.952456                    0.0087352367
               29.006372                    0.0091097998
               29.060287                     0.009482773
               29.114202                    0.0098535316
               29.168119                     0.010221434
               29.222033                     0.010585824
               29.275949                     0.010946034
               29.329863                     0.011301383
                29.38378                     0.011651176
               29.437693                     0.011994709
                29.49161                     0.012331271
               29.545523                     0.012660133
