        Time / ns                o1 [pw]/real
               46.523838                     -0.10567183
               46.626312                     -0.10135747
                46.72879                    -0.096616752
               46.831264                    -0.091471575
               46.933739                    -0.085945711
               47.036213                    -0.080064803
               47.138691                    -0.073856115
               47.241165                    -0.067348413
               47.343639                    -0.060571883
               47.446117                    -0.053557865
               47.548592                    -0.046338771
               47.651066                    -0.038947828
                47.75354                    -0.031418998
               47.856018                    -0.023786725
               47.958492                    -0.016085796
                48.06097                   -0.0083511369
               48.163445                  -0.00061764114
               48.265923                    0.0070800013
               48.368397                      0.01470749
               48.470871                     0.022231096
               48.573345                     0.029617807
               48.675823                     0.036835518
               48.778297                      0.04385316
               48.880772                      0.05064087
                48.98325                     0.057170138
               49.085724                     0.063413918
               49.188198                     0.069346778
               49.290672                     0.074945003
                49.39315                     0.080186687
               49.495625                     0.085051857
               49.598099                     0.089522533
               49.700573                     0.093582779
               49.803051                     0.097218841
               49.905525                       0.1004191
               50.007999                      0.10317414
               50.110477                       0.1054768
               50.212955                      0.10732219
                50.31543                      0.10870758
               50.417904                      0.10963254
               50.520378                       0.1100988
               50.622856                      0.11011028
                50.72533                      0.10967301
               50.827805                      0.10879508
               50.930283                      0.10748657
               51.032757                      0.10575946
               51.135231                      0.10362756
               51.237705                      0.10110641
               51.340183                     0.098213173
               51.442657                     0.094966546
               51.545132                     0.091386579
               51.647606                     0.087494627
               51.750084                     0.083313189
               51.852558                     0.078865774
               51.955032                     0.074176751
                52.05751                     0.069271252
               52.159988                      0.06417501
               52.262463                     0.058914214
               52.364937                     0.053515367
               52.467415                      0.04800516
               52.569889                     0.042410318
               52.672363                     0.036757484
               52.774837                     0.031073075
               52.877316                     0.025383128
                52.97979                     0.019713216
               53.082264                     0.014088303
               53.184738                    0.0085326321
               53.287216                    0.0030696171
                53.38969                   -0.0022782672
               53.492165                   -0.0074895644
               53.594639                    -0.012543946
               53.697117                    -0.017422283
               53.799591                    -0.022106715
               53.902065                    -0.026580723
               54.004539                    -0.030829199
               54.107018                    -0.034838457
               54.209496                    -0.038596302
                54.31197                    -0.042092074
               54.414448                    -0.045316625
               54.516922                    -0.048262369
               54.619396                    -0.050923288
                54.72187                    -0.053294905
               54.824348                    -0.055374283
               54.926823                    -0.057160012
               55.029297                    -0.058652181
               55.131771                    -0.059852324
               55.234249                    -0.060763404
               55.336723                    -0.061389759
               55.439198                    -0.061737016
               55.541672                    -0.061812066
                55.64415                    -0.061622996
               55.746624                    -0.061178979
               55.849098                    -0.060490239
               55.951572                    -0.059567958
                56.05405                    -0.058424175
               56.156525                    -0.057071734
               56.259003                    -0.055524155
               56.361481                    -0.053795569
               56.463955                    -0.051900622
               56.566429                    -0.049854361
               56.668903                    -0.047672182
               56.771381                    -0.045369696
               56.873856                    -0.042962663
                56.97633                    -0.040466879
               57.078804                    -0.037898116
               57.181282                     -0.03527201
               57.283756                    -0.032603979
                57.38623                    -0.029909179
               57.488705                    -0.027202364
               57.591183                    -0.024497861
               57.693657                    -0.021809498
               57.796131                    -0.019150516
               57.898609                    -0.016533524
               58.001083                    -0.013970451
               58.103558                    -0.011472494
               58.206036                   -0.0090500629
               58.308514                   -0.0067127612
               58.410988                   -0.0044693453
               58.513462                    -0.002327696
               58.615936                  -0.00029480649
               58.718414                    0.0016232315
               58.820889                    0.0034212433
               58.923363                    0.0050949682
               59.025837                    0.0066410527
               59.128315                    0.0080570495
               59.230789                    0.0093413973
               59.333263                     0.010493402
               59.435738                     0.011513212
               59.538216                      0.01240179
                59.64069                     0.013160884
               59.743164                     0.013792981
               59.845638                      0.01430127
               59.948112                     0.014689597
               60.050594                      0.01496242
               60.153069                     0.015124758
               60.255543                     0.015182133
               60.358021                     0.015140526
               60.460495                     0.015006312
               60.562969                     0.014786205
               60.665443                     0.014487209
               60.767918                     0.014116545
               60.870399                     0.013681606
               60.972874                     0.013189896
               61.075348                     0.012648978
               61.177822                     0.012066405
               61.280296                     0.011449685
               61.382771                     0.010806217
               61.485245                     0.010143249
               61.587727                    0.0094678281
               61.690201                    0.0087867547
               61.792675                    0.0081065455
               61.895149                    0.0074333949
               61.997623                    0.0067731394
               62.100098                     0.006131229
               62.202572                    0.0055126976
                62.30505                    0.0049221441
               62.407528                    0.0043637091
               62.510006                    0.0038410623
                62.61248                    0.0033573895
               62.714954                    0.0029153866
               62.817429                    0.0025172543
               62.919903                     0.002164705
               63.022377                    0.0018589583
               63.124859                    0.0016007536
               63.227333                    0.0013903566
               63.329807                    0.0012275836
               63.432281                    0.0011118111
               63.534756                    0.0010419951
                63.63723                    0.0010167016
               63.739704                    0.0010341264
               63.842178                    0.0010921267
                63.94466                    0.0011882491
               64.047134                    0.0013197596
               64.149612                    0.0014836794
               64.252083                    0.0016768128
               64.354561                    0.0018957931
               64.457031                    0.0021371085
               64.559509                    0.0023971368
                64.66198                    0.0026721859
               64.764465                     0.002958528
               64.866936                    0.0032524271
               64.969414                    0.0035501805
               65.071884                     0.003848145
               65.174362                    0.0041427761
               65.276833                    0.0044306484
               65.379311                    0.0047084815
               65.481789                    0.0049731708
               65.584267                    0.0052218148
               65.686745                    0.0054517244
               65.789215                    0.0056604519
               65.891693                    0.0058458005
               65.994164                    0.0060058404
               66.096642                     0.006138918
               66.199112                     0.006243668
               66.301598                    0.0063190134
               66.404068                    0.0063641672
               66.506546                    0.0063786441
               66.609016                    0.0063622403
               66.711494                    0.0063150451
               66.813965                    0.0062374244
               66.916443                    0.0061300113
               67.018921                    0.0059936955
               67.121399                    0.0058296146
               67.223869                    0.0056391298
               67.326347                    0.0054238108
               67.428825                    0.0051854206
               67.531296                    0.0049258997
               67.633774                    0.0046473239
               67.736244                    0.0043519111
                67.83873                    0.0040419772
                 67.9412                    0.0037199205
               68.043678                    0.0033881986
               68.146149                    0.0030493031
               68.248627                     0.002705737
               68.351097                    0.0023599921
               68.453575                    0.0020145255
               68.556053                    0.0016717414
               68.658531                    0.0013339628
               68.761002                    0.0010034181
                68.86348                   0.00068222632
                68.96595                   0.00037237062
               69.068428                   7.5686148e-05
               69.170898                   -0.0002061519
               69.273376                  -0.00047163825
               69.375854                  -0.00071945303
               69.478333                  -0.00094846491
               69.580811                   -0.0011577456
               69.683281                   -0.0013465637
               69.785759                   -0.0015143981
               69.888229                   -0.0016609296
               69.990707                   -0.0017860451
               70.093185                   -0.0018898317
               70.195663                   -0.0019725794
               70.298134                   -0.0020347608
               70.400612                   -0.0020770319
               70.503082                   -0.0021002269
                70.60556                   -0.0021053357
               70.708031                   -0.0020934949
               70.810509                   -0.0020659834
               70.912987                   -0.0020241917
               71.015465                   -0.0019696217
               71.117935                     -0.00190386
               71.220413                   -0.0018285662
               71.322884                   -0.0017454543
               71.425362                   -0.0016562765
                71.52784                   -0.0015628003
                71.63031                   -0.0014667972
               71.732796                   -0.0013700238
               71.835266                   -0.0012742025
               71.937744                   -0.0011810082
               72.040215                   -0.0010920522
               72.142693                   -0.0010088666
               72.245163                  -0.00093288836
               72.347641                  -0.00086544838
               72.450119                  -0.00080776727
               72.552597                  -0.00076092704
               72.655067                  -0.00072587776
               72.757545                  -0.00070342771
               72.860016                  -0.00069422944
               72.962494                  -0.00069878279
               73.064964                  -0.00071742572
               73.167442                   -0.0007503386
                73.26992                  -0.00079753943
               73.372398                  -0.00085888332
               73.474869                  -0.00093407219
               73.577347                   -0.0010226576
               73.679825                   -0.0011240372
               73.782295                   -0.0012374693
               73.884773                   -0.0013620822
               73.987251                   -0.0014968815
               74.089729                   -0.0016407557
                 74.1922                   -0.0017924936
               74.294678                   -0.0019507966
               74.397148                   -0.0021142834
               74.499626                   -0.0022815086
               74.602097                   -0.0024509837
               74.704575                    -0.002621178
               74.807053                   -0.0027905377
               74.909531                   -0.0029575059
               75.012001                    -0.003120532
               75.114479                   -0.0032780832
               75.216949                   -0.0034286608
               75.319427                   -0.0035708162
               75.421898                    -0.003703163
               75.524384                    -0.003824384
               75.626854                    -0.003933249
               75.729332                   -0.0040286225
                75.83181                   -0.0041094748
                75.93428                   -0.0041748844
               76.036758                   -0.0042240536
               76.139229                   -0.0042563118
               76.241707                   -0.0042711208
               76.344185                   -0.0042680786
               76.446663                   -0.0042469194
               76.549133                   -0.0042075254
               76.651611                   -0.0041499129
               76.754082                   -0.0040742382
                76.85656                    -0.003980801
                76.95903                   -0.0038700304
               77.061516                   -0.0037424844
               77.163986                   -0.0035988528
               77.266464                   -0.0034399386
               77.368935                   -0.0032666542
               77.471413                   -0.0030800155
               77.573883                   -0.0028811307
               77.676361                   -0.0026711917
               77.778839                   -0.0024514645
               77.881317                    -0.002223273
               77.983795                   -0.0019879963
               78.086266                   -0.0017470468
               78.188744                   -0.0015018679
               78.291214                   -0.0012539142
               78.393692                    -0.001004646
               78.496162                  -0.00075551093
                78.59864                  -0.00050794083
               78.701118                  -0.00026333297
               78.803596                  -2.3040719e-05
               78.906067                   0.00021163393
               79.008545                   0.00043945265
               79.111015                   0.00065924571
               79.213493                   0.00086992758
               79.315964                    0.0010705009
               79.418449                     0.001260056
                79.52092                    0.0014377879
               79.623398                    0.0016029973
               79.725876                     0.001755093
               79.828346                    0.0018935922
               79.930824                    0.0020181257
               80.033295                    0.0021284409
               80.135773                    0.0022243967
               80.238251                    0.0023059652
               80.340729                    0.0023732295
               80.443199                     0.002426378
               80.545677                    0.0024656996
               80.648148                    0.0024915873
