        Time / ns                o1 [pw]/real
               67.809517                      0.13890223
               67.936729                      0.13665496
               68.063957                      0.13323702
               68.191177                      0.12862396
               68.318398                      0.12280055
               68.445625                      0.11576139
               68.572845                       0.1075113
               68.700066                     0.098065726
               68.827293                     0.087451003
               68.954514                     0.075704493
               69.081734                     0.062874772
               69.208961                     0.049021486
               69.336182                     0.034215346
               69.463402                     0.018537829
                69.59063                    0.0020808501
                69.71785                    -0.015053684
                69.84507                    -0.032754429
               69.972298                    -0.050901286
               70.099518                    -0.069366165
               70.226738                    -0.088013873
               70.353966                     -0.10670302
               70.481186                     -0.12528719
               70.608406                     -0.14361596
               70.735626                     -0.16153616
               70.862846                     -0.17889318
               70.990067                      -0.1955322
               71.117294                     -0.21129964
               71.244514                     -0.22604449
               71.371735                     -0.23961973
               71.498962                     -0.25188377
               71.626183                     -0.26270181
               71.753403                     -0.27194718
                71.88063                     -0.27950269
               72.007851                     -0.28526196
               72.135071                     -0.28913054
               72.262299                     -0.29102713
               72.389519                     -0.29088452
               72.516739                     -0.28865051
               72.643967                     -0.28428885
               72.771187                     -0.27777979
               72.898407                     -0.26912066
               73.025635                     -0.25832641
               73.152855                     -0.24542953
               73.280075                     -0.23048055
               73.407303                     -0.21354763
               73.534515                     -0.19471659
               73.661736                     -0.17409033
               73.788963                     -0.15178834
               73.916183                     -0.12794606
               74.043404                     -0.10271382
               74.170631                    -0.076256059
               74.297852                    -0.048749905
               74.425072                    -0.020384043
               74.552299                    0.0086427666
                74.67952                     0.038123224
                74.80674                     0.067843147
               74.933968                     0.097583167
               75.061188                      0.12712054
               75.188408                        0.156231
               75.315636                      0.18469061
               75.442856                      0.21227771
               75.570076                      0.23877481
               75.697304                      0.26397046
               75.824524                      0.28766116
               75.951744                      0.30965304
               76.078972                      0.32976374
               76.206192                      0.34782404
               76.333405                      0.36367929
               76.460632                      0.37719086
               76.587852                      0.38823763
               76.715073                      0.39671689
                 76.8423                      0.40254554
               76.969521                      0.40566069
               77.096741                      0.40602052
               77.223969                      0.40360463
               77.351189                       0.3984144
               77.478409                      0.39047301
               77.605637                      0.37982535
               77.732857                      0.36653772
               77.860077                      0.35069737
               77.987305                      0.33241189
               78.114525                      0.31180811
               78.241745                      0.28903151
               78.368973                       0.2642445
               78.496193                      0.23762551
               78.623413                      0.20936733
               78.750641                      0.17967552
               78.877861                      0.14876667
               79.005074                      0.11686666
               79.132301                     0.084208757
               79.259521                     0.051031582
               79.386742                     0.017577277
               79.513969                    -0.015910706
                79.64119                     -0.04918943
                79.76841                    -0.082018599
               79.895638                     -0.11416247
               80.022858                     -0.14539185
               80.150078                     -0.17548582
               80.277306                     -0.20423365
               80.404526                      -0.2314363
               80.531746                     -0.25690821
               80.658974                     -0.28047845
               80.786194                     -0.30199221
               80.913414                     -0.32131189
               81.040642                     -0.33831805
               81.167862                      -0.3529101
               81.295082                     -0.36500728
                81.42231                     -0.37454876
                81.54953                     -0.38149396
                81.67675                     -0.38582304
                81.80397                     -0.38753626
                81.93119                     -0.38665411
               82.058411                     -0.38321683
               82.185638                      -0.3772836
               82.312859                     -0.36893213
               82.440079                     -0.35825747
               82.567307                     -0.34537125
               82.694527                     -0.33040011
               82.821747                     -0.31348494
               82.948975                     -0.29477915
               83.076195                     -0.27444723
               83.203415                      -0.2526634
               83.330643                     -0.22960994
               83.457863                      -0.2054754
               83.585083                      -0.1804532
               83.712311                     -0.15473975
               83.839531                     -0.12853296
               83.966751                     -0.10203046
               84.093979                    -0.075428054
               84.221199                    -0.048918173
               84.348419                    -0.022688335
               84.475647                    0.0030802451
               84.602859                     0.028214002
                84.73008                     0.052548259
               84.857307                      0.07592839
               84.984528                     0.098210827
               85.111748                      0.11926393
               85.238976                       0.1389689
               85.366196                      0.15722026
               85.493416                      0.17392649
               85.620644                       0.1890104
               85.747864                      0.20240936
               85.875084                      0.21407543
               86.002312                      0.22397536
               86.129532                      0.23209053
               86.256752                      0.23841654
                86.38398                      0.24296302
                 86.5112                       0.2457529
                86.63842                      0.24682219
               86.765648                      0.24621899
               86.892868                      0.24400283
               87.020088                       0.2402439
               87.147316                      0.23502204
               87.274536                      0.22842588
               87.401749                      0.22055168
               87.528976                      0.21150251
               87.656197                      0.20138699
               87.783417                      0.19031832
               87.910645                      0.17841309
               88.037865                      0.16579035
               88.165085                      0.15257037
               88.292313                       0.1388737
               88.419533                       0.1248202
               88.546753                      0.11052798
               88.673981                     0.096112475
               88.801201                     0.081685707
               88.928421                     0.067355283
               89.055649                     0.053223856
               89.182869                      0.03938834
               89.310089                     0.025939308
               89.437317                     0.012960555
               89.564537                    0.0005285709
               89.691757                    -0.011287766
               89.818985                    -0.022427466
               89.946205                    -0.032837652
               90.073425                    -0.042473681
               90.200645                    -0.051299162
               90.327866                    -0.059285916
               90.455086                    -0.066413932
               90.582314                     -0.07267116
               90.709534                    -0.078053221
               90.836754                    -0.082563236
               90.963982                    -0.086211361
               91.091202                    -0.089014418
               91.218422                    -0.090995535
                91.34565                    -0.092183553
                91.47287                    -0.092612587
                91.60009                    -0.092321441
               91.727318                    -0.091353111
               91.854538                    -0.089754157
               91.981758                    -0.087574199
               92.108986                     -0.08486519
               92.236206                    -0.081681013
               92.363426                    -0.078076817
               92.490654                    -0.074108452
               92.617874                    -0.069831967
               92.745094                    -0.065303117
               92.872314                    -0.060576774
               92.999535                    -0.055706583
               93.126755                    -0.050744489
               93.253983                    -0.045740295
               93.381203                    -0.040741406
               93.508423                    -0.035792448
               93.635651                    -0.030935027
               93.762871                    -0.026207503
               93.890091                    -0.021644741
               94.017319                    -0.017278079
               94.144539                    -0.013135125
               94.271759                   -0.0092397565
               94.398987                   -0.0056120255
               94.526207                   -0.0022683043
               94.653427                   0.00077880156
               94.780655                     0.003520285
               94.907875                    0.0059506185
               95.035095                    0.0080676526
               95.162323                    0.0098723872
               95.289543                     0.011368812
               95.416763                     0.012563663
               95.543991                      0.01346623
               95.671204                      0.01408802
               95.798424                     0.014442603
               95.925652                     0.014545282
               96.052872                     0.014412841
               96.180092                     0.014063274
                96.30732                     0.013515531
                96.43454                     0.012789228
                96.56176                     0.011904424
               96.688988                     0.010881356
               96.816208                    0.0097402362
               96.943428                    0.0085009877
               97.070656                    0.0071831099
               97.197876                    0.0058054654
               97.325096                    0.0043860921
               97.452324                    0.0029421379
               97.579544                    0.0014896634
               97.706764                   4.3594624e-05
               97.833992                   -0.0013823651
               97.961212                    -0.002775793
               98.088432                   -0.0041255872
                98.21566                   -0.0054219551
                98.34288                   -0.0066564288
               98.470093                   -0.0078218421
               98.597321                   -0.0089122616
               98.724541                   -0.0099229766
               98.851761                    -0.010850383
               98.978989                    -0.011691923
               99.106209                    -0.012446004
               99.233429                    -0.013111879
               99.360657                    -0.013689552
               99.487877                    -0.014179677
               99.615097                    -0.014583431
               99.742325                    -0.014902416
               99.869545                    -0.015138565
               99.996765                    -0.015293991
               100.12399                    -0.015370969
