        Time / ns                i1/real
                30.27873                      0.73150063
               30.345423                      0.73088384
               30.412117                      0.72885418
               30.478809                      0.72539592
               30.545504                      0.72049648
               30.612196                       0.7141462
                30.67889                      0.70633876
               30.745583                      0.69707102
               30.812277                      0.68634301
               30.878969                      0.67415822
                30.94566                      0.66052336
               31.012356                      0.64544863
               31.079046                      0.62894756
               31.145742                      0.61103696
               31.212433                      0.59173721
               31.279129                      0.57107198
               31.345819                      0.54906827
               31.412516                      0.52575648
               31.479206                      0.50117028
               31.545902                      0.47534645
               31.612593                      0.44832516
               31.679289                      0.42014959
               31.745979                      0.39086601
               31.812675                      0.36052358
               31.879366                      0.32917443
               31.946062                      0.29687342
               32.012753                      0.26367807
               32.079449                      0.22964852
               32.146141                      0.19484724
               32.212833                      0.15933909
               32.279526                      0.12319104
               32.346222                     0.086472146
               32.412914                      0.04925327
               32.479607                     0.011607027
               32.546299                    -0.026392419
               32.612991                     -0.06466952
               32.679688                     -0.10314751
                32.74638                     -0.14174858
               32.813072                     -0.18039407
               32.879765                     -0.21900463
               32.946461                     -0.25750044
               33.013153                     -0.29580137
               33.079845                     -0.33382717
               33.146538                     -0.37149769
               33.213234                      -0.4087331
               33.279926                     -0.44545391
               33.346619                     -0.48158145
               33.413311                     -0.51703787
               33.480007                     -0.55174625
                 33.5467                     -0.58563107
               33.613392                     -0.61861819
               33.680084                     -0.65063506
                33.74678                     -0.68161094
               33.813473                     -0.71147716
               33.880161                     -0.74016702
               33.946857                     -0.76761627
                34.01355                     -0.79376316
               34.080246                      -0.8185485
               34.146935                     -0.84191602
               34.213631                     -0.86381233
               34.280323                     -0.88418704
               34.347019                     -0.90299308
               34.413708                     -0.92018676
               34.480404                     -0.93572772
               34.547096                      -0.9495793
               34.613792                     -0.96170831
               34.680481                     -0.97208548
               34.747177                     -0.98068535
               34.813869                      -0.9874863
               34.880566                     -0.99247068
               34.947254                     -0.99562484
                35.01395                     -0.99693918
               35.080643                     -0.99640822
               35.147339                     -0.99403059
               35.214027                     -0.98980898
               35.280724                      -0.9837501
               35.347416                     -0.97586495
               35.414108                      -0.9661684
               35.480801                     -0.95467949
               35.547493                     -0.94142115
               35.614189                     -0.92642039
               35.680882                      -0.9097079
               35.747574                     -0.89131838
               35.814266                     -0.87129003
               35.880962                     -0.84966481
               35.947655                     -0.82648814
               36.014347                     -0.80180889
               36.081039                     -0.77567917
               36.147736                     -0.74815434
               36.214428                      -0.7192927
                36.28112                     -0.68915534
               36.347813                     -0.65780628
               36.414509                     -0.62531203
               36.481201                     -0.59174138
               36.547894                      -0.5571655
               36.614586                     -0.52165759
               36.681282                     -0.48529273
               36.747974                     -0.44814765
               36.814667                     -0.41030061
               36.881359                     -0.37183121
               36.948051                     -0.33282015
               37.014748                       -0.293349
                37.08144                     -0.25350019
               37.148132                     -0.21335652
               37.214825                     -0.17300121
               37.281521                     -0.13251758
               37.348213                    -0.091988862
               37.414906                    -0.051498022
               37.481598                     -0.01112755
               37.548294                     0.029040731
               37.614986                     0.068925858
               37.681679                      0.10844792
               37.748371                      0.14752825
               37.815067                      0.18608958
                37.88176                      0.22405626
               37.948452                      0.26135439
               38.015144                        0.297912
               38.081841                      0.33365926
               38.148533                      0.36852854
               38.215225                      0.40245461
               38.281918                      0.43537483
                38.34861                      0.46722919
               38.415306                      0.49796045
               38.481995                      0.52751434
               38.548691                       0.5558396
               38.615383                      0.58288813
               38.682079                      0.60861492
               38.748768                      0.63297838
               38.815464                      0.65594029
               38.882156                       0.6774658
               38.948853                      0.69752365
               39.015541                      0.71608603
               39.082237                      0.73312879
                39.14893                       0.7486313
               39.215626                      0.76257652
               39.282314                      0.77495128
                39.34901                      0.78574574
               39.415703                      0.79495382
               39.482399                      0.80257314
               39.549088                      0.80860466
               39.615784                      0.81305307
               39.682476                      0.81592643
               39.749172                       0.8172363
               39.815861                      0.81699753
               39.882553                       0.8152284
               39.949249                      0.81195027
               40.015942                      0.80718768
               40.082634                      0.80096829
               40.149326                      0.79332256
               40.216022                      0.78428382
               40.282715                      0.77388829
               40.349411                      0.76217449
                 40.4161                      0.74918371
               40.482796                       0.7349593
               40.549488                      0.71954715
               40.616184                      0.70299494
               40.682873                      0.68535244
               40.749569                      0.66667116
               40.816261                      0.64700425
               40.882957                      0.62640643
               40.949646                      0.60493368
               41.016342                      0.58264315
               41.083035                      0.55959308
               41.149731                      0.53584266
               41.216419                      0.51145166
               41.283112                      0.48648047
               41.349808                      0.46098998
                 41.4165                      0.43504125
               41.483192                      0.40869546
               41.549885                      0.38201383
               41.616581                       0.3550573
               41.683273                      0.32788652
               41.749966                      0.30056173
               41.816658                      0.27314243
               41.883354                      0.24568748
               41.950047                      0.21825485
               42.016739                      0.19090146
               42.083431                      0.16368315
               42.150127                       0.1366545
                42.21682                      0.10986873
               42.283512                     0.083377637
               42.350204                     0.057231408
               42.416901                     0.031478606
               42.483593                     0.006166026
               42.550285                    -0.018661357
               42.616978                    -0.042960484
               42.683674                    -0.066690266
               42.750366                    -0.089811675
               42.817055                     -0.11228777
               42.883751                     -0.13408379
               42.950443                     -0.15516713
               43.017139                     -0.17550749
               43.083828                     -0.19507678
               43.150524                     -0.21384926
               43.217216                     -0.23180147
               43.283913                      -0.2489123
               43.350605                       -0.265163
               43.417297                      -0.2805371
                43.48399                     -0.29502055
               43.550686                     -0.30860153
               43.617378                     -0.32127059
               43.684071                     -0.33302054
               43.750763                     -0.34384644
               43.817459                     -0.35374558
               43.884151                     -0.36271742
               43.950844                      -0.3707636
               44.017536                     -0.37788776
               44.084232                     -0.38409567
               44.150925                     -0.38939503
               44.217613                     -0.39379549
               44.284309                     -0.39730847
               44.351002                     -0.39994732
               44.417698                     -0.40172693
               44.484386                     -0.40266398
               44.551083                      -0.4027766
               44.617775                      -0.4020845
               44.684471                     -0.40060869
                44.75116                     -0.39837158
               44.817856                     -0.39539677
               44.884548                     -0.39170897
               44.951244                     -0.38733405
               45.017933                     -0.38229871
               45.084629                     -0.37663066
               45.151321                     -0.37035829
               45.218018                     -0.36351079
               45.284706                     -0.35611787
               45.351402                     -0.34820986
               45.418095                      -0.3398174
               45.484791                      -0.3309716
               45.551479                     -0.32170373
               45.618176                     -0.31204534
               45.684868                     -0.30202797
                45.75156                     -0.29168329
               45.818253                     -0.28104278
               45.884945                     -0.27013788
               45.951641                     -0.25899976
               46.018333                     -0.24765931
               46.085026                     -0.23614708
               46.151718                     -0.22449315
               46.218414                     -0.21272716
               46.285107                     -0.20087819
               46.351799                     -0.18897469
               46.418491                     -0.17704447
               46.485188                     -0.16511461
                46.55188                     -0.15321143
               46.618572                     -0.14136045
               46.685265                     -0.12958632
               46.751961                     -0.11791282
               46.818653                     -0.10636281
               46.885345                    -0.094958179
               46.952038                    -0.083719827
               47.018734                    -0.072667681
               47.085426                    -0.061820596
               47.152119                    -0.051196411
               47.218811                    -0.040811885
               47.285503                    -0.030682713
                 47.3522                    -0.020823501
               47.418892                    -0.011247771
               47.485584                   -0.0019679575
               47.552277                    0.0070045958
               47.618973                     0.015659628
               47.685665                      0.02398796
               47.752357                     0.031981476
                47.81905                     0.039633121
               47.885746                     0.046936881
               47.952438                     0.053887766
               48.019131                     0.060481794
               48.085823                     0.066715978
               48.152519                     0.072588272
               48.219212                     0.078097582
               48.285904                     0.083243728
               48.352596                      0.08802741
               48.419292                     0.092450172
               48.485985                     0.096514381
               48.552677                       0.1002232
                48.61937                      0.10358053
               48.686062                      0.10659103
               48.752758                         0.10926
               48.819447                       0.1115934
               48.886143                      0.11359783
               48.952835                      0.11528043
               49.019531                      0.11664888
                49.08622                      0.11771138
               49.152916                      0.11847658
               49.219608                      0.11895356
               49.286304                      0.11915176
               49.352993                      0.11908098
               49.419689                      0.11875136
               49.486382                      0.11817328
               49.553078                      0.11735736
               49.619766                      0.11631443
               49.686462                      0.11505547
               49.753155                      0.11359162
               49.819851                       0.1119341
               49.886539                      0.11009418
               49.953236                       0.1080832
               50.019928                      0.10591246
                50.08662                      0.10359328
               50.153313                      0.10113689
               50.220005                      0.09855444
               50.286701                     0.095856979
               50.353394                     0.093055427
               50.420086                     0.090160541
               50.486778                     0.087182894
               50.553474                     0.084132858
               50.620167                     0.081020594
               50.686859                     0.077856004
               50.753551                     0.074648768
               50.820248                     0.071408249
                50.88694                     0.068143561
               50.953632                     0.064863503
               51.020325                     0.061576556
               51.087021                     0.058290899
               51.153713                     0.055014364
               51.220406                     0.051754445
               51.287098                       0.0485183
               51.353794                     0.045312732
               51.420486                     0.042144183
               51.487183                     0.039018743
               51.553871                     0.035942141
               51.620564                     0.032919742
                51.68726                     0.029956561
               51.753952                     0.027057238
               51.820644                     0.024226068
               51.887337                     0.021466982
               51.954033                     0.018783569
               52.020725                     0.016179066
               52.087418                     0.013656375
                52.15411                     0.011218059
               52.220806                    0.0088663576
               52.287498                    0.0066031897
               52.354191                    0.0044301641
               52.420883                    0.0023485862
               52.487579                   0.00035946912
