        Time / ns                o1 [pw]/real
               38.886822                    0.0010161225
               38.974209                    0.0016516316
               39.061592                    0.0022661481
               39.148979                    0.0028553703
               39.236366                    0.0034153601
                39.32375                    0.0039425772
               39.411137                    0.0044339253
               39.498524                    0.0048867781
               39.585911                    0.0052989936
               39.673294                     0.005668934
               39.760681                    0.0059954822
               39.848068                    0.0062780185
               39.935455                    0.0065164291
               40.022839                    0.0067110895
               40.110226                    0.0068628336
               40.197613                    0.0069729388
                  40.285                    0.0070430851
               40.372383                    0.0070753098
                40.45977                    0.0070719779
               40.547157                    0.0070357299
               40.634544                    0.0069694375
               40.721928                    0.0068761399
               40.809315                    0.0067590065
               40.896702                    0.0066212751
               40.984089                    0.0064662118
               41.071472                    0.0062970454
               41.158859                    0.0061169304
               41.246246                    0.0059288973
               41.333633                     0.005735809
               41.421017                    0.0055403304
               41.508404                    0.0053448845
               41.595791                    0.0051516327
               41.683174                    0.0049624471
               41.770561                    0.0047788997
               41.857948                     0.004602232
               41.945335                    0.0044333683
               42.032719                    0.0042729182
               42.120106                    0.0041211541
               42.207493                    0.0039780489
                42.29488                    0.0038432798
               42.382263                    0.0037162534
                42.46965                    0.0035961254
               42.557037                    0.0034818219
               42.644424                    0.0033720958
               42.731808                    0.0032655322
               42.819195                     0.003160598
               42.906582                    0.0030556824
               42.993969                    0.0029491221
               43.081352                    0.0028392563
               43.168739                    0.0027244433
               43.256126                    0.0026031213
               43.343513                    0.0024738188
               43.430897                    0.0023352008
               43.518284                    0.0021860928
               43.605671                    0.0020255107
               43.693058                     0.001852675
               43.780441                     0.001667035
               43.867828                    0.0014682803
               43.955215                    0.0012563567
               44.042603                    0.0010314519
               44.129986                   0.00079401687
               44.217373                   0.00054475677
                44.30476                   0.00028461355
               44.392143                   1.4755326e-05
                44.47953                  -0.00026343082
               44.566917                     -0.00054836
               44.654305                  -0.00083828956
               44.741688                    -0.001131324
               44.829075                   -0.0014254506
               44.916462                   -0.0017185732
               45.003849                    -0.002008541
               45.091232                   -0.0022931718
               45.178619                   -0.0025702962
               45.266006                   -0.0028377862
               45.353394                   -0.0030935751
               45.440777                   -0.0033357029
               45.528164                   -0.0035623293
               45.615551                   -0.0037717626
               45.702938                   -0.0039624972
               45.790321                   -0.0041332059
               45.877708                   -0.0042827777
               45.965096                   -0.0044103242
               46.052483                    -0.004515185
               46.139866                   -0.0045969365
               46.227253                   -0.0046554008
                46.31464                    -0.004690629
               46.402027                   -0.0047029131
                46.48941                    -0.004692764
               46.576797                   -0.0046609011
               46.664185                   -0.0046082512
               46.751568                   -0.0045359125
               46.838955                   -0.0044451482
               46.926342                   -0.0043373583
               47.013729                   -0.0042140563
               47.101112                   -0.0040768492
               47.188499                    -0.003927412
               47.275887                   -0.0037674548
               47.363274                    -0.003598707
               47.450657                   -0.0034228854
               47.538044                   -0.0032416733
               47.625431                   -0.0030567024
               47.712818                   -0.0028695196
               47.800201                    -0.002681586
               47.887589                    -0.002494242
               47.974976                   -0.0023087035
               48.062363                   -0.0021260455
               48.149746                    -0.001947201
               48.237133                   -0.0017729485
                48.32452                   -0.0016039045
               48.411907                   -0.0014405333
                48.49929                   -0.0012831424
               48.586678                   -0.0011318948
               48.674065                  -0.00098680996
               48.761452                  -0.00084777252
               48.848835                  -0.00071455212
               48.936222                  -0.00058681384
               49.023609                   -0.0004641299
               49.110996                  -0.00034600365
                49.19838                  -0.00023188273
               49.285767                  -0.00012117167
               49.373154                  -1.3269536e-05
               49.460537                   9.2437382e-05
               49.547924                   0.00019653689
               49.635311                   0.00029959052
               49.722702                   0.00040209989
               49.810085                   0.00050450623
               49.897472                   0.00060717668
               49.984859                   0.00071038789
               50.072247                   0.00081431714
                50.15963                   0.00091903721
               50.247017                    0.0010245187
               50.334404                    0.0011306155
               50.421791                    0.0012370809
               50.509174                    0.0013435485
               50.596561                    0.0014495602
               50.683949                    0.0015545622
               50.771336                    0.0016579139
               50.858719                    0.0017589006
               50.946106                    0.0018567474
               51.033493                    0.0019506349
               51.120876                    0.0020397014
               51.208263                    0.0021230869
                51.29565                    0.0021999185
               51.383038                    0.0022693477
               51.470421                    0.0023305586
               51.557808                    0.0023827865
               51.645195                     0.002425334
               51.732582                    0.0024575891
               51.819965                    0.0024790287
               51.907352                     0.002489238
                51.99474                    0.0024879209
               52.082127                    0.0024749071
                52.16951                    0.0024501584
               52.256897                    0.0024137637
               52.344284                    0.0023659552
               52.431671                    0.0023071023
               52.519054                    0.0022377081
               52.606441                     0.002158392
               52.693829                    0.0020699082
               52.781216                    0.0019731077
               52.868599                     0.001868951
               52.955986                    0.0017584743
               53.043373                    0.0016427857
                53.13076                    0.0015230506
               53.218143                    0.0014004661
               53.305531                    0.0012762495
               53.392918                    0.0011516128
               53.480305                    0.0010277547
               53.567688                   0.00090583414
               53.655075                   0.00078695512
               53.742462                   0.00067214796
               53.829845                   0.00056234974
               53.917233                   0.00045840663
                54.00462                   0.00036104163
               54.092007                   0.00027085107
                54.17939                   0.00018829574
               54.266777                   0.00011369602
               54.354164                   4.7224083e-05
               54.441551                  -1.1092136e-05
               54.528934                  -6.1374762e-05
               54.616322                  -0.00010389064
               54.703709                  -0.00013904288
               54.791096                  -0.00016736588
               54.878479                  -0.00018951387
               54.965866                  -0.00020624658
               55.053253                  -0.00021842131
                55.14064                  -0.00022696787
               55.228024                  -0.00023287283
               55.315411                  -0.00023717289
               55.402798                  -0.00024091668
               55.490185                   -0.0002451606
               55.577568                  -0.00025094065
               55.664955                   -0.0002592518
               55.752342                  -0.00027103335
               55.839729                  -0.00028715166
               55.927113                    -0.000308369
                 56.0145                  -0.00033535005
               56.101887                  -0.00036862583
                56.18927                  -0.00040859374
               56.276657                  -0.00045550769
               56.364044                  -0.00050946622
               56.451431                  -0.00057040423
               56.538815                  -0.00063810084
               56.626202                  -0.00071216904
               56.713589                  -0.00079206325
               56.800976                  -0.00087709416
               56.888359                  -0.00096641516
               56.975746                   -0.0010590552
               57.063133                   -0.0011539173
                57.15052                   -0.0012498036
               57.237904                   -0.0013454293
               57.325291                   -0.0014394382
               57.412678                    -0.001530431
               57.500065                   -0.0016169766
               57.587448                   -0.0016976475
               57.674835                   -0.0017710297
               57.762222                   -0.0018357586
               57.849609                   -0.0018905284
               57.936993                   -0.0019341229
                58.02438                   -0.0019654338
               58.111767                   -0.0019834819
               58.199154                   -0.0019874354
               58.286537                   -0.0019766155
               58.373924                   -0.0019505292
               58.461311                   -0.0019088628
               58.548698                   -0.0018515063
               58.636082                   -0.0017785407
               58.723469                   -0.0016902549
               58.810856                   -0.0015871418
               58.898239                   -0.0014698957
               58.985626                   -0.0013394075
               59.073013                   -0.0011967445
                 59.1604                   -0.0010431526
               59.247784                  -0.00088003627
               59.335171                  -0.00070894265
               59.422558                  -0.00053153362
               59.509945                  -0.00034957551
               59.597328                  -0.00016491463
               59.684715                   2.0553402e-05
               59.772106                   0.00020490438
               59.859489                   0.00038621452
               59.946877                   0.00056258432
                60.03426                    0.0007321586
               60.121651                   0.00089316705
               60.209034                     0.001043934
               60.296421                    0.0011829128
               60.383804                    0.0013086956
               60.471195                    0.0014200448
               60.558578                     0.001515904
               60.645966                    0.0015954167
               60.733349                    0.0016579271
                60.82074                    0.0017030084
               60.908123                    0.0017304539
                60.99551                    0.0017402843
               61.082893                    0.0017327489
               61.170284                    0.0017083208
               61.257664                    0.0016676877
               61.345055                    0.0016117456
               61.432438                     0.001541591
               61.519829                    0.0014584886
               61.607208                    0.0013638689
               61.694599                    0.0012593041
               61.781982                    0.0011464809
               61.869373                     0.001027182
               61.956753                   0.00090325373
               62.044144                   0.00077658554
               62.131527                    0.0006490841
               62.218918                    0.0005226389
               62.306297                   0.00039909995
               62.393688                   0.00028025542
               62.481071                   0.00016779211
               62.568462                   6.3290376e-05
               62.655842                  -3.1815518e-05
               62.743233                  -0.00011624237
               62.830616                  -0.00018889002
               62.918007                  -0.00024885076
               63.005386                  -0.00029541767
               63.092777                  -0.00032809543
               63.180161                  -0.00034661492
               63.267548                  -0.00035093623
               63.354931                  -0.00034122591
               63.442322                  -0.00031788601
               63.529705                  -0.00028152435
               63.617092                  -0.00023295435
               63.704475                  -0.00017318212
               63.791866                   -0.0001033877
                63.87925                  -2.4907011e-05
               63.966637                   6.0784296e-05
               64.054024                   0.00015209719
               64.141411                   0.00024735287
                64.22879                    0.0003448035
               64.316185                   0.00044266621
               64.403564                   0.00053914654
               64.490952                   0.00063245959
               64.578339                   0.00072086585
               64.665726                     0.000802689
               64.753113                   0.00087634905
                 64.8405                   0.00094038015
               64.927879                   0.00099345448
               65.015274                    0.0010343993
               65.102654                    0.0010622222
               65.190041                    0.0010761144
               65.277428                    0.0010754745
               65.364815                    0.0010599071
               65.452202                    0.0010292399
               65.539589                   0.00098351669
               65.626968                   0.00092300121
               65.714363                   0.00084817497
               65.801743                   0.00075973111
                65.88913                   0.00065855647
               65.976517                   0.00054573256
               66.063904                   0.00042250886
               66.151291                   0.00029029243
               66.238678                   0.00015061916
               66.326057                    5.145238e-06
               66.413452                  -0.00014438682
               66.500832                  -0.00029617175
               66.588219                  -0.00044836407
               66.675606                  -0.00059909961
               66.762993                  -0.00074653316
               66.850372                  -0.00088885601
               66.937767                   -0.0010243241
               67.025146                   -0.0011512758
               67.112541                   -0.0012681655
               67.199921                   -0.0013735802
               67.287308                   -0.0014662558
               67.374695                   -0.0015450937
               67.462082                   -0.0016091852
               67.549461                   -0.0016578085
               67.636856                   -0.0016904534
               67.724236                   -0.0017068125
                67.81163                   -0.0017067967
                67.89901                   -0.0016905285
               67.986397                   -0.0016583423
               68.073784                   -0.0016107741
               68.161171                   -0.0015485589
                68.24855                   -0.0014726166
               68.335945                   -0.0013840372
               68.423325                   -0.0012840646
               68.510712                   -0.0011740788
               68.598099                   -0.0010555767
               68.685486                  -0.00093015196
               68.772873                  -0.00079946895
