        Time / ns                o1 [pw]/real
               30.252413                     0.010334203
               30.312439                     0.010713258
               30.372461                     0.011085778
               30.432489                     0.011450826
               30.492512                     0.011807431
               30.552538                     0.012154623
               30.612562                     0.012491411
               30.672585                     0.012816792
               30.732611                     0.013129767
               30.792635                      0.01342931
               30.852661                     0.013714409
               30.912683                     0.013984036
               30.972712                     0.014237168
               31.032734                     0.014472782
               31.092756                     0.014689852
               31.152784                     0.014887371
               31.212807                     0.015064327
               31.272833                     0.015219725
               31.332857                      0.01535258
               31.392883                     0.015461923
               31.452906                     0.015546804
                31.51293                     0.015606293
               31.572956                     0.015639473
               31.632978                      0.01564547
               31.693005                     0.015623416
               31.753029                     0.015572499
               31.813055                     0.015491914
               31.873079                     0.015380914
               31.933102                      0.01523878
               31.993128                     0.015064826
                32.05315                     0.014858417
               32.113178                     0.014618974
               32.173203                     0.014345957
               32.233227                     0.014038866
               32.293251                     0.013697265
               32.353275                     0.013320783
                 32.4133                     0.012909099
               32.473324                     0.012461946
               32.533352                     0.011979117
               32.593372                     0.011460489
                 32.6534                     0.010905992
               32.713425                     0.010315628
               32.773445                    0.0096894577
               32.833473                    0.0090276357
               32.893497                    0.0083303787
               32.953522                    0.0075979754
               33.013546                    0.0068307947
               33.073574                    0.0060292855
               33.133595                    0.0051939776
               33.193619                    0.0043254746
               33.253647                    0.0034244608
               33.313667                    0.0024917088
               33.373695                    0.0015280724
                33.43372                    0.0005344809
               33.493744                  -0.00048804682
               33.553768                   -0.0015384145
               33.613796                   -0.0026154378
               33.673817                   -0.0037178537
               33.733841                   -0.0048443172
               33.793869                   -0.0059934049
               33.853889                    -0.007163607
               33.913918                   -0.0083533404
               33.973942                   -0.0095609436
               34.033966                    -0.010784677
                34.09399                     -0.01202273
               34.154015                    -0.013273213
               34.214039                    -0.014534174
               34.274063                    -0.015803592
               34.334091                     -0.01707937
               34.394112                    -0.018359365
                34.45414                    -0.019641362
               34.514164                    -0.020923086
               34.574184                    -0.022202222
               34.634212                    -0.023476394
               34.694237                    -0.024743183
               34.754261                    -0.026000125
               34.814285                    -0.027244722
                34.87431                    -0.028474441
               34.934334                    -0.029686708
               34.994358                    -0.030878935
               35.054386                    -0.032048505
               35.114407                    -0.033192802
               35.174435                    -0.034309175
               35.234459                    -0.035394985
               35.294483                    -0.036447566
               35.354507                    -0.037464291
               35.414532                    -0.038442515
               35.474556                    -0.039379619
                35.53458                    -0.040273003
               35.594604                    -0.041120093
               35.654629                    -0.041918345
               35.714657                    -0.042665243
               35.774681                    -0.043358345
               35.834702                    -0.043995209
                35.89473                    -0.044573508
               35.954754                    -0.045090925
               36.014778                    -0.045545235
               36.074802                    -0.045934264
               36.134827                    -0.046255939
               36.194851                     -0.04650826
               36.254875                    -0.046689317
               36.314899                     -0.04679729
               36.374924                    -0.046830449
               36.434952                    -0.046787202
               36.494976                     -0.04666603
                  36.555                    -0.046465565
               36.615025                    -0.046184536
               36.675049                    -0.045821797
               36.735073                    -0.045376327
               36.795097                     -0.04484725
               36.855122                    -0.044233851
               36.915146                    -0.043535508
               36.975174                    -0.042751774
               37.035194                    -0.041882358
               37.095222                    -0.040927097
               37.155247                    -0.039886005
               37.215267                    -0.038759246
               37.275295                    -0.037547138
                37.33532                    -0.036250189
               37.395344                    -0.034869023
               37.455368                    -0.033404499
               37.515396                    -0.031857572
               37.575417                    -0.030229406
               37.635441                    -0.028521337
               37.695469                    -0.026734851
               37.755489                    -0.024871619
               37.815517                    -0.022933472
               37.875542                    -0.020922417
               37.935566                    -0.018840613
                37.99559                    -0.016690409
               38.055614                    -0.014474292
               38.115639                    -0.012194923
               38.175663                   -0.0098551298
               38.235691                   -0.0074578822
               38.295712                   -0.0050063101
                38.35574                   -0.0025036763
               38.415764                   4.6569847e-05
               38.475784                    0.0026408974
               38.535812                     0.005275581
               38.595837                      0.00794682
               38.655861                     0.010650639
               38.715885                     0.013382974
               38.775913                     0.016139638
               38.835934                     0.018916342
               38.895958                     0.021708682
               38.955986                     0.024512185
               39.016006                     0.027322266
               39.076035                     0.030134283
               39.136059                      0.03294351
               39.196083                     0.035745155
               39.256107                     0.038534403
               39.316132                     0.041306339
               39.376156                     0.044056073
                39.43618                     0.046778634
               39.496208                     0.049469054
               39.556229                     0.052122373
               39.616257                     0.054733578
               39.676281                     0.057297751
               39.736305                     0.059809893
               39.796329                      0.06226512
               39.856354                     0.064658508
               39.916378                     0.066985242
               39.976402                      0.06924054
                40.03643                     0.071419679
               40.096451                     0.073518045
               40.156479                     0.075531065
               40.216503                     0.077454299
               40.276524                     0.079283386
               40.336552                     0.081014119
               40.396576                     0.082642347
                 40.4566                      0.08416415
               40.516624                      0.08557564
               40.576653                     0.086873189
               40.636673                     0.088053256
               40.696697                     0.089112476
               40.756725                     0.090047687
               40.816746                     0.090855882
               40.876774                     0.091534309
               40.936798                     0.092080295
               40.996822                     0.092491493
               41.056847                     0.092765711
               41.116871                     0.092900991
               41.176895                     0.092895605
               41.236919                     0.092747971
               41.296947                       0.0924569
               41.356968                     0.092021324
               41.416996                     0.091440491
                41.47702                     0.090713806
               41.537041                     0.089840956
               41.597069                     0.088821955
               41.657093                     0.087657027
               41.717117                     0.086346604
               41.777142                     0.084891446
                41.83717                     0.083292544
                41.89719                      0.08155112
               41.957214                     0.079668753
               42.017242                     0.077647179
               42.077263                     0.075488426
               42.137291                     0.073194772
               42.197315                     0.070768774
               42.257339                     0.068213247
               42.317364                     0.065531202
               42.377388                     0.062725924
               42.437412                     0.059800938
               42.497437                     0.056760039
               42.557465                     0.053607199
               42.617485                     0.050346613
               42.677513                     0.046982739
               42.737537                     0.043520208
               42.797558                     0.039963901
               42.857586                     0.036318813
                42.91761                     0.032590214
               42.977634                     0.028783498
               43.037659                      0.02490427
               43.097687                     0.020958269
               43.157707                     0.016951373
               43.217735                     0.012889646
                43.27776                    0.0087792659
                43.33778                    0.0046265069
               43.397808                   0.00043779775
               43.457832                   -0.0037803988
               43.517857                   -0.0080214394
               43.577881                    -0.012278685
               43.637909                    -0.016545407
               43.697929                    -0.020814799
               43.757954                    -0.025080064
               43.817982                     -0.02933432
               43.878002                    -0.033570714
                43.93803                    -0.037782386
               43.998055                    -0.041962449
               44.058079                      -0.0461041
               44.118103                    -0.050200488
               44.178127                    -0.054244891
               44.238152                    -0.058230601
               44.298176                    -0.062151004
               44.358204                    -0.065999545
               44.418224                    -0.069769785
               44.478252                    -0.073455393
               44.538277                    -0.077050142
               44.598297                    -0.080547966
               44.658325                    -0.083942942
               44.718349                    -0.087229289
               44.778374                    -0.090401351
               44.838398                     -0.09345372
               44.898426                    -0.096381165
               44.958447                    -0.099178612
               45.018471                     -0.10184121
               45.078499                     -0.10436432
               45.138519                     -0.10674357
               45.198547                     -0.10897479
               45.258572                     -0.11105403
               45.318596                     -0.11297761
                45.37862                     -0.11474207
               45.438644                     -0.11634435
               45.498669                     -0.11778152
               45.558693                     -0.11905091
               45.618721                     -0.12015019
               45.678741                     -0.12107731
                45.73877                      -0.1218306
               45.798794                     -0.12240853
               45.858814                     -0.12280986
               45.918842                     -0.12303378
               45.978867                     -0.12307969
               46.038891                     -0.12294735
               46.098915                     -0.12263671
               46.158943                      -0.1221481
               46.218964                     -0.12148218
               46.278992                     -0.12063981
               46.339016                     -0.11962233
               46.399036                     -0.11843113
               46.459064                     -0.11706804
               46.519089                     -0.11553518
               46.579113                     -0.11383492
               46.639137                     -0.11196999
               46.699165                     -0.10994317
               46.759186                      -0.1077578
                46.81921                     -0.10541728
               46.879238                     -0.10292542
               46.939259                     -0.10028616
               46.999287                    -0.097503677
               47.059311                    -0.094582506
               47.119335                    -0.091527291
               47.179359                    -0.088342942
               47.239384                    -0.085034624
