        Time / ns                o1 [pw]/real
               72.713524                    -0.063799709
               72.893066                    -0.087211594
               73.072609                     -0.11018132
               73.252144                     -0.13238056
               73.431686                     -0.15348341
               73.611229                     -0.17317133
               73.790764                     -0.19113845
               73.970306                     -0.20709616
               74.149849                     -0.22077838
               74.329384                     -0.23194578
               74.508926                     -0.24039033
               74.688469                     -0.24593878
               74.868004                     -0.24845645
               75.047546                     -0.24784969
               75.227081                     -0.24406841
               75.406624                      -0.2371074
               75.586166                     -0.22700734
               75.765701                       -0.213855
               75.945236                     -0.19778253
               76.124779                     -0.17896615
               76.304321                     -0.15762436
               76.483856                     -0.13401482
               76.663399                      -0.1084311
               76.842934                     -0.08119864
               77.022476                    -0.052670196
               77.202019                     -0.02322053
               77.381554                    0.0067588561
               77.561096                     0.036865734
               77.740639                     0.066693157
               77.920174                     0.095835634
               78.099716                      0.12389532
               78.279259                       0.1504883
               78.458794                      0.17525026
               78.638336                      0.19784242
               78.817879                      0.21795665
               78.997414                      0.23532023
               79.176956                      0.24970023
               79.356499                      0.26090685
               79.536026                      0.26879653
               79.715569                      0.27327397
               79.895111                      0.27429366
               80.074646                         0.27186
               80.254189                      0.26602751
               80.433731                      0.25689948
               80.613266                      0.24462616
               80.792809                      0.22940215
               80.972351                      0.21146299
               81.151886                      0.19108139
               81.331429                      0.16856235
               81.510971                      0.14423855
               81.690506                      0.11846451
               81.870049                     0.091611117
               82.049591                     0.064059593
               82.229126                     0.036195584
               82.408669                    0.0084029753
               82.588211                    -0.018941883
               82.767746                    -0.045475949
               82.947289                    -0.070854776
               83.126823                    -0.094757572
               83.306358                     -0.11689175
               83.485901                     -0.13699678
               83.665443                     -0.15484762
               83.844978                     -0.17025754
               84.024521                     -0.18307999
               84.204063                     -0.19320995
               84.383598                     -0.20058469
               84.563141                     -0.20518367
               84.742683                     -0.20702748
               84.922218                     -0.20617692
               85.101761                     -0.20273043
               85.281303                     -0.19682191
               85.460838                     -0.18861726
               85.640381                     -0.17831101
               85.819923                     -0.16612239
               85.999458                     -0.15229091
               86.179001                     -0.13707231
               86.358543                     -0.12073357
               86.538071                     -0.10354863
               86.717613                    -0.085793659
               86.897156                     -0.06774269
               87.076691                    -0.049663294
               87.256233                    -0.031812605
               87.435776                    -0.014433641
               87.615311                    0.0022480916
               87.794853                     0.018027509
               87.974396                     0.032722387
               88.153931                     0.046175335
               88.333473                     0.058255419
               88.513016                     0.068859108
               88.692551                     0.077910773
               88.872093                      0.08536265
               89.051628                     0.091194622
               89.231171                     0.095412999
               89.410713                     0.098049469
               89.590248                     0.099159256
               89.769791                     0.098819226
               89.949333                     0.097125366
               90.128868                      0.09419053
               90.308403                      0.09014149
               90.487946                     0.085116185
                90.66748                     0.079260752
               90.847023                     0.072726607
               91.026566                     0.065667577
                 91.2061                     0.058236975
               91.385643                     0.050585043
               91.565186                     0.042856321
                91.74472                     0.035187364
               91.924263                     0.027704768
               92.103806                      0.02052328
                92.28334                     0.013744341
               92.462883                    0.0074549611
               92.642426                    0.0017268098
                92.82196                   -0.0033843259
               93.001503                   -0.0078386152
               93.181046                    -0.011612266
                93.36058                      -0.0146969
               93.540123                    -0.017099008
               93.719658                    -0.018838931
               93.899193                    -0.019949531
               94.078735                    -0.020475028
               94.258278                    -0.020469248
               94.437813                    -0.019993927
               94.617355                    -0.019116988
               94.796898                    -0.017910706
               94.976433                    -0.016449638
               95.155975                    -0.014809088
               95.335518                    -0.013063047
               95.515053                    -0.011282637
               95.694595                   -0.0095345723
               95.874138                   -0.0078796353
               96.053673                   -0.0063716541
               96.233215                   -0.0050562867
               96.412758                   -0.0039703837
               96.592293                    -0.003141376
               96.771835                   -0.0025869519
               96.951378                   -0.0023149799
               97.130905                   -0.0023237665
               97.310448                   -0.0026023348
                97.48999                   -0.0031310988
               97.669525                   -0.0038826233
               97.849068                   -0.0048226803
                98.02861                   -0.0059113344
               98.208145                   -0.0071041496
               98.387688                   -0.0083535863
                98.56723                   -0.0096103484
               98.746765                    -0.010824786
               98.926308                    -0.011948377
                99.10585                    -0.012934914
               99.285385                    -0.013741901
               99.464928                     -0.01433166
                99.64447                    -0.014672359
               99.824005                    -0.014738827
               100.00355                    -0.014513372
               100.18309                    -0.013986078
               100.36263                     -0.01315527
               100.54217                    -0.012027474
                100.7217                    -0.010617374
               100.90124                   -0.0089473343
               101.08078                   -0.0070470367
               101.26032                   -0.0049527162
               101.43986                   -0.0027061282
                101.6194                  -0.00035379405
               101.79894                    0.0020543602
               101.97848                    0.0044660484
               102.15802                    0.0068280459
               102.33756                    0.0090874312
                102.5171                     0.011192823
               102.69664                     0.013095747
               102.87617                     0.014751779
               103.05572                     0.016121648
               103.23526                     0.017172199
               103.41479                     0.017877292
               103.59434                     0.018218372
               103.77388                      0.01818506
               103.95341                     0.017775413
               104.13296                     0.016996004
               104.31249                     0.015861869
               104.49203                     0.014396216
               104.67157                     0.012629951
               104.85111                     0.010600925
               105.03065                    0.0083533246
               105.21019                    0.0059364471
               105.38973                    0.0034038718
               105.56927                   0.00081208831
               105.74881                   -0.0017806352
               105.92835                   -0.0043156114
               106.10789                   -0.0067350101
               106.28743                   -0.0089831231
               106.46697                    -0.011007626
               106.64651                    -0.012760787
               106.82605                    -0.014200464
               107.00559                    -0.015291126
               107.18513                      -0.0160046
               107.36467                    -0.016320828
               107.54421                    -0.016228227
               107.72374                    -0.015724123
               107.90328                    -0.014814732
               108.08282                    -0.013515255
               108.26236                    -0.011849497
                108.4419                    -0.009849444
               108.62144                   -0.0075547695
               108.80098                   -0.0050118975
               108.98052                   -0.0022732555
               109.16006                    0.0006038557
                109.3396                     0.003558337
               109.51914                    0.0065265489
               109.69868                    0.0094435122
               109.87822                     0.012244279
               110.05776                     0.014865139
                110.2373                     0.017245049
               110.41684                     0.019326737
               110.59638                     0.021057894
               110.77592                     0.022392318
               110.95546                     0.023290822
                 111.135                      0.02372211
               111.31454                     0.023663446
               111.49407                     0.023101209
               111.67361                     0.022031257
               111.85316                     0.020459207
               112.03269                     0.018400269
               112.21223                     0.015879324
               112.39178                      0.01293045
               112.57131                    0.0095964158
               112.75085                    0.0059281378
                112.9304                    0.0019837802
               113.10993                   -0.0021721907
               113.28947                   -0.0064700181
               113.46902                    -0.010835881
               113.64855                    -0.015193083
               113.82809                    -0.019463388
               114.00764                    -0.023568399
               114.18717                    -0.027430858
               114.36671                    -0.030976083
               114.54626                    -0.034133237
               114.72579                     -0.03683665
               114.90533                    -0.039026979
               115.08487                    -0.040652383
                115.2644                    -0.041669462
               115.44395                    -0.042044189
               115.62349                    -0.041752595
               115.80302                    -0.040781308
               115.98257                    -0.039128091
               116.16211                    -0.036801837
               116.34164                    -0.033822838
               116.52119                    -0.030222489
               116.70072                    -0.026042994
               116.88026                    -0.021336904
               117.05981                    -0.016166376
               117.23934                    -0.010602298
               117.41888                   -0.0047233915
               117.59843                    0.0013850826
               117.77796                    0.0076324749
                117.9575                     0.013924197
               118.13705                     0.020163115
               118.31657                     0.026251156
               118.49612                     0.032090791
               118.67566                     0.037586667
               118.85519                     0.042647094
               119.03474                     0.047185678
               119.21428                     0.051122665
               119.39381                     0.054386411
               119.57336                      0.05691462
                119.7529                     0.058655441
               119.93243                     0.059568577
               120.11198                     0.059625875
               120.29152                     0.058812253
               120.47105                     0.057125889
                120.6506                     0.054578554
               120.83014                     0.051195618
               121.00967                     0.047015842
               121.18922                     0.042090897
               121.36876                     0.036484849
               121.54829                     0.030273126
               121.72784                     0.023541665
               121.90738                     0.016385533
               122.08691                    0.0089076171
               122.26646                    0.0012171019
                 122.446                   -0.0065722554
               122.62553                    -0.014343869
               122.80508                    -0.021980124
               122.98462                    -0.029364225
               123.16415                    -0.036382161
                123.3437                    -0.042924453
               123.52324                    -0.048888024
               123.70276                    -0.054177914
                123.8823                    -0.058708835
               124.06184                    -0.062406708
               124.24138                    -0.065209955
               124.42092                    -0.067070529
               124.60046                    -0.067954876
                  124.78                    -0.067844622
               124.95954                    -0.066736929
               125.13908                    -0.064644702
               125.31862                    -0.061596397
               125.49816                    -0.057635877
                125.6777                    -0.052821543
               125.85724                    -0.047225635
               126.03678                    -0.040933095
               126.21632                    -0.034040183
               126.39586                    -0.026652971
                126.5754                    -0.018885685
               126.75494                    -0.010858769
               126.93448                   -0.0026969784
