        Time / ns                o1 [pw]/real
               56.289043                     0.012739296
               56.409061                     0.012771054
               56.529083                     0.012768509
               56.649101                     0.012731027
               56.769119                     0.012657855
               56.889137                     0.012548103
               57.009155                     0.012400744
               57.129177                     0.012214595
               57.249195                     0.011988327
               57.369217                      0.01172045
               57.489235                      0.01140934
               57.609253                     0.011053236
               57.729275                      0.01065025
               57.849293                     0.010198392
               57.969315                     0.009695584
               58.089333                    0.0091396989
               58.209351                    0.0085285781
               58.329369                    0.0078600775
               58.449387                    0.0071320976
               58.569408                    0.0063426336
               58.689426                     0.005489822
               58.809448                    0.0045719896
               58.929466                    0.0035877046
               59.049488                    0.0025358398
               59.169506                      0.00141562
               59.289524                   0.00022668834
               59.409542                   -0.0010308371
                59.52956                   -0.0023563032
               59.649578                     -0.00374846
               59.769604                   -0.0052054073
               59.889622                   -0.0067245355
                60.00964                   -0.0083024763
               60.129658                   -0.0099350568
               60.249676                    -0.011617254
               60.369701                    -0.013343156
               60.489719                    -0.015105937
               60.609737                    -0.016897826
               60.729755                    -0.018710099
                60.84977                     -0.02053307
               60.969795                    -0.022356102
               61.089813                    -0.024167607
               61.209831                    -0.025955094
               61.329849                     -0.02770518
               61.449867                    -0.029403662
               61.569893                    -0.031035569
               61.689911                    -0.032585233
               61.809929                    -0.034036383
               61.929947                    -0.035372239
               62.049969                     -0.03657563
               62.169987                    -0.037629109
               62.290005                    -0.038515095
               62.410023                    -0.039216012
               62.530041                    -0.039714467
               62.650066                    -0.039993376
               62.770084                    -0.040036187
               62.890102                    -0.039827012
                63.01012                    -0.039350845
               63.130138                    -0.038593754
               63.250164                    -0.037543043
               63.370182                    -0.036187481
               63.490196                    -0.034517474
               63.610214                    -0.032525253
                63.73024                    -0.030205075
               63.850258                    -0.027553376
               63.970276                    -0.024568962
               64.090294                    -0.021253144
               64.210312                    -0.017609898
               64.330338                    -0.013645979
               64.450356                   -0.0093710311
               64.570374                   -0.0047976892
               64.690392                   5.8370431e-05
                64.81041                    0.0051783775
               64.930435                     0.010540445
               65.050453                      0.01611959
               65.170471                     0.021887753
               65.290489                     0.027813882
               65.410507                     0.033864003
               65.530525                     0.040001359
               65.650543                      0.04618657
               65.770561                     0.052377816
               65.890579                     0.058531042
               66.010605                     0.064600222
               66.130623                     0.070537612
               66.250641                     0.076294102
               66.370659                     0.081819482
               66.490677                     0.087062858
               66.610703                     0.091972969
               66.730721                     0.096498661
               66.850739                      0.10058925
               66.970757                      0.10419492
               67.090775                      0.10726729
                 67.2108                      0.10975973
               67.330818                      0.11162788
               67.450836                      0.11283012
               67.570854                      0.11332796
                67.69088                      0.11308655
               67.810898                      0.11207505
               67.930916                       0.1102671
               68.050934                      0.10764118
               68.170944                      0.10418098
                68.29097                     0.099875785
               68.410988                     0.094720669
               68.531006                     0.088716887
               68.651024                     0.081872061
               68.771042                      0.07420034
               68.891068                     0.065722533
               69.011086                     0.056466278
               69.131104                     0.046465941
               69.251122                     0.035762712
                69.37114                     0.024404457
               69.491165                     0.012445617
               69.611183                  -5.2993953e-05
               69.731201                     -0.01302446
               69.851219                    -0.026396049
               69.971245                    -0.040089596
               70.091263                    -0.054021925
               70.211281                    -0.068105333
               70.331299                    -0.082248099
               70.451317                    -0.096355103
               70.571342                     -0.11032841
                70.69136                     -0.12406795
               70.811371                     -0.13747223
               70.931389                     -0.15043904
               71.051407                     -0.16286628
               71.171432                     -0.17465264
               71.291451                     -0.18569846
               71.411469                      -0.1959065
               71.531487                     -0.20518284
               71.651512                     -0.21343748
                71.77153                     -0.22058533
               71.891548                      -0.2265469
               72.011566                     -0.23124894
               72.131584                     -0.23462537
                72.25161                     -0.23661776
               72.371628                     -0.23717603
               72.491646                     -0.23625904
               72.611664                       -0.233835
               72.731682                     -0.22988209
               72.851707                     -0.22438876
               72.971725                     -0.21735395
               73.091743                     -0.20878752
               73.211761                     -0.19871023
               73.331779                     -0.18715386
               73.451797                      -0.1741613
               73.571815                      -0.1597863
               73.691833                     -0.14409338
               73.811852                     -0.12715754
               73.931877                     -0.10906385
               74.051895                    -0.089907095
               74.171913                    -0.069791183
               74.291931                    -0.048828561
               74.411949                    -0.027139535
               74.531975                    -0.004851508
               74.651993                     0.017901825
               74.772011                     0.040981345
               74.892029                     0.064243458
               75.012047                     0.087541088
               75.132072                      0.11072467
                75.25209                      0.13364315
               75.372108                      0.15614522
               75.492126                      0.17808019
               75.612152                      0.19929928
                75.73217                      0.21965663
               75.852188                      0.23901033
               75.972206                      0.25722361
               76.092224                      0.27416578
               76.212242                      0.28971329
                76.33226                      0.30375057
               76.452278                       0.3161712
               76.572296                      0.32687843
               76.692314                      0.33578616
                76.81234                      0.34281957
               76.932358                      0.34791589
               77.052376                      0.35102457
               77.172394                       0.3521083
               77.292412                      0.35114264
               77.412437                      0.34811708
               77.532455                      0.34303454
               77.652473                      0.33591166
               77.772491                      0.32677898
               77.892517                      0.31568035
               78.012535                      0.30267313
               78.132553                      0.28782743
               78.252571                      0.27122599
               78.372589                      0.25296345
               78.492615                      0.23314582
               78.612633                      0.21188965
               78.732651                      0.18932144
               78.852661                      0.16557649
               78.972679                      0.14079823
               79.092705                      0.11513706
               79.212723                     0.088749371
               79.332741                     0.061796442
               79.452759                     0.034443304
               79.572777                    0.0068576299
               79.692802                    -0.020791531
                79.81282                    -0.048334781
               79.932838                    -0.075603679
               80.052856                     -0.10243189
               80.172882                     -0.12865624
                 80.2929                     -0.15411794
               80.412918                     -0.17866369
               80.532936                     -0.20214655
               80.652954                     -0.22442715
