        Time / ns                o1 [pw]/real
               13.057502                  -2.7555113e-06
                13.10715                  -3.1185925e-06
               13.156798                  -3.4977475e-06
               13.206447                  -3.8931826e-06
               13.256095                  -4.3050836e-06
               13.305743                  -4.7336152e-06
               13.355392                  -5.1789207e-06
                13.40504                  -5.6411177e-06
               13.454688                  -6.1202995e-06
               13.504336                  -6.6165303e-06
               13.553985                   -7.129845e-06
               13.603633                    -7.66025e-06
               13.653281                  -8.2077167e-06
               13.702929                  -8.7721837e-06
               13.752578                  -9.3535564e-06
               13.802226                  -9.9517029e-06
               13.851874                  -1.0566451e-05
               13.901523                  -1.1197591e-05
               13.951171                  -1.1844861e-05
               14.000819                  -1.2507956e-05
               14.050467                  -1.3186521e-05
               14.100116                  -1.3880148e-05
               14.149764                  -1.4588378e-05
               14.199412                  -1.5310699e-05
               14.249061                  -1.6046546e-05
               14.298709                  -1.6795297e-05
               14.348357                  -1.7556275e-05
               14.398005                  -1.8328741e-05
               14.447654                  -1.9111896e-05
               14.497302                  -1.9904872e-05
                14.54695                  -2.0706737e-05
               14.596599                   -2.151648e-05
               14.646247                  -2.2333028e-05
               14.695895                  -2.3155228e-05
               14.745543                  -2.3981862e-05
               14.795192                  -2.4811634e-05
               14.844841                   -2.564317e-05
               14.894489                  -2.6475032e-05
               14.944137                  -2.7305692e-05
               14.993786                  -2.8133551e-05
               15.043433                  -2.8956922e-05
               15.093082                  -2.9774044e-05
                15.14273                  -3.0583069e-05
               15.192379                  -3.1382064e-05
               15.242026                   -3.216901e-05
               15.291676                  -3.2941796e-05
               15.341323                  -3.3698245e-05
               15.390972                  -3.4436067e-05
               15.440619                  -3.5152909e-05
               15.490269                  -3.5846315e-05
               15.539916                  -3.6513757e-05
               15.589565                  -3.7152618e-05
               15.639213                   -3.776019e-05
               15.688862                  -3.8333688e-05
               15.738509                  -3.8870243e-05
               15.788158                  -3.9366907e-05
               15.837806                  -3.9820643e-05
               15.887455                   -4.022834e-05
               15.937102                  -4.0586809e-05
               15.986752                  -4.0892781e-05
               16.036398                  -4.1142921e-05
               16.086048                   -4.133382e-05
               16.135695                  -4.1462008e-05
               16.185345                  -4.1523941e-05
               16.234991                  -4.1516018e-05
               16.284641                  -4.1434578e-05
               16.334288                  -4.1275915e-05
               16.383938                  -4.1036259e-05
               16.433584                   -4.071181e-05
               16.483234                  -4.0298717e-05
               16.532881                  -3.9793096e-05
               16.582531                   -3.919104e-05
               16.632177                  -3.8488608e-05
               16.681828                  -3.7681846e-05
               16.731474                  -3.6766782e-05
               16.781124                  -3.5739449e-05
                16.83077                  -3.4595872e-05
               16.880421                  -3.3332086e-05
               16.930067                  -3.1944142e-05
               16.979717                  -3.0428129e-05
               17.029366                  -2.8780158e-05
               17.079014                  -2.6996378e-05
               17.128662                  -2.5073005e-05
                17.17831                  -2.3006292e-05
               17.227959                  -2.0792575e-05
               17.277607                  -1.8428264e-05
               17.327255                  -1.5909858e-05
               17.376904                  -1.3233956e-05
               17.426552                  -1.0397269e-05
                 17.4762                  -7.3966262e-06
               17.525848                  -4.2290026e-06
               17.575497                  -8.9150871e-07
               17.625145                   2.6185801e-06
               17.674793                   6.3038278e-06
               17.724442                   1.0166609e-05
                17.77409                   1.4209111e-05
               17.823738                   1.8433313e-05
               17.873386                   2.2840972e-05
               17.923035                   2.7433609e-05
               17.972683                   3.2212509e-05
               18.022331                   3.7178674e-05
                18.07198                   4.2332853e-05
               18.121628                   4.7675494e-05
               18.171276                   5.3206742e-05
               18.220924                   5.8926427e-05
               18.270573                    6.483405e-05
               18.320221                   7.0928756e-05
               18.369869                   7.7209348e-05
               18.419518                   8.3674226e-05
               18.469166                   9.0321431e-05
               18.518814                   9.7148601e-05
               18.568462                   0.00010415292
               18.618111                   0.00011133119
               18.667759                   0.00011867975
               18.717407                   0.00012619446
               18.767056                   0.00013387075
               18.816704                   0.00014170352
               18.866352                   0.00014968726
                  18.916                   0.00015781583
               18.965649                   0.00016608264
               19.015297                   0.00017448058
               19.064945                   0.00018300195
               19.114594                   0.00019163854
               19.164242                   0.00020038155
                19.21389                    0.0002092216
               19.263538                   0.00021814875
               19.313187                   0.00022715247
               19.362835                   0.00023622162
               19.412483                   0.00024534442
               19.462132                   0.00025450854
                19.51178                   0.00026370099
               19.561428                   0.00027290819
               19.611076                   0.00028211589
               19.660725                   0.00029130929
               19.710373                   0.00030047286
               19.760021                   0.00030959054
               19.809669                   0.00031864559
               19.859318                   0.00032762057
               19.908966                   0.00033649761
               19.958614                    0.0003452581
               20.008263                   0.00035388273
               20.057911                   0.00036235174
               20.107559                   0.00037064464
               20.157207                   0.00037874051
               20.206856                   0.00038661767
               20.256504                   0.00039425399
               20.306152                   0.00040162678
               20.355801                   0.00040871272
               20.405449                   0.00041548806
               20.455097                    0.0004219285
               20.504745                   0.00042800934
               20.554394                   0.00043370531
               20.604042                   0.00043899071
                20.65369                   0.00044383944
               20.703339                    0.0004482251
               20.752987                   0.00045212085
               20.802635                   0.00045549945
               20.852283                   0.00045833355
               20.901932                   0.00046059536
                20.95158                   0.00046225698
               21.001228                   0.00046329023
               21.050877                   0.00046366683
               21.100525                   0.00046335842
               21.150173                   0.00046233641
               21.199821                   0.00046057248
               21.249472                   0.00045803798
               21.299118                   0.00045470463
               21.348768                   0.00045054403
               21.398415                   0.00044552816
               21.448065                   0.00043962908
               21.497711                   0.00043281916
               21.547361                   0.00042507111
               21.597008                   0.00041635797
               21.646658                   0.00040665342
               21.696304                   0.00039593139
               21.745955                   0.00038416663
               21.795601                   0.00037133429
               21.845251                   0.00035741038
               21.894897                   0.00034237167
               21.944548                   0.00032619564
               21.994194                   0.00030886082
               22.043844                   0.00029034662
               22.093491                   0.00027063349
               22.143141                   0.00024970304
               22.192787                   0.00022753804
               22.242437                   0.00020412249
               22.292084                   0.00017944173
               22.341734                   0.00015348257
                22.39138                   0.00012623315
               22.441031                   9.7683289e-05
               22.490677                   6.7824396e-05
               22.540327                   3.6649551e-05
               22.589973                      4.1536e-06
               22.639624                  -2.9666717e-05
                22.68927                  -6.4812797e-05
                22.73892                  -0.00010128401
               22.788567                  -0.00013907767
               22.838217                    -0.000178189
               22.887863                  -0.00021861096
               22.937513                  -0.00026033429
                22.98716                  -0.00030334736
                23.03681                  -0.00034763615
               23.086456                  -0.00039318413
               23.136106                  -0.00043997233
               23.185753                  -0.00048797909
               23.235403                  -0.00053718017
               23.285049                  -0.00058754854
                 23.3347                  -0.00063905452
               23.384346                  -0.00069166557
               23.433996                  -0.00074534625
               23.483643                   -0.0008000583
               23.533293                  -0.00085576036
               23.582939                   -0.0009124084
               23.632589                    -0.000969955
               23.682236                   -0.0010283499
               23.731886                   -0.0010875398
               23.781532                   -0.0011474683
               23.831182                   -0.0012080754
               23.880829                    -0.001269299
               23.930479                   -0.0013310728
               23.980125                   -0.0013933278
               24.029776                   -0.0014559921
               24.079422                   -0.0015189903
               24.129072                   -0.0015822438
               24.178719                   -0.0016456713
               24.228369                   -0.0017091882
               24.278015                   -0.0017727066
               24.327665                    -0.001836136
               24.377312                   -0.0018993826
               24.426962                     -0.00196235
               24.476608                   -0.0020249379
               24.526258                   -0.0020870448
               24.575905                   -0.0021485651
               24.625555                    -0.002209391
               24.675201                   -0.0022694119
               24.724852                   -0.0023285151
               24.774498                   -0.0023865846
               24.824148                   -0.0024435031
               24.873795                   -0.0024991506
               24.923445                   -0.0025534043
               24.973091                   -0.0026061402
               25.022741                   -0.0026572323
               25.072388                   -0.0027065531
               25.122038                   -0.0027539721
               25.171684                   -0.0027993589
               25.221334                   -0.0028425814
               25.270981                    -0.002883506
               25.320631                   -0.0029219978
               25.370277                   -0.0029579222
               25.419928                   -0.0029911427
               25.469576                   -0.0030215234
               25.519224                   -0.0030489273
               25.568872                   -0.0030732173
               25.618521                   -0.0030942578
               25.668169                   -0.0031119119
               25.717817                   -0.0031260441
               25.767466                   -0.0031365196
               25.817114                   -0.0031432039
               25.866762                   -0.0031459655
                25.91641                   -0.0031446726
               25.966059                    -0.003139196
               26.015707                    -0.003129408
               26.065355                   -0.0031151839
               26.115004                   -0.0030964005
               26.164652                    -0.003072938
                 26.2143                     -0.00304468
               26.263948                   -0.0030115119
               26.313597                   -0.0029733242
               26.363245                   -0.0029300102
               26.412893                    -0.002881468
               26.462542                   -0.0028275992
                26.51219                   -0.0027683112
               26.561838                   -0.0027035151
               26.611486                   -0.0026331274
               26.661135                   -0.0025570709
               26.710783                   -0.0024752736
               26.760431                   -0.0023876687
                26.81008                    -0.002294197
               26.859728                   -0.0021948053
               26.909376                   -0.0020894469
               26.959024                   -0.0019780821
               27.008673                   -0.0018606791
               27.058321                   -0.0017372135
               27.107969                   -0.0016076681
               27.157618                   -0.0014720348
               27.207266                   -0.0013303126
               27.256914                   -0.0011825101
               27.306562                   -0.0010286442
               27.356211                  -0.00086874055
               27.405859                  -0.00070283446
               27.455507                   -0.0005309704
               27.505156                  -0.00035320225
               27.554804                  -0.00016959388
               27.604452                   1.9780899e-05
                 27.6541                   0.00021483838
               27.703749                   0.00041548442
               27.753397                   0.00062161457
               27.803045                   0.00083311403
               27.852694                    0.0010498569
               27.902342                    0.0012717071
                27.95199                    0.0014985176
               28.001638                    0.0017301302
               28.051287                    0.0019663761
               28.100935                    0.0022070752
               28.150583                    0.0024520371
               28.200232                    0.0027010597
                28.24988                    0.0029539298
               28.299528                    0.0032104233
               28.349176                    0.0034703063
               28.398825                     0.003733332
               28.448473                    0.0039992449
               28.498121                    0.0042677773
                28.54777                    0.0045386511
               28.597418                     0.004811578
               28.647066                    0.0050862599
               28.696714                    0.0053623877
               28.746363                    0.0056396434
               28.796011                    0.0059176977
               28.845659                    0.0061962125
               28.895308                    0.0064748414
               28.944956                    0.0067532281
               28.994604                    0.0070310067
               29.044252                    0.0073078051
               29.093901                    0.0075832419
               29.143549                    0.0078569269
               29.193197                    0.0081284652
               29.242846                    0.0083974525
               29.292494                    0.0086634792
               29.342142                    0.0089261299
                29.39179                    0.0091849808
               29.441439                    0.0094396081
               29.491087                    0.0096895779
               29.540735                    0.0099344561
               29.590384                     0.010173801
               29.640032                     0.010407173
               29.689682                     0.010634125
               29.739328                      0.01085421
               29.788979                     0.011066979
               29.838627                     0.011271982
               29.888273                     0.011468771
               29.937922                     0.011656896
               29.987572                     0.011835909
                30.03722                     0.012005364
               30.086866                     0.012164813
               30.136515                      0.01231382
               30.186165                     0.012451946
               30.235813                     0.012578757
                30.28546                     0.012693826
               30.335108                     0.012796732
               30.384758                      0.01288706
               30.434406                       0.0129644
               30.484053                     0.013028353
               30.533701                     0.013078529
               30.583351                     0.013114546
               30.632999                     0.013136033
               30.682646                      0.01314263
               30.732294                     0.013133987
               30.781944                     0.013109771
               30.831593                     0.013069657
               30.881239                     0.013013337
               30.930887                     0.012940516
               30.980537                     0.012850917
               31.030186                     0.012744277
               31.079832                     0.012620349
                31.12948                     0.012478906
               31.179131                     0.012319736
               31.228779                     0.012142652
               31.278425                     0.011947476
               31.328074                     0.011734064
               31.377724                     0.011502277
               31.427372                     0.011252009
               31.477018                     0.010983174
               31.526667                     0.010695703
               31.576317                     0.010389557
               31.625965                     0.010064716
               31.675611                    0.0097211832
                31.72526                      0.00935899
                31.77491                    0.0089781908
               31.824558                    0.0085788639
               31.874205                    0.0081611155
               31.923853                    0.0077250777
               31.973503                    0.0072709071
               32.023151                    0.0067987875
               32.072796                      0.00630893
               32.122448                    0.0058015739
               32.172096                    0.0052769831
               32.221745                    0.0047354507
               32.271389                     0.004177297
               32.321041                    0.0036028686
               32.370689                    0.0030125414
               32.420338                    0.0024067184
               32.469982                    0.0017858288
               32.519634                    0.0011503312
               32.569283                   0.00050070876
               32.618931                  -0.00016252491
               32.668575                  -0.00083883211
               32.718227                   -0.0015276475
               32.767876                   -0.0022283788
               32.817524                   -0.0029404096
               32.867168                   -0.0036630954
               32.916821                   -0.0043957694
               32.966469                   -0.0051377383
               33.016117                   -0.0058882846
               33.065762                    -0.006646669
               33.115414                   -0.0074121268
               33.165062                   -0.0081838742
                33.21471                    -0.008961102
               33.264355                   -0.0097429827
               33.314007                    -0.010528669
               33.363655                    -0.011317293
               33.413303                    -0.012107969
               33.462948                    -0.012899794
                 33.5126                    -0.013691849
               33.562248                    -0.014483197
               33.611897                     -0.01527289
               33.661541                    -0.016059965
               33.711193                    -0.016843444
               33.760841                    -0.017622339
                33.81049                    -0.018395657
               33.860134                     -0.01916239
               33.909786                    -0.019921523
               33.959435                    -0.020672034
               34.009083                      -0.0214129
               34.058731                     -0.02214309
               34.108379                    -0.022861568
               34.158028                     -0.02356731
               34.207676                    -0.024259269
               34.257324                    -0.024936421
               34.306973                    -0.025597731
               34.356621                    -0.026242184
               34.406269                    -0.026868749
               34.455917                    -0.027476424
               34.505566                    -0.028064203
               34.555214                    -0.028631087
               34.604862                    -0.029176103
                34.65451                    -0.029698279
               34.704159                    -0.030196661
               34.753807                    -0.030670319
               34.803455                    -0.031118322
               34.853104                    -0.031539772
               34.902752                    -0.031933792
                 34.9524                    -0.032299515
               35.002048                     -0.03263611
               35.051697                    -0.032942764
               35.101345                    -0.033218689
               35.150993                    -0.033463124
               35.200642                    -0.033675347
                35.25029                    -0.033854656
               35.299938                    -0.034000378
               35.349586                    -0.034111883
               35.399235                    -0.034188572
               35.448883                    -0.034229875
               35.498531                    -0.034235273
                35.54818                    -0.034204263
               35.597828                    -0.034136407
               35.647476                    -0.034031283
               35.697124                    -0.033888526
               35.746773                    -0.033707798
               35.796421                    -0.033488818
               35.846069                    -0.033231337
               35.895718                    -0.032935157
               35.945366                    -0.032600123
               35.995014                     -0.03222613
               36.044662                    -0.031813111
               36.094311                    -0.031361055
               36.143959                    -0.030869989
               36.193607                    -0.030339999
               36.243256                    -0.029771222
               36.292904                    -0.029163826
               36.342552                    -0.028518049
                 36.3922                    -0.027834168
               36.441849                    -0.027112506
               36.491497                    -0.026353449
               36.541145                    -0.025557416
               36.590794                     -0.02472489
               36.640442                    -0.023856398
                36.69009                    -0.022952512
               36.739738                     -0.02201386
               36.789387                    -0.021041118
               36.839035                    -0.020035012
               36.888683                    -0.018996306
               36.938332                    -0.017925829
                36.98798                    -0.016824445
               37.037628                    -0.015693067
               37.087276                    -0.014532655
               37.136925                    -0.013344208
               37.186573                    -0.012128777
               37.236221                    -0.010887451
                37.28587                   -0.0096213613
               37.335518                   -0.0083316807
               37.385166                   -0.0070196213
               37.434814                   -0.0056864335
               37.484463                   -0.0043334053
               37.534111                   -0.0029618614
               37.583759                    -0.001573162
               37.633408                  -0.00016869664
               37.683056                    0.0012501131
               37.732704                    0.0026818106
               37.782352                    0.0041249176
               37.832001                    0.0055779284
               37.881649                    0.0070393067
               37.931297                    0.0085075041
               37.980946                    0.0099809412
               38.030594                     0.011458023
               38.080242                     0.012937137
                38.12989                     0.014416656
               38.179539                     0.015894936
               38.229187                     0.017370326
               38.278839                      0.01884116
               38.328484                     0.020305771
               38.378132                     0.021762485
                38.42778                     0.023209622
               38.477432                       0.0246455
               38.527077                     0.026068447
               38.576725                     0.027476786
               38.626373                     0.028868848
               38.676025                     0.030242972
                38.72567                      0.03159751
               38.775318                     0.032930814
               38.824966                     0.034241267
               38.874619                     0.035527252
               38.924263                      0.03678719
               38.973911                     0.038019504
                39.02356                     0.039222647
               39.073212                     0.040395103
