        Time / ns                i1/real
               29.292551                      0.59378779
               29.367661                      0.61256796
                29.44277                      0.63021183
               29.517879                      0.64665037
               29.592987                      0.66181678
               29.668097                      0.67564672
               29.743206                      0.68807864
               29.818316                      0.69905394
               29.893425                      0.70851737
               29.968533                       0.7164169
               30.043642                      0.72270435
               30.118752                      0.72733539
               30.193861                      0.73026967
                30.26897                      0.73147112
               30.344078                      0.73090822
               30.419188                      0.72855389
               30.494297                      0.72438598
               30.569407                      0.71838701
               30.644516                      0.71054476
               30.719624                       0.7008521
               30.794733                      0.68930686
               30.869843                      0.67591256
               30.944952                      0.66067791
               31.020061                      0.64361691
               31.095169                      0.62474918
               31.170279                      0.60409981
               31.245388                      0.58169919
               31.320498                      0.55758321
               31.395607                      0.53179312
               31.470715                      0.50437558
               31.545824                       0.4753823
               31.620934                      0.44487029
               31.696043                      0.41290152
               31.771152                       0.3795428
                31.84626                       0.3448658
                31.92137                      0.30894661
               31.996479                      0.27186584
               32.071587                      0.23370816
               32.146698                      0.19456227
               32.221806                      0.15452059
               32.296917                      0.11367901
               32.372025                     0.072136663
               32.447132                     0.029995609
               32.522243                    -0.012639428
               32.597351                    -0.055661354
               32.672462                    -0.098961025
                32.74757                     -0.14242755
               32.822678                     -0.18594863
               32.897789                     -0.22941086
               32.972897                     -0.27270016
               33.048008                     -0.31570196
               33.123116                     -0.35830173
               33.198223                     -0.40038514
               33.273335                     -0.44183859
               33.348442                     -0.48254949
               33.423553                     -0.52240652
               33.498661                      -0.5613001
               33.573769                      -0.5991227
                33.64888                     -0.63576925
               33.723988                     -0.67113733
               33.799099                     -0.70512748
               33.874207                     -0.73764378
               33.949314                     -0.76859391
               34.024426                     -0.79788947
               34.099533                     -0.82544649
               34.174644                     -0.85118532
               34.249752                     -0.87503135
                34.32486                     -0.89691478
               34.399971                     -0.91677135
               34.475079                     -0.93454206
                34.55019                     -0.95017374
               34.625298                     -0.96361905
               34.700405                     -0.97483677
               34.775517                     -0.98379165
               34.850624                     -0.99045503
               34.925735                     -0.99480438
               35.000843                     -0.99682379
               35.075951                     -0.99650395
               35.151062                     -0.99384195
                35.22617                     -0.98884171
               35.301281                     -0.98151356
               35.376389                     -0.97187454
               35.451496                     -0.95994812
               35.526608                     -0.94576424
               35.601715                     -0.92935932
               35.676826                     -0.91077584
               35.751934                     -0.89006263
               35.827042                     -0.86727434
               35.902153                     -0.84247154
               35.977261                     -0.81572044
               36.052372                     -0.78709245
                36.12748                     -0.75666445
               36.202591                     -0.72451818
               36.277699                     -0.69074005
               36.352806                     -0.65542084
               36.427917                     -0.61865562
               36.503025                     -0.58054328
               36.578136                     -0.54118609
               36.653244                     -0.50068969
               36.728352                     -0.45916265
               36.803463                     -0.41671592
               36.878571                      -0.3734628
               36.953682                     -0.32951835
                37.02879                     -0.28499919
               37.103897                     -0.24002305
               37.179008                     -0.19470845
               37.254116                     -0.14917429
               37.329227                     -0.10353956
               37.404335                    -0.057922926
               37.479443                     -0.01244236
               37.554554                     0.032785166
               37.629662                     0.077644058
               37.704773                      0.12202045
               37.779881                      0.16580252
               37.854988                      0.20888084
               37.930099                      0.25114867
               38.005207                      0.29250225
               38.080318                      0.33284116
               38.155426                      0.37206858
               38.230534                      0.41009149
               38.305645                      0.44682097
               38.380753                      0.48217249
               38.455864                      0.51606607
               38.530972                      0.54842651
               38.606079                      0.57918358
                38.68119                      0.60827219
               38.756298                      0.63563246
               38.831409                      0.66121006
               38.906517                      0.68495607
               38.981625                       0.7068274
               39.056736                      0.72678649
               39.131844                       0.7448017
               39.206955                      0.76084703
               39.282063                      0.77490246
                39.35717                      0.78695387
               39.432281                      0.79699278
               39.507389                      0.80501658
                 39.5825                      0.81102842
               39.657608                      0.81503707
               39.732716                      0.81705689
               39.807827                      0.81710762
               39.882935                      0.81521446
               39.958046                      0.81140769
               40.033154                      0.80572271
               40.108261                      0.79819965
               40.183372                      0.78888357
                40.25848                      0.77782381
               40.333591                      0.76507401
               40.408699                      0.75069195
               40.483807                      0.73473912
               40.558918                      0.71728075
               40.634026                       0.6983853
               40.709137                      0.67812431
               40.784245                      0.65657216
               40.859352                      0.63380581
               40.934464                      0.60990447
               41.009571                      0.58494931
               41.084682                      0.55902338
                41.15979                      0.53221089
               41.234898                      0.50459754
               41.310009                      0.47626966
               41.385117                      0.44731432
               41.460228                      0.41781884
               41.535336                      0.38787064
               41.610443                      0.35755694
               41.685555                      0.32696441
               41.760662                      0.29617903
               41.835773                      0.26528582
               41.910881                      0.23436852
               41.985989                      0.20350942
                 42.0611                      0.17278911
               42.136208                      0.14228629
               42.211319                      0.11207752
               42.286427                      0.08223705
               42.361534                     0.052836638
               42.436646                     0.023945373
               42.511753                    -0.004370505
               42.586864                    -0.032047726
               42.661972                    -0.059026144
                42.73708                    -0.085248858
               42.812191                     -0.11066233
               42.887299                     -0.13521644
                42.96241                     -0.15886465
               43.037518                       -0.181564
               43.112625                     -0.20327522
               43.187737                     -0.22396269
               43.262844                     -0.24359462
               43.337955                      -0.2621429
               43.413063                     -0.27958319
               43.488171                     -0.29589495
               43.563282                     -0.31106138
                43.63839                     -0.32506937
               43.713501                      -0.3379094
               43.788609                     -0.34957567
               43.863716                     -0.36006588
               43.938828                     -0.36938119
