        Time / ns                o1 [pw]/real
               29.981844                   0.00048145792
               30.067263                   0.00046222095
               30.152683                   0.00044011377
               30.238102                   0.00041506963
               30.323519                   0.00038703048
               30.408937                   0.00035594785
               30.494356                    0.0003217833
               30.579773                   0.00028450921
               30.665192                   0.00024410967
               30.750608                    0.0002005805
               30.836031                   0.00015393044
               30.921448                    0.0001041815
               31.006866                   5.1369581e-05
               31.092285                  -4.4549142e-06
               31.177702                  -6.3227148e-05
               31.263121                  -0.00012486684
               31.348537                  -0.00018927822
                31.43396                  -0.00025634971
               31.519377                  -0.00032595365
               31.604795                  -0.00039794599
               31.690212                  -0.00047216634
               31.775631                  -0.00054843741
                31.86105                  -0.00062656589
               31.946466                  -0.00070634164
               32.031883                  -0.00078753865
               32.117306                   -0.0008699146
               32.202724                  -0.00095321203
               32.288143                   -0.0010371578
               32.373558                    -0.001121464
               32.458977                    -0.001205828
               32.544395                   -0.0012899344
               32.629814                    -0.001373455
               32.715233                   -0.0014560494
               32.800652                   -0.0015373661
                32.88607                   -0.0016170434
               32.971489                   -0.0016947106
               33.056908                     -0.00176999
               33.142323                   -0.0018424961
               33.227741                   -0.0019118391
                33.31316                   -0.0019776258
               33.398582                   -0.0020394588
               33.484001                   -0.0020969415
               33.569416                   -0.0021496781
               33.654835                    -0.002197274
               33.740253                   -0.0022393398
               33.825672                   -0.0022754914
               33.911091                   -0.0023053528
               33.996506                   -0.0023285572
               34.081928                   -0.0023447494
               34.167347                   -0.0023535867
               34.252766                    -0.002354742
               34.338181                   -0.0023479057
               34.423599                   -0.0023327849
               34.509018                   -0.0023091098
               34.594437                   -0.0022766315
               34.679855                   -0.0022351253
               34.765274                   -0.0021843934
               34.850693                   -0.0021242648
               34.936111                   -0.0020545982
                35.02153                    -0.001975283
               35.106945                   -0.0018862411
               35.192364                   -0.0017874277
               35.277782                   -0.0016788334
               35.363205                   -0.0015604846
               35.448624                   -0.0014324458
               35.534039                   -0.0012948188
               35.619457                   -0.0011477449
               35.704876                  -0.00099140545
               35.790295                  -0.00082602142
                35.87571                  -0.00065185479
               35.961132                  -0.00046920846
