        Time / ns                o1 [pw]/real
               42.446476                   -0.0075321929
               42.580376                   -0.0081369933
               42.714275                   -0.0087002395
               42.848179                   -0.0092170788
               42.982079                   -0.0096829301
               43.115978                    -0.010093548
               43.249878                    -0.010445054
               43.383781                    -0.010733967
               43.517681                    -0.010957251
               43.651581                    -0.011112324
                43.78548                    -0.011197103
                43.91938                    -0.011210005
               44.053284                    -0.011149983
               44.187183                    -0.011016532
               44.321083                    -0.010809681
               44.454983                     -0.01053003
               44.588886                     -0.01017871
               44.722786                    -0.009757407
               44.856686                   -0.0092683444
               44.990585                   -0.0087142531
               45.124485                    -0.008098376
               45.258389                   -0.0074244174
               45.392288                   -0.0066965409
               45.526188                   -0.0059193256
               45.660088                   -0.0050977315
               45.793991                    -0.004237059
               45.927891                   -0.0033429188
                46.06179                   -0.0024211875
                46.19569                   -0.0014779528
               46.329594                  -0.00051947968
               46.463493                   0.00044785344
               46.597393                    0.0014175887
               46.731293                    0.0023832433
               46.865192                    0.0033383581
               46.999096                    0.0042765443
               47.132996                    0.0051915408
               47.266895                    0.0060772528
               47.400795                    0.0069277994
               47.534698                    0.0077375616
               47.668598                    0.0085012149
               47.802498                    0.0092137726
               47.936398                    0.0098706121
               48.070297                     0.010467513
               48.204201                     0.011000698
                 48.3381                     0.011466848
                  48.472                     0.011863153
                 48.6059                     0.012187295
               48.739803                     0.012437476
               48.873703                     0.012612427
               49.007603                     0.012711408
               49.141502                     0.012734214
               49.275402                     0.012681183
               49.409306                     0.012553197
               49.543205                     0.012351664
               49.677105                     0.012078488
               49.811005                     0.011736073
               49.944908                     0.011327271
               50.078808                     0.010855401
               50.212708                     0.010324202
               50.346607                    0.0097377999
               50.480511                    0.0091006663
                50.61441                    0.0084175719
                50.74831                    0.0076935766
                50.88221                    0.0069339713
               51.016109                    0.0061442447
               51.150013                    0.0053300243
               51.283913                    0.0044970205
               51.417812                    0.0036510066
               51.551712                    0.0027977633
               51.685616                    0.0019430219
               51.819515                    0.0010924253
               51.953415                   0.00025146434
               52.087315                   -0.0005745372
               52.221214                   -0.0013804849
               52.355118                   -0.0021615399
               52.489017                   -0.0029131852
               52.622917                   -0.0036312535
               52.756817                   -0.0043119388
                52.89072                   -0.0049518403
                53.02462                   -0.0055479961
                53.15852                   -0.0060978984
               53.292419                   -0.0065995082
               53.426323                   -0.0070512574
               53.560223                   -0.0074520735
               53.694122                   -0.0078013781
               53.828022                   -0.0080990829
               53.961922                   -0.0083455732
               54.095825                   -0.0085417004
               54.229725                   -0.0086887693
               54.363625                   -0.0087885037
               54.497524                   -0.0088430252
               54.631428                   -0.0088547971
               54.765327                   -0.0088266097
               54.899227                   -0.0087615289
               55.033127                   -0.0086628506
               55.167027                   -0.0085340384
                55.30093                   -0.0083786817
                55.43483                   -0.0082004322
               55.568729                   -0.0080029471
               55.702629                   -0.0077898279
               55.836533                   -0.0075645559
               55.970432                   -0.0073304423
               56.104332                   -0.0070905625
               56.238232                   -0.0068476913
               56.372135                   -0.0066042733
