        Time / ns                o1 [pw]/real
               6.8782511                  -6.8224459e-08
               6.9021344                  -6.7581226e-08
               6.9260173                   -6.685891e-08
               6.9498997                  -6.6054376e-08
                6.973783                  -6.5164109e-08
               6.9976654                  -6.4184185e-08
               7.0215483                  -6.3110399e-08
               7.0454311                  -6.1938358e-08
                7.069314                  -6.0663567e-08
               7.0931969                  -5.9281618e-08
               7.1170797                  -5.7788302e-08
               7.1409626                  -5.6179786e-08
                7.164845                  -5.4452737e-08
               7.1887283                  -5.2604435e-08
               7.2126107                  -5.0632863e-08
               7.2364936                  -4.8536752e-08
               7.2603769                  -4.6315598e-08
               7.2842593                  -4.3969621e-08
               7.3081422                    -4.14997e-08
               7.3320251                  -3.8907238e-08
               7.3559079                  -3.6194049e-08
               7.3797908                  -3.3362173e-08
               7.4036736                   -3.041368e-08
               7.4275565                  -2.7350509e-08
               7.4514394                  -2.4174259e-08
               7.4753218                   -2.088604e-08
               7.4992046                  -1.7486334e-08
                7.523088                  -1.3974883e-08
               7.5469704                  -1.0350607e-08
               7.5708532                  -6.6116108e-09
               7.5947366                  -2.7551879e-09
               7.6186185                   1.2221201e-09
               7.6425018                   5.3244151e-09
               7.6663847                   9.5563166e-09
               7.6902671                   1.3922802e-08
               7.7141504                   1.8429034e-08
               7.7380333                   2.3080183e-08
               7.7619157                    2.788126e-08
               7.7857985                   3.2836962e-08
               7.8096819                   3.7951533e-08
               7.8335638                   4.3228663e-08
               7.8574471                   4.8671424e-08
               7.8813295                   5.4282236e-08
               7.9052124                   6.0062874e-08
               7.9290957                   6.6014536e-08
               7.9529777                   7.2137873e-08
                7.976861                   7.8433175e-08
               8.0007439                   8.4900421e-08
               8.0246267                   9.1539469e-08
               8.0485096                   9.8350185e-08
               8.0723925                   1.0533257e-07
               8.0962744                   1.1248689e-07
               8.1201582                   1.1981382e-07
               8.1440411                   1.2731445e-07
                8.167923                   1.3499034e-07
               8.1918068                   1.4284362e-07
               8.2156897                   1.5087682e-07
               8.2395716                   1.5909295e-07
               8.2634544                   1.6749536e-07
