        Time / ns                o1 [pw]/real
               15.841224                   2.7520184e-05
               15.880051                   2.8183531e-05
               15.918877                   2.8844692e-05
               15.957703                   2.9502848e-05
               15.996531                   3.0157127e-05
               16.035357                   3.0806619e-05
               16.074184                   3.1450345e-05
                16.11301                     3.20873e-05
               16.151834                   3.2716431e-05
               16.190662                   3.3336681e-05
               16.229488                   3.3946959e-05
               16.268314                   3.4546159e-05
               16.307142                    3.513314e-05
               16.345968                   3.5706722e-05
               16.384796                   3.6265683e-05
               16.423622                   3.6808786e-05
               16.462448                   3.7334754e-05
               16.501274                   3.7842292e-05
                 16.5401                   3.8330058e-05
               16.578928                   3.8796647e-05
               16.617754                     3.92406e-05
                16.65658                   3.9660437e-05
               16.695408                   4.0054652e-05
               16.734234                   4.0421728e-05
               16.773062                   4.0760144e-05
               16.811888                   4.1068372e-05
               16.850714                    4.134484e-05
                16.88954                   4.1587929e-05
               16.928366                   4.1795956e-05
               16.967194                   4.1967207e-05
                17.00602                   4.2099917e-05
               17.044846                   4.2192321e-05
               17.083673                   4.2242616e-05
               17.122499                   4.2249005e-05
               17.161327                    4.220966e-05
               17.200153                   4.2122763e-05
               17.238977                   4.1986466e-05
               17.277805                   4.1798896e-05
               17.316631                   4.1558142e-05
               17.355457                   4.1262243e-05
               17.394285                    4.090921e-05
               17.433111                   4.0497038e-05
               17.471939                    4.002374e-05
               17.510765                   3.9487339e-05
               17.549591                   3.8885886e-05
               17.588417                   3.8217437e-05
               17.627243                   3.7480015e-05
               17.666071                   3.6671619e-05
               17.704897                   3.5790225e-05
               17.743723                   3.4833807e-05
               17.782551                    3.380033e-05
               17.821377                   3.2687785e-05
               17.860205                   3.1494164e-05
               17.899031                   3.0217474e-05
               17.937855                   2.8855737e-05
               17.976683                   2.7406992e-05
               18.015509                   2.5869309e-05
               18.054337                   2.4240786e-05
               18.093163                   2.2519549e-05
               18.131989                   2.0703745e-05
               18.170816                   1.8791547e-05
               18.209642                   1.6781161e-05
                18.24847                   1.4670819e-05
               18.287294                   1.2458785e-05
                18.32612                   1.0143357e-05
               18.364948                   7.7228669e-06
               18.403774                   5.1957104e-06
                 18.4426                   2.5603404e-06
               18.481428                  -1.8469593e-07
               18.520254                  -3.0407748e-06
               18.559082                  -6.0092038e-06
               18.597908                  -9.0912145e-06
               18.636732                  -1.2287996e-05
                18.67556                  -1.5600664e-05
               18.714386                  -1.9030291e-05
               18.753214                  -2.2577859e-05
                18.79204                   -2.624427e-05
               18.830866                  -3.0030316e-05
               18.869694                  -3.3936645e-05
                18.90852                  -3.7963775e-05
               18.947348                  -4.2112111e-05
               18.986172                  -4.6381934e-05
               19.024998                   -5.077344e-05
               19.063826                  -5.5286717e-05
               19.102652                  -5.9921771e-05
               19.141479                  -6.4678497e-05
               19.180305                  -6.9556656e-05
               19.219131                  -7.4555872e-05
               19.257959                  -7.9675548e-05
               19.296785                  -8.4914958e-05
               19.335611                  -9.0273199e-05
               19.374437                  -9.5749238e-05
               19.413263                  -0.00010134188
               19.452091                   -0.0001070498
               19.490917                  -0.00011287146
               19.529743                  -0.00011880518
               19.568571                  -0.00012484913
               19.607397                  -0.00013100123
               19.646225                   -0.0001372593
               19.685051                   -0.0001436208
               19.723875                  -0.00015008305
               19.762703                  -0.00015664322
               19.801529                  -0.00016329822
               19.840357                  -0.00017004489
               19.879183                  -0.00017687971
               19.918009                  -0.00018379897
               19.956837                   -0.0001907987
               19.995663                  -0.00019787478
               20.034489                  -0.00020502288
               20.073315                   -0.0002122384
               20.112141                  -0.00021951653
               20.150969                  -0.00022685212
               20.189795                  -0.00023423992
               20.228622                   -0.0002416745
               20.267448                  -0.00024915012
               20.306274                  -0.00025666074
               20.345102                  -0.00026420003
               20.383928                  -0.00027176147
               20.422752                  -0.00027933822
                20.46158                  -0.00028692326
               20.500406                  -0.00029450934
               20.539234                   -0.0003020888
                20.57806                   -0.0003096537
               20.616886                  -0.00031719593
               20.655714                  -0.00032470719
                20.69454                  -0.00033217907
               20.733368                  -0.00033960256
               20.772192                  -0.00034696856
               20.811018                  -0.00035426774
               20.849846                  -0.00036149038
               20.888672                  -0.00036862673
                 20.9275                  -0.00037566668
               20.966326                  -0.00038259971
               21.005152                  -0.00038941507
                21.04398                  -0.00039610194
               21.082806                  -0.00040264922
               21.121632                  -0.00040904566
               21.160458                   -0.0004152797
               21.199284                  -0.00042133941
               21.238111                   -0.0004272128
               21.276937                  -0.00043288755
               21.315765                  -0.00043835127
               21.354591                  -0.00044359104
               21.393417                   -0.0004485941
               21.432245                  -0.00045334725
               21.471069                  -0.00045783728
               21.509895                  -0.00046205058
               21.548723                  -0.00046597354
               21.587549                  -0.00046959228
               21.626377                   -0.0004728928
               21.665203                  -0.00047586099
               21.704029                   -0.0004784826
               21.742857                  -0.00048074313
               21.781683                  -0.00048262809
               21.820509                  -0.00048412287
               21.859335                  -0.00048521277
               21.898161                  -0.00048588301
               21.936989                  -0.00048611884
               21.975815                  -0.00048590521
               22.014643                  -0.00048522715
               22.053469                  -0.00048406966
               22.092295                  -0.00048241767
               22.131123                  -0.00048025619
               22.169949                  -0.00047757025
               22.208775                  -0.00047434482
               22.247601                   -0.0004705649
               22.286427                  -0.00046621569
               22.325254                  -0.00046128235
                22.36408                  -0.00045575012
               22.402908                  -0.00044960438
               22.441734                  -0.00044283047
                22.48056                  -0.00043541417
               22.519386                  -0.00042734132
               22.558212                  -0.00041859821
               22.597038                  -0.00040917093
               22.635866                  -0.00039904602
               22.674692                  -0.00038821014
                22.71352                  -0.00037665031
               22.752346                  -0.00036435385
               22.791172                  -0.00035130844
                   22.83                   -0.0003375019
               22.868826                  -0.00032292237
               22.907652                   -0.0003075586
               22.946478                  -0.00029139969
               22.985304                  -0.00027443515
               23.024132                  -0.00025665504
               23.062958                  -0.00023804969
               23.101786                     -0.00021861
               23.140612                  -0.00019832746
               23.179438                  -0.00017719404
               23.218266                  -0.00015520233
                23.25709                  -0.00013234551
               23.295918                  -0.00010861744
               23.334743                  -8.4012492e-05
               23.373569                  -5.8525831e-05
               23.412397                   -3.215325e-05
               23.451223                  -4.8913216e-06
               23.490051                   2.3262666e-05
               23.528877                   5.2310625e-05
               23.567703                   8.2253842e-05
               23.606529                    0.0001130927
               23.645355                   0.00014482667
               23.684181                   0.00017745431
               23.723009                   0.00021097338
               23.761835                   0.00024538071
               23.800663                   0.00028067234
               23.839489                   0.00031684327
               23.878315                   0.00035388727
               23.917143                   0.00039179725
               23.955967                   0.00043056504
               23.994795                   0.00047018155
               24.033621                    0.0005106366
               24.072447                   0.00055191875
               24.111275                   0.00059401547
               24.150101                   0.00063691317
               24.188929                   0.00068059738
               24.227755                   0.00072505197
               24.266581                   0.00077025988
               24.305407                   0.00081620284
               24.344233                   0.00086286134
                24.38306                   0.00091021432
               24.421886                   0.00095824007
               24.460712                    0.0010069151
                24.49954                    0.0010562148
               24.538366                    0.0011061132
               24.577194                    0.0011565831
                24.61602                     0.001207596
               24.654846                    0.0012591223
               24.693672                    0.0013111304
               24.732498                    0.0013635877
               24.771324                    0.0014164606
               24.810152                    0.0014697138
               24.848978                    0.0015233107
               24.887806                    0.0015772132
               24.926632                    0.0016313819
               24.965458                    0.0016857764
               25.004286                    0.0017403545
                25.04311                    0.0017950726
               25.081938                    0.0018498861
               25.120764                     0.001904749
                25.15959                    0.0019596133
               25.198418                    0.0020144309
               25.237244                    0.0020691513
               25.276072                     0.002123723
               25.314898                    0.0021780934
               25.353724                    0.0022322084
                25.39255                     0.002286013
               25.431376                    0.0023394504
               25.470203                    0.0023924632
               25.509029                    0.0024449918
               25.547855                    0.0024969771
               25.586683                     0.002548357
               25.625509                    0.0025990696
               25.664335                    0.0026490507
               25.703163                    0.0026982366
               25.741987                    0.0027465613
               25.780815                    0.0027939582
               25.819641                    0.0028403597
               25.858467                    0.0028856979
               25.897295                    0.0029299029
               25.936121                    0.0029729048
               25.974949                    0.0030146325
               26.013775                    0.0030550144
               26.052601                    0.0030939784
               26.091427                    0.0031314509
               26.130253                    0.0031673582
               26.169081                    0.0032016265
               26.207907                    0.0032341806
               26.246733                    0.0032649469
               26.285561                    0.0032938479
               26.324387                     0.003320809
               26.363214                    0.0033457542
                26.40204                    0.0033686068
               26.440865                    0.0033892912
               26.479692                    0.0034077305
               26.518518                     0.003423848
               26.557346                    0.0034375682
               26.596172                    0.0034488149
               26.634998                    0.0034575127
               26.673826                    0.0034635852
               26.712652                    0.0034669577
               26.751478                    0.0034675554
               26.790304                    0.0034653046
                26.82913                    0.0034601316
               26.867958                    0.0034519639
               26.906784                      0.00344073
                26.94561                    0.0034263588
               26.984438                    0.0034087796
               27.023264                     0.003387925
               27.062092                    0.0033637255
               27.100918                    0.0033361162
               27.139744                    0.0033050315
                27.17857                    0.0032704077
               27.217396                    0.0032321822
               27.256224                    0.0031902953
                27.29505                     0.003144688
               27.333876                    0.0030953044
               27.372704                    0.0030420884
                27.41153                    0.0029849873
               27.450357                    0.0029239501
               27.489183                    0.0028589282
               27.528008                     0.002789876
               27.566835                     0.002716749
               27.605661                    0.0026395058
               27.644489                    0.0025581084
               27.683315                    0.0024725199
               27.722141                    0.0023827078
               27.760969                    0.0022886416
               27.799795                    0.0021902935
               27.838621                    0.0020876396
               27.877447                    0.0019806589
               27.916273                     0.001869333
               27.955101                    0.0017536483
               27.993927                     0.001633593
               28.032753                    0.0015091604
               28.071581                    0.0013803464
               28.110407                    0.0012471508
               28.149235                    0.0011095779
               28.188061                    0.0009676349
               28.226885                   0.00082133349
               28.265713                   0.00067068957
               28.304539                   0.00051572273
               28.343367                   0.00035645711
               28.382193                   0.00019292127
               28.421019                   2.5147636e-05
               28.459846                  -0.00014682644
               28.498672                   -0.0003229593
                 28.5375                  -0.00050320482
               28.576324                  -0.00068751222
                28.61515                  -0.00087582617
               28.653978                   -0.0010680861
               28.692804                   -0.0012642273
               28.731632                   -0.0014641802
               28.770458                   -0.0016678692
               28.809284                   -0.0018752157
               28.848112                   -0.0020861344
               28.886938                   -0.0023005363
               28.925762                   -0.0025183267
                28.96459                    -0.002739406
               29.003416                   -0.0029636689
               29.042244                   -0.0031910066
                29.08107                    -0.003421304
               29.119896                   -0.0036544411
               29.158724                   -0.0038902925
                29.19755                    -0.004128729
               29.236378                   -0.0043696146
               29.275202                     -0.00461281
               29.314028                   -0.0048581688
               29.352856                   -0.0051055416
               29.391682                   -0.0053547723
                29.43051                   -0.0056057014
               29.469336                   -0.0058581633
               29.508162                   -0.0061119869
               29.546989                   -0.0063669989
               29.585815                   -0.0066230185
               29.624641                   -0.0068798624
               29.663467                   -0.0071373391
               29.702293                   -0.0073952568
               29.741121                   -0.0076534161
               29.779947                   -0.0079116151
               29.818775                   -0.0081696454
               29.857599                   -0.0084272977
               29.896427                   -0.0086843548
               29.935255                   -0.0089405989
               29.974081                   -0.0091958046
               30.012905                   -0.0094497455
               30.051733                   -0.0097021889
               30.090561                   -0.0099529028
               30.129385                    -0.010201648
               30.168213                    -0.010448183
               30.207041                    -0.010692263
               30.245865                    -0.010933641
               30.284693                    -0.011172067
               30.323519                    -0.011407287
               30.362343                    -0.011639046
               30.401171                    -0.011867085
               30.439999                    -0.012091147
               30.478827                    -0.012310968
               30.517651                    -0.012526284
               30.556479                     -0.01273683
