        Time / ns                i1/real
               232.59454                  -1.6665114e-08
               232.64026                  -1.6414569e-08
               232.68599                  -1.6266737e-08
                232.7317                  -1.6164073e-08
               232.77744                  -1.6098541e-08
               232.82315                  -1.5805831e-08
               232.86888                   -1.563285e-08
                232.9146                  -1.5436736e-08
               232.96033                  -1.5349132e-08
               233.00606                  -1.5197093e-08
               233.05177                  -1.5011599e-08
                233.0975                  -1.4936864e-08
               233.14322                  -1.4660968e-08
               233.18895                  -1.4542531e-08
               233.23466                  -1.4336724e-08
                233.2804                  -1.4230443e-08
               233.32611                  -1.3945756e-08
               233.37184                  -1.3739899e-08
               233.41756                  -1.3645596e-08
               233.46329                  -1.3560026e-08
                 233.509                   -1.335366e-08
               233.55473                  -1.3146566e-08
               233.60045                  -1.3009666e-08
               233.64618                  -1.2845291e-08
               233.69189                  -1.2669949e-08
               233.73763                  -1.2510996e-08
               233.78334                  -1.2448055e-08
               233.82907                   -1.224871e-08
               233.87479                   -1.217038e-08
               233.92052                  -1.2160585e-08
               233.96625                   -1.197107e-08
               234.01196                  -1.1921003e-08
               234.05769                  -1.1720036e-08
               234.10341                   -1.169099e-08
               234.14914                  -1.1604893e-08
               234.19485                  -1.1487517e-08
               234.24059                  -1.1427749e-08
                234.2863                  -1.1440394e-08
               234.33203                  -1.1306652e-08
               234.37775                  -1.1251394e-08
               234.42348                  -1.1204614e-08
               234.46919                  -1.1178448e-08
               234.51492                  -1.1051993e-08
               234.56064                  -1.1100728e-08
               234.60637                  -1.1067534e-08
               234.65208                  -1.1047964e-08
               234.69781                   -1.091813e-08
               234.74353                  -1.0913632e-08
               234.78926                  -1.0952766e-08
               234.83498                  -1.0937437e-08
               234.88071                  -1.0934087e-08
               234.92644                  -1.1096296e-08
               234.97215                  -1.1040007e-08
               235.01788                  -1.1059275e-08
                235.0636                  -1.1009867e-08
               235.10933                  -1.1022099e-08
               235.15504                  -1.0966138e-08
               235.20078                  -1.1046606e-08
               235.24649                  -1.1060544e-08
               235.29222                  -1.1187204e-08
               235.33794                  -1.1162641e-08
               235.38367                   -1.117863e-08
               235.42938                  -1.1152048e-08
               235.47511                  -1.1293071e-08
               235.52083                  -1.1192006e-08
               235.56656                   -1.116726e-08
               235.61227                  -1.1267653e-08
                 235.658                  -1.1234842e-08
               235.70372                  -1.1377935e-08
               235.74945                  -1.1348195e-08
               235.79517                  -1.1396961e-08
                235.8409                   -1.135336e-08
               235.88663                  -1.1355162e-08
               235.93234                  -1.1284889e-08
               235.97807                  -1.1396613e-08
               236.02379                  -1.1450365e-08
               236.06952                  -1.1343003e-08
               236.11523                  -1.1400838e-08
               236.16096                   -1.144012e-08
               236.20668                  -1.1424381e-08
               236.25241                  -1.1300971e-08
               236.29813                  -1.1375847e-08
               236.34386                  -1.1355608e-08
               236.38957                  -1.1284139e-08
                236.4353                  -1.1202601e-08
               236.48102                  -1.1234893e-08
               236.52675                  -1.1143012e-08
               236.57246                  -1.1008814e-08
               236.61819                  -1.0899751e-08
               236.66391                  -1.0880223e-08
               236.70964                  -1.0788593e-08
               236.75536                  -1.0661083e-08
               236.80109                  -1.0539381e-08
               236.84682                  -1.0545042e-08
               236.89253                  -1.0250679e-08
               236.93826                  -1.0140613e-08
               236.98398                  -1.0108455e-08
               237.02971                  -9.8940758e-09
               237.07542                  -9.7248094e-09
               237.12115                  -9.6483639e-09
               237.16687                  -9.4388506e-09
                237.2126                  -9.3346193e-09
               237.25832                  -9.0403178e-09
               237.30405                   -8.977123e-09
               237.34976                   -8.760086e-09
               237.39549                   -8.427957e-09
               237.44121                  -8.3019867e-09
               237.48694                  -8.0738074e-09
               237.53265                  -7.7977216e-09
               237.57838                  -7.5539379e-09
                237.6241                  -7.3480075e-09
               237.66983                  -6.9625812e-09
               237.71555                  -6.6823547e-09
               237.76128                  -6.2964265e-09
               237.80701                  -6.2279066e-09
               237.85272                  -5.7523137e-09
               237.89845                  -5.5351888e-09
               237.94417                  -5.2246061e-09
                237.9899                  -5.0141908e-09
               238.03561                  -4.4520574e-09
               238.08134                  -4.2613024e-09
               238.12706                  -3.9388732e-09
               238.17279                  -3.6037422e-09
               238.21851                  -3.2957173e-09
               238.26424                  -3.0133245e-09
               238.30995                  -2.6351263e-09
               238.35568                  -2.2041295e-09
                238.4014                  -1.8771933e-09
               238.44713                  -1.4889271e-09
               238.49284                  -1.1671362e-09
               238.53857                  -6.3445676e-10
               238.58429                  -4.6477722e-10
               238.63002                   5.0695739e-11
               238.67574                   3.4018968e-10
               238.72147                   7.8404017e-10
                238.7672                   1.1269871e-09
               238.81291                   1.5995087e-09
               238.85864                   1.7895807e-09
               238.90436                   2.2415407e-09
               238.95009                   2.6282823e-09
                238.9958                    2.999955e-09
               239.04153                   3.4267031e-09
               239.08725                   3.7761581e-09
               239.13298                     4.09455e-09
                239.1787                   4.4611217e-09
               239.22443                   4.8856195e-09
               239.27014                   5.1226174e-09
               239.31587                   5.5494085e-09
               239.36159                   5.8208607e-09
               239.40732                   6.2047021e-09
               239.45303                   6.5095156e-09
               239.49876                   6.9238983e-09
               239.54448                   7.1497688e-09
               239.59021                   7.4440294e-09
               239.63593                   7.8481941e-09
               239.68166                   8.0989544e-09
               239.72739                   8.4348821e-09
                239.7731                   8.6281045e-09
               239.81883                   8.9887298e-09
               239.86455                   9.1634131e-09
               239.91028                   9.4380805e-09
               239.95599                   9.7341335e-09
               240.00172                   9.9205497e-09
               240.04744                   1.0168984e-08
               240.09317                   1.0449561e-08
               240.13889                   1.0659564e-08
               240.18462                   1.0885686e-08
               240.23033                   1.1099043e-08
               240.27606                   1.1203223e-08
               240.32178                   1.1340601e-08
               240.36751                   1.1585679e-08
               240.41322                   1.1742173e-08
               240.45895                   1.1843507e-08
               240.50467                   1.1984714e-08
                240.5504                   1.2101761e-08
               240.59612                   1.2171512e-08
               240.64185                   1.2237979e-08
               240.68758                   1.2312556e-08
               240.73329                   1.2407211e-08
               240.77902                   1.2305146e-08
               240.82474                   1.2379631e-08
               240.87047                   1.2528893e-08
               240.91618                    1.251346e-08
               240.96191                   1.2466558e-08
               241.00763                   1.2457349e-08
               241.05336                   1.2589909e-08
               241.09908                   1.2417997e-08
               241.14481                   1.2476974e-08
               241.19052                    1.235181e-08
               241.23625                   1.2357649e-08
               241.28197                    1.224247e-08
                241.3277                   1.2229324e-08
               241.37341                   1.2097777e-08
               241.41914                   1.2080153e-08
               241.46486                    1.181247e-08
               241.51059                   1.1753127e-08
                241.5563                   1.1716472e-08
               241.60204                   1.1565677e-08
               241.64777                   1.1324329e-08
               241.69348                   1.1161389e-08
               241.73921                   1.1072288e-08
               241.78493                   1.0684696e-08
               241.83066                   1.0630884e-08
               241.87637                   1.0402934e-08
                241.9221                   1.0213259e-08
               241.96782                   1.0038481e-08
               242.01355                   9.9688124e-09
               242.05927                     9.67714e-09
                 242.105                   9.4298489e-09
               242.15071                    9.137274e-09
               242.19644                   8.9434824e-09
               242.24216                   8.6334486e-09
               242.28789                   8.5378131e-09
                242.3336                   8.2909866e-09
               242.37933                   8.1098808e-09
               242.42505                   7.8400273e-09
               242.47078                   7.6403293e-09
               242.51649                   7.2845201e-09
               242.56223                   7.0559953e-09
               242.60796                   6.7686297e-09
               242.65367                   6.4952439e-09
                242.6994                   6.2803704e-09
               242.74512                   6.0309815e-09
               242.79085                   5.7801155e-09
               242.83656                   5.5534319e-09
               242.88229                   5.2973359e-09
               242.92801                   5.0508202e-09
               242.97374                   4.7505915e-09
               243.01945                   4.5017905e-09
               243.06519                   4.3140393e-09
                243.1109                   4.0614712e-09
               243.15663                    3.827151e-09
               243.20235                   3.5984682e-09
               243.24808                   3.3468959e-09
               243.29379                   3.1273619e-09
               243.33952                   2.9018936e-09
               243.38524                   2.6485885e-09
               243.43097                   2.5291025e-09
               243.47668                   2.2382893e-09
               243.52242                   2.0435591e-09
               243.56815                   1.9115769e-09
               243.61386                   1.7436339e-09
               243.65959                    1.509484e-09
               243.70531                   1.3221764e-09
               243.75104                   1.1824794e-09
               243.79675                   1.0621337e-09
               243.84248                   9.0312358e-10
                243.8882                   6.9654787e-10
               243.93393                   6.2654215e-10
               243.97964                   4.7073473e-10
               244.02538                   3.2563433e-10
               244.07109                   3.0344027e-10
               244.11682                   1.2107548e-10
               244.16254                   4.4328891e-11
               244.20827                  -7.8048248e-11
               244.25398                  -9.1292009e-11
               244.29971                  -9.5269827e-11
               244.34543                  -2.0102847e-10
               244.39116                  -3.3869252e-10
               244.43687                  -2.6443292e-10
                244.4826                  -4.1420703e-10
               244.52834                  -3.4264624e-10
               244.57405                   -3.529792e-10
               244.61978                  -3.2633407e-10
                244.6655                  -3.7842754e-10
               244.71123                  -3.2217309e-10
               244.75694                  -4.1677814e-10
               244.80267                  -2.9683739e-10
               244.84839                   -2.442096e-10
               244.89412                  -3.6115361e-10
               244.93983                   -1.977655e-10
               244.98557                  -1.0434503e-10
               245.03128                  -3.7953123e-11
               245.07701                   6.3309753e-11
               245.12273                   1.7880172e-10
               245.16846                   1.7098345e-10
               245.21417                   2.9908906e-10
                245.2599                   4.6025411e-10
               245.30562                   5.7614907e-10
               245.35135                   6.5615685e-10
               245.39706                   7.6054169e-10
               245.44279                   9.3620089e-10
               245.48853                    1.095002e-09
               245.53424                   1.2407478e-09
               245.57997                   1.3079479e-09
               245.62569                   1.5596927e-09
               245.67142                   1.6764844e-09
               245.71713                   1.7886285e-09
               245.76286                   2.0186568e-09
               245.80858                   2.1897559e-09
               245.85431                    2.245538e-09
               245.90002                   2.4719997e-09
               245.94576                   2.7466778e-09
               245.99147                   2.8620297e-09
                246.0372                   3.0855141e-09
               246.08292                   3.1897762e-09
               246.12865                   3.4934236e-09
               246.17436                   3.5887373e-09
               246.22009                   3.8593067e-09
               246.26581                   4.1160981e-09
               246.31154                   4.2016239e-09
               246.35725                   4.3695834e-09
               246.40298                    4.556604e-09
               246.44872                   4.7722746e-09
               246.49443                   4.9590136e-09
               246.54016                   5.1485594e-09
               246.58588                   5.2651403e-09
               246.63161                   5.5218337e-09
               246.67732                   5.6029221e-09
               246.72305                   5.8254095e-09
               246.76877                   5.9719261e-09
                246.8145                   6.0826224e-09
               246.86021                   6.2900276e-09
               246.90594                   6.5007471e-09
               246.95166                   6.6276793e-09
               246.99739                    6.861947e-09
               247.04311                   6.9498109e-09
               247.08884                   7.0751494e-09
               247.13455                   7.2104873e-09
               247.18028                   7.4823046e-09
                 247.226                   7.4654274e-09
               247.27173                   7.5889215e-09
               247.31744                   7.7079028e-09
               247.36317                   7.8214892e-09
               247.40889                   7.8595059e-09
               247.45462                   8.0153857e-09
               247.50035                   8.1552534e-09
               247.54607                   8.1320417e-09
                247.5918                   8.2520488e-09
               247.63751                   8.2292351e-09
               247.68324                   8.2646157e-09
               247.72896                   8.2480147e-09
               247.77469                   8.3062339e-09
                247.8204                   8.3203826e-09
               247.86613                   8.4513871e-09
               247.91185                   8.4824752e-09
               247.95758                   8.4636644e-09
                248.0033                   8.4759204e-09
               248.04903                   8.4593346e-09
               248.09474                   8.3370812e-09
               248.14047                   8.2423277e-09
               248.18619                   8.2160643e-09
               248.23192                   8.2287448e-09
               248.27763                    8.137377e-09
               248.32336                    8.148529e-09
               248.36908                   8.1056015e-09
               248.41481                   7.8784925e-09
               248.46054                   7.7734095e-09
               248.50626                   7.6257445e-09
               248.55199                   7.4258271e-09
                248.5977                   7.3644815e-09
               248.64343                   7.3572353e-09
               248.68915                   7.0732815e-09
               248.73488                   6.9917383e-09
               248.78059                   6.8336625e-09
               248.82632                   6.6856023e-09
               248.87204                   6.3617689e-09
               248.91777                   6.2456476e-09
               248.96349                   6.0721237e-09
               249.00922                     5.72334e-09
               249.05493                    5.660465e-09
               249.10066                   5.4686446e-09
               249.14638                    5.196978e-09
               249.19211                   4.8968349e-09
               249.23782                   4.6812385e-09
               249.28355                   4.4703725e-09
               249.32927                   4.2257269e-09
                 249.375                   3.8891828e-09
               249.42073                   3.6782224e-09
               249.46645                   3.3985543e-09
               249.51218                   3.0009817e-09
               249.55789                   2.7569533e-09
               249.60362                    2.454525e-09
               249.64934                   2.1324162e-09
               249.69507                   1.9310211e-09
               249.74078                   1.6337147e-09
               249.78651                   1.3220114e-09
               249.83223                   1.0740819e-09
               249.87796                   6.2336608e-10
               249.92368                   4.0619677e-10
               249.96941                   5.1852196e-11
               250.01512                  -2.9210082e-10
               250.06085                  -5.7474503e-10
               250.10657                  -8.9159879e-10
                250.1523                  -1.2438419e-09
               250.19801                   -1.539328e-09
               250.24374                  -1.9095465e-09
               250.28946                  -2.2655142e-09
               250.33519                  -2.6377343e-09
               250.38092                  -2.9509761e-09
               250.42664                  -3.2230967e-09
               250.47237                  -3.5604852e-09
               250.51808                  -3.9273975e-09
               250.56381                  -4.1792281e-09
               250.60953                   -4.562223e-09
               250.65526                  -4.9554019e-09
               250.70097                  -5.2554019e-09
                250.7467                   -5.593825e-09
               250.79242                  -5.9454393e-09
               250.83815                  -6.1661511e-09
               250.88387                  -6.4542691e-09
                250.9296                  -6.7382437e-09
               250.97531                  -7.1199775e-09
               251.02104                  -7.5003213e-09
               251.06676                  -7.7949087e-09
               251.11249                  -8.1387137e-09
                251.1582                  -8.3728526e-09
               251.20393                   -8.614748e-09
               251.24965                  -8.9820222e-09
               251.29538                  -9.1938288e-09
               251.34111                  -9.4905523e-09
               251.38683                  -9.8023989e-09
               251.43256                  -1.0095021e-08
               251.47827                  -1.0285289e-08
                 251.524                  -1.0631465e-08
               251.56972                  -1.0907645e-08
               251.61545                  -1.0996759e-08
               251.66116                  -1.1264047e-08
               251.70689                  -1.1663833e-08
               251.75261                  -1.1871428e-08
               251.79834                  -1.1994684e-08
               251.84406                  -1.2295959e-08
               251.88979                   -1.246322e-08
                251.9355                  -1.2714941e-08
               251.98123                  -1.2833363e-08
               252.02695                  -1.3071312e-08
               252.07268                  -1.3239226e-08
               252.11839                  -1.3384803e-08
               252.16412                  -1.3460781e-08
               252.20984                   -1.374648e-08
               252.25557                  -1.3857195e-08
                252.3013                  -1.3844293e-08
               252.34702                  -1.4115662e-08
               252.39275                   -1.428494e-08
               252.43846                  -1.4358659e-08
               252.48419                  -1.4393264e-08
               252.52991                  -1.4558607e-08
               252.57564                  -1.4629385e-08
               252.62135                  -1.4691236e-08
               252.66708                  -1.4780643e-08
                252.7128                    -1.48972e-08
               252.75853                  -1.4936894e-08
               252.80424                  -1.4980412e-08
               252.84998                  -1.5086947e-08
               252.89569                  -1.5129881e-08
               252.94142                  -1.5088094e-08
               252.98714                  -1.5133647e-08
               253.03287                  -1.5183319e-08
               253.07858                  -1.5150034e-08
               253.12431                  -1.5201964e-08
               253.17003                  -1.5150167e-08
               253.21576                  -1.5066204e-08
               253.26149                  -1.5052754e-08
               253.30721                  -1.5036836e-08
               253.35294                  -1.5062268e-08
               253.39865                  -1.4901095e-08
               253.44438                  -1.4832543e-08
                253.4901                  -1.4847275e-08
               253.53583                  -1.4776773e-08
               253.58154                  -1.4696484e-08
               253.62727                  -1.4663957e-08
               253.67299                  -1.4526329e-08
               253.71872                  -1.4375764e-08
               253.76443                  -1.4349524e-08
               253.81017                  -1.4311636e-08
               253.85588                  -1.4152412e-08
               253.90161                  -1.3992833e-08
               253.94733                  -1.3949705e-08
               253.99306                  -1.3789211e-08
               254.03877                  -1.3610364e-08
                254.0845                  -1.3491174e-08
               254.13022                  -1.3338735e-08
               254.17595                  -1.3114763e-08
               254.22168                  -1.3029672e-08
                254.2674                  -1.2804924e-08
               254.31313                  -1.2735851e-08
               254.35884                  -1.2509275e-08
               254.40457                  -1.2379388e-08
               254.45029                  -1.2294136e-08
               254.49602                  -1.2046345e-08
               254.54173                   -1.179548e-08
               254.58746                  -1.1624302e-08
               254.63318                  -1.1448433e-08
               254.67891                   -1.117336e-08
               254.72462                  -1.1018689e-08
               254.77036                  -1.0947958e-08
               254.81607                  -1.0673779e-08
                254.8618                  -1.0392832e-08
               254.90752                  -1.0259699e-08
               254.95325                  -1.0104258e-08
               254.99896                  -9.7532604e-09
               255.04469                  -9.6154924e-09
               255.09041                  -9.3513686e-09
               255.13614                  -9.1073931e-09
               255.18187                  -8.8518517e-09
               255.22758                  -8.7932142e-09
               255.27332                  -8.4897378e-09
               255.31903                  -8.3654115e-09
               255.36476                  -8.0482296e-09
               255.41048                  -7.8916589e-09
               255.45621                  -7.5873832e-09
               255.50192                  -7.3459958e-09
               255.54765                  -7.0933006e-09
               255.59337                  -6.8081358e-09
                255.6391                  -6.6650072e-09
               255.68481                  -6.3994849e-09
               255.73055                  -6.1385586e-09
               255.77626                  -5.9470513e-09
               255.82199                  -5.6750924e-09
               255.86771                  -5.4660112e-09
               255.91344                  -5.2030416e-09
               255.95915                  -4.9025979e-09
               256.00488                   -4.725857e-09
                256.0506                  -4.4843187e-09
               256.09631                  -4.2010169e-09
               256.14206                  -3.9885033e-09
               256.18777                  -3.7798178e-09
               256.23349                  -3.5242549e-09
               256.27924                  -3.3402159e-09
               256.32495                  -3.1123184e-09
               256.37067                  -2.9127274e-09
               256.41638                  -2.6507414e-09
               256.46213                  -2.3435671e-09
               256.50784                  -2.1447153e-09
               256.55356                  -1.8938644e-09
               256.59927                  -1.4908282e-09
               256.64502                  -1.3804371e-09
               256.69073                  -1.1403157e-09
               256.73645                   -8.393663e-10
               256.78217                  -6.8498446e-10
               256.82791                   -5.187249e-10
               256.87363                  -2.3146393e-10
               256.91934                   1.3848488e-11
               256.96506                   1.5934044e-10
                257.0108                   4.0522882e-10
               257.05652                   6.9740852e-10
               257.10223                   8.7284724e-10
               257.14798                   1.0332416e-09
                257.1937                   1.2238477e-09
               257.23941                   1.4055342e-09
               257.28513                   1.6308077e-09
               257.33087                   1.7050392e-09
               257.37659                   2.0426383e-09
                257.4223                   2.2639881e-09
               257.46802                   2.5054896e-09
               257.51376                   2.6625484e-09
               257.55948                   2.9511198e-09
               257.60519                   3.1454011e-09
               257.65091                   3.2075915e-09
               257.69666                   3.5384211e-09
               257.74237                   3.7240351e-09
               257.78809                   3.8467349e-09
                257.8338                   4.0261821e-09
               257.87955                   4.2132795e-09
               257.92526                   4.4416693e-09
               257.97098                   4.5089421e-09
               258.01669                   4.6966826e-09
               258.06244                   4.9220703e-09
               258.10815                   5.1300262e-09
               258.15387                   5.2118758e-09
               258.19962                   5.4996585e-09
               258.24533                   5.5795493e-09
               258.29105                   5.7274088e-09
               258.33676                   5.7873213e-09
               258.38251                   6.0673062e-09
               258.42822                   6.1980101e-09
               258.47394                   6.3773831e-09
               258.51965                   6.5553958e-09
                258.5654                   6.7701365e-09
               258.61111                   6.8447799e-09
               258.65683                   6.9570132e-09
               258.70255                   7.1698429e-09
               258.74829                   7.2037216e-09
               258.79401                   7.4361468e-09
               258.83972                   7.5409243e-09
               258.88544                   7.7590094e-09
               258.93118                   7.9007512e-09
                258.9769                   7.9869666e-09
               259.02261                   8.0999865e-09
               259.06836                   8.2360767e-09
               259.11407                    8.278553e-09
               259.15979                   8.4766674e-09
               259.20551                   8.4913214e-09
               259.25125                   8.6479544e-09
               259.29697                   8.8022745e-09
               259.34268                     8.84733e-09
                259.3884                   8.9973682e-09
               259.43414                   9.0009182e-09
               259.47986                   9.1947614e-09
               259.52557                   9.2189287e-09
               259.57129                   9.3887715e-09
               259.61703                   9.4036396e-09
               259.66275                   9.4969366e-09
               259.70847                   9.6252624e-09
               259.75418                   9.5880139e-09
               259.79993                   9.7455466e-09
               259.84564                   9.8648805e-09
               259.89136                   9.8554898e-09
               259.93707                   9.9887609e-09
               259.98282                   1.0105525e-08
               260.02853                   1.0180795e-08
               260.07425                   1.0230826e-08
                  260.12                   1.0181473e-08
               260.16571                    1.020603e-08
               260.21143                   1.0281306e-08
               260.25714                    1.034175e-08
               260.30289                   1.0398817e-08
                260.3486                   1.0443503e-08
               260.39432                   1.0517573e-08
               260.44003                   1.0543944e-08
               260.48578                   1.0583738e-08
               260.53149                   1.0615183e-08
               260.57721                   1.0610467e-08
               260.62292                   1.0486813e-08
               260.66867                   1.0671216e-08
               260.71439                   1.0717953e-08
                260.7601                   1.0729844e-08
               260.80582                    1.073886e-08
               260.85156                   1.0716884e-08
               260.89728                    1.068465e-08
               260.94299                   1.0716725e-08
               260.98874                   1.0695815e-08
               261.03445                   1.0661324e-08
               261.08017                   1.0747788e-08
               261.12589                   1.0656795e-08
               261.17163                   1.0694334e-08
               261.21735                    1.068529e-08
               261.26306                   1.0643515e-08
               261.30878                   1.0488513e-08
               261.35452                   1.0555109e-08
               261.40024                   1.0560881e-08
               261.44595                   1.0498185e-08
               261.49167                    1.050626e-08
               261.53741                   1.0424169e-08
               261.58313                   1.0378238e-08
               261.62885                   1.0368225e-08
               261.67456                   1.0247019e-08
               261.72031                   1.0223065e-08
               261.76602                   1.0120446e-08
               261.81174                    1.004871e-08
               261.85745                   1.0012314e-08
                261.9032                   9.9984279e-09
               261.94891                   9.8934372e-09
               261.99463                   9.7480743e-09
               262.04037                   9.7349355e-09
               262.08609                   9.6977031e-09
               262.13181                   9.5059711e-09
               262.17752                   9.4588968e-09
               262.22327                   9.3560031e-09
               262.26898                   9.2609618e-09
                262.3147                   9.0947703e-09
               262.36041                   9.1780104e-09
               262.40616                   8.9815906e-09
               262.45187                   8.8920649e-09
               262.49759                   8.8482004e-09
                262.5433                   8.6920995e-09
               262.58905                   8.6319254e-09
               262.63477                   8.4119982e-09
               262.68048                    8.351936e-09
                262.7262                   8.1730471e-09
               262.77194                   8.1450615e-09
               262.81766                   7.9647196e-09
               262.86337                   7.9621021e-09
               262.90912                   7.7882891e-09
               262.95483                   7.6230622e-09
               263.00055                   7.4655295e-09
               263.04626                   7.3662036e-09
               263.09201                   7.1810775e-09
               263.13773                   7.0162383e-09
               263.18344                   6.8716592e-09
               263.22916                   6.7510659e-09
                263.2749                   6.6817822e-09
               263.32062                   6.4837682e-09
               263.36633                   6.4096937e-09
               263.41205                   6.2375274e-09
               263.45779                   6.0300982e-09
               263.50351                   5.9349841e-09
               263.54922                   5.7981655e-09
               263.59494                   5.6843104e-09
               263.64069                   5.4673897e-09
                263.6864                   5.2815188e-09
               263.73212                   5.1876006e-09
               263.77783                   5.0029376e-09
               263.82358                   4.8862119e-09
               263.86929                   4.6156194e-09
               263.91501                    4.545337e-09
               263.96075                    4.350643e-09
               264.00647                   4.1437374e-09
               264.05219                   4.0215147e-09
                264.0979                   3.8867496e-09
               264.14365                   3.6414354e-09
               264.18936                   3.4542134e-09
               264.23508                   3.2872787e-09
               264.28079                   3.1581062e-09
               264.32654                   2.9508329e-09
               264.37225                   2.8282645e-09
               264.41797                   2.7353058e-09
               264.46368                   2.6049738e-09
               264.50943                   2.3284281e-09
               264.55515                   2.2143329e-09
               264.60086                   2.0299746e-09
               264.64658                   1.8338477e-09
               264.69232                   1.6895724e-09
               264.73804                   1.5411057e-09
               264.78375                   1.3840202e-09
                264.8295                    1.152724e-09
               264.87521                   1.0008075e-09
               264.92093                   8.9383795e-10
               264.96664                   7.0742967e-10
               265.01239                   5.0908494e-10
               265.05811                    3.721847e-10
               265.10382                   1.3403774e-10
               265.14954                  -4.9613643e-11
               265.19528                  -2.0263913e-10
                 265.241                  -3.6929096e-10
               265.28671                  -4.8820442e-10
               265.33243                   -7.144953e-10
               265.37817                  -7.8002965e-10
               265.42389                  -9.0804014e-10
                265.4696                  -1.0463527e-09
               265.51532                  -1.3392094e-09
               265.56107                   -1.451791e-09
               265.60678                  -1.6833006e-09
                265.6525                  -1.7783162e-09
               265.69821                  -1.9945683e-09
               265.74396                  -2.0890747e-09
               265.78967                   -2.243864e-09
               265.83539                  -2.3907989e-09
               265.88113                  -2.5356404e-09
               265.92685                  -2.6210545e-09
               265.97256                  -2.8844891e-09
               266.01828                  -3.1036891e-09
               266.06403                  -3.0840495e-09
               266.10974                   -3.379637e-09
               266.15546                  -3.4108674e-09
               266.20117                  -3.6008867e-09
               266.24692                  -3.7450825e-09
               266.29263                  -3.8630725e-09
               266.33835                  -3.9294354e-09
               266.38406                  -4.1324122e-09
               266.42981                  -4.2365493e-09
               266.47552                  -4.3400656e-09
               266.52124                  -4.4917376e-09
               266.56696                  -4.6294186e-09
                266.6127                  -4.7808286e-09
               266.65842                   -4.856417e-09
               266.70413                  -4.9796158e-09
               266.74988                   -5.114849e-09
               266.79559                  -5.1917679e-09
               266.84131                  -5.3024625e-09
               266.88702                  -5.4903486e-09
               266.93277                  -5.5323635e-09
               266.97849                   -5.612224e-09
                267.0242                  -5.6792437e-09
               267.06992                  -5.8428515e-09
               267.11566                  -5.8963798e-09
               267.16138                  -5.9663159e-09
               267.20709                  -6.0605085e-09
               267.25281                  -6.1610272e-09
               267.29855                  -6.1977241e-09
               267.34427                  -6.3410415e-09
               267.38998                  -6.4465504e-09
                267.4357                  -6.5833707e-09
               267.48145                  -6.5117849e-09
               267.52716                  -6.6709247e-09
               267.57288                   -6.753444e-09
               267.61859                  -6.8366246e-09
               267.66434                  -6.9071917e-09
               267.71005                  -6.9800841e-09
               267.75577                  -6.9875132e-09
               267.80151                  -7.0452155e-09
               267.84723                  -7.1145569e-09
               267.89294                  -7.1617303e-09
               267.93866                  -7.1580657e-09
               267.98441                  -7.2009572e-09
               268.03012                  -7.2960402e-09
               268.07584                  -7.3354824e-09
               268.12155                  -7.4422188e-09
                268.1673                  -7.4799544e-09
               268.21301                  -7.5374649e-09
               268.25873                  -7.4662481e-09
               268.30444                  -7.5390698e-09
               268.35019                  -7.5602085e-09
                268.3959                  -7.5211259e-09
               268.44162                  -7.5196809e-09
               268.48734                  -7.6063156e-09
               268.53308                  -7.6554416e-09
                268.5788                  -7.6488522e-09
               268.62451                  -7.6346955e-09
               268.67023                  -7.6030133e-09
