        Time / ns                i1/real
               274.52505                    3.321702e-09
                274.5675                   3.4064866e-09
               274.60995                   3.5819623e-09
                274.6524                   3.6990435e-09
               274.69485                   3.7141032e-09
                274.7373                   3.9004457e-09
               274.77975                   3.9718295e-09
                274.8222                   3.9655279e-09
               274.86465                   4.1305288e-09
                274.9071                   4.2628923e-09
               274.94955                   4.2511088e-09
                 274.992                   4.2447774e-09
               275.03445                   4.3419419e-09
                275.0769                   4.3478585e-09
               275.11935                   4.3990926e-09
                275.1618                   4.4388426e-09
               275.20425                   4.4555875e-09
                275.2467                   4.5044772e-09
               275.28915                   4.4778634e-09
                275.3316                   4.4620929e-09
               275.37405                   4.4510284e-09
                275.4165                   4.4740736e-09
               275.45895                   4.4127493e-09
                275.5014                   4.3379544e-09
               275.54385                   4.4091899e-09
                275.5863                   4.3602748e-09
               275.62875                   4.2277128e-09
                275.6712                   4.1908281e-09
               275.71365                   4.1924881e-09
                275.7561                   4.1465378e-09
               275.79855                   4.0788706e-09
                 275.841                    3.923089e-09
               275.88345                     3.86038e-09
                275.9259                   3.7684837e-09
               275.96835                   3.7521395e-09
                276.0108                      3.5123e-09
               276.05325                   3.4340712e-09
                276.0957                   3.3508769e-09
               276.13815                   3.2745293e-09
                276.1806                    3.124853e-09
               276.22305                   2.9341525e-09
                276.2655                   2.8257501e-09
               276.30795                    2.745622e-09
                276.3504                   2.5908566e-09
               276.39285                   2.2971374e-09
                276.4353                   2.3080609e-09
               276.47778                   2.0369875e-09
               276.52023                   1.9638191e-09
               276.56268                   1.8423533e-09
               276.60513                   1.6940991e-09
               276.64758                   1.5151347e-09
               276.69003                   1.2303961e-09
               276.73248                   1.1767466e-09
               276.77493                   1.1800182e-09
               276.81738                   8.7314889e-10
               276.85983                   6.0190658e-10
               276.90228                   4.1601025e-10
               276.94473                   4.6401527e-10
               276.98718                   1.7254913e-10
               277.02963                   -9.696647e-11
               277.07208                  -1.9998254e-10
               277.11453                  -3.6925624e-10
               277.15698                  -5.5367461e-10
               277.19943                  -6.5835332e-10
               277.24188                  -8.8795082e-10
               277.28433                  -1.0443965e-09
               277.32678                  -1.1643897e-09
               277.36923                  -1.5009455e-09
               277.41168                  -1.6018014e-09
               277.45413                  -1.6118753e-09
               277.49658                  -1.6975406e-09
               277.53903                  -2.0671223e-09
               277.58148                  -2.2269684e-09
               277.62393                  -2.2856654e-09
               277.66638                  -2.3799256e-09
               277.70883                  -2.5440008e-09
               277.75128                  -2.6866891e-09
               277.79373                  -2.8853568e-09
               277.83618                  -2.9972194e-09
               277.87863                  -2.9957585e-09
               277.92108                  -3.2198062e-09
               277.96353                  -3.3481709e-09
               278.00598                  -3.4229093e-09
               278.04843                  -3.4683356e-09
               278.09088                  -3.5803598e-09
               278.13333                  -3.7460164e-09
               278.17578                  -3.7792778e-09
               278.21823                   -4.007723e-09
               278.26068                  -3.9261021e-09
               278.30313                   -4.028752e-09
               278.34558                  -4.0165702e-09
               278.38803                  -4.1907149e-09
               278.43048                  -4.1798804e-09
               278.47293                  -4.2574828e-09
               278.51538                  -4.2581134e-09
               278.55783                  -4.2125494e-09
               278.60028                  -4.3198822e-09
               278.64273                  -4.3603308e-09
               278.68518                  -4.3652335e-09
               278.72763                  -4.2587756e-09
               278.77008                  -4.3504853e-09
               278.81253                  -4.4241584e-09
               278.85498                  -4.2609698e-09
               278.89743                  -4.2186601e-09
               278.93988                  -4.3625894e-09
               278.98233                  -4.2452419e-09
               279.02478                  -4.1599613e-09
               279.06723                  -4.1282484e-09
               279.10968                  -4.0718309e-09
               279.15213                  -4.0050647e-09
               279.19458                     -3.9948e-09
               279.23703                  -3.9014716e-09
               279.27948                  -3.8117585e-09
               279.32193                  -3.7548058e-09
               279.36438                  -3.6691385e-09
               279.40683                  -3.4300824e-09
               279.44928                  -3.4754279e-09
               279.49173                  -3.3428298e-09
               279.53418                  -3.1335741e-09
               279.57663                  -3.1244562e-09
               279.61908                  -2.9740257e-09
               279.66153                  -2.8153759e-09
               279.70398                   -2.689879e-09
               279.74643                  -2.5613056e-09
               279.78888                  -2.5153017e-09
               279.83133                  -2.2238633e-09
               279.87378                  -2.1037907e-09
               279.91623                  -2.0228901e-09
               279.95868                  -1.8495584e-09
               280.00113                    -1.69936e-09
               280.04358                  -1.4840663e-09
               280.08603                  -1.2755157e-09
               280.12848                  -1.1988718e-09
               280.17093                  -1.0518589e-09
               280.21338                  -8.4426166e-10
               280.25583                  -6.2268246e-10
               280.29828                  -5.1594096e-10
               280.34073                  -3.1387706e-10
               280.38318                  -1.0090682e-10
               280.42563                   7.5325877e-11
               280.46808                   1.4953118e-10
               280.51053                   3.5485004e-10
               280.55298                   6.4129402e-10
               280.59543                   7.0516792e-10
               280.63788                   9.8379538e-10
               280.68033                   1.0739537e-09
               280.72278                   1.3163588e-09
               280.76523                   1.5026608e-09
               280.80768                   1.6625178e-09
               280.85013                    1.802542e-09
               280.89258                   2.0880497e-09
               280.93503                   2.1343232e-09
               280.97748                   2.2813227e-09
               281.01993                   2.4910787e-09
               281.06238                   2.7443297e-09
               281.10483                   2.8143765e-09
               281.14728                   3.0588658e-09
               281.18973                   3.1299507e-09
               281.23218                   3.2867622e-09
               281.27463                    3.471903e-09
               281.31708                   3.6649568e-09
               281.35953                   3.7384833e-09
               281.40198                   3.9270716e-09
               281.44443                   4.0484816e-09
               281.48688                   4.1136134e-09
               281.52933                   4.3411768e-09
               281.57178                   4.3270498e-09
               281.61423                   4.5302957e-09
               281.65668                   4.6277604e-09
               281.69913                   4.8127102e-09
               281.74158                   4.7172271e-09
               281.78403                   4.9870765e-09
               281.82648                    5.046366e-09
               281.86893                   5.0538875e-09
               281.91138                   5.0581357e-09
               281.95383                   5.2801243e-09
               281.99628                   5.3180838e-09
               282.03873                   5.3293174e-09
               282.08118                   5.4105938e-09
               282.12363                   5.4166107e-09
               282.16608                   5.5411342e-09
               282.20853                   5.6534448e-09
               282.25098                   5.4753313e-09
               282.29343                   5.5590017e-09
               282.33588                   5.6743614e-09
               282.37833                   5.5278511e-09
               282.42078                   5.6733218e-09
               282.46323                   5.6862421e-09
               282.50568                   5.6470228e-09
               282.54813                   5.5844929e-09
               282.59058                    5.523586e-09
               282.63303                   5.5906253e-09
               282.67548                   5.5660108e-09
               282.71793                   5.4931766e-09
               282.76038                    5.434694e-09
               282.80283                    5.356612e-09
               282.84528                   5.4189764e-09
               282.88773                   5.2179483e-09
               282.93018                   5.2305391e-09
               282.97263                   5.1928617e-09
               283.01508                   4.9853646e-09
               283.05753                   4.9643196e-09
               283.09998                   4.9052882e-09
               283.14243                   4.8437929e-09
               283.18488                   4.6993351e-09
               283.22733                   4.5624726e-09
               283.26978                   4.4386614e-09
               283.31226                   4.3310338e-09
               283.35471                   4.3664219e-09
               283.39716                   4.1372976e-09
               283.43961                   4.1394292e-09
               283.48206                   3.9325494e-09
               283.52451                   3.7134684e-09
               283.56696                   3.6412267e-09
               283.60941                    3.628488e-09
               283.65186                   3.4105976e-09
               283.69431                   3.2901271e-09
               283.73676                   3.1070295e-09
               283.77921                   3.0202301e-09
               283.82166                   2.8688667e-09
               283.86411                   2.7565854e-09
               283.90656                   2.5083604e-09
               283.94901                   2.3549673e-09
               283.99146                   2.3879438e-09
               284.03391                   2.0199511e-09
               284.07635                   1.9238686e-09
                284.1188                    1.777914e-09
               284.16125                   1.7295629e-09
                284.2037                   1.4706255e-09
               284.24615                   1.3770974e-09
                284.2886                   1.1577955e-09
               284.33105                   1.0078616e-09
                284.3735                   9.5431807e-10
               284.41595                   8.3769203e-10
                284.4584                   5.1573151e-10
               284.50085                   5.0627391e-10
                284.5433                   4.4188547e-10
               284.58575                    1.604759e-10
                284.6282                   7.0680552e-11
               284.67065                  -6.8011319e-11
                284.7131                  -2.0145573e-10
               284.75555                  -2.3408289e-10
                 284.798                  -3.8703787e-10
               284.84045                  -7.1007994e-10
                284.8829                  -7.6452583e-10
               284.92535                  -7.1873951e-10
                284.9678                  -9.5298758e-10
               285.01025                  -1.1852719e-09
                285.0527                  -1.1415088e-09
               285.09515                  -1.2043666e-09
                285.1376                  -1.3524314e-09
               285.18005                  -1.5326017e-09
                285.2225                  -1.5344168e-09
               285.26495                  -1.6282629e-09
                285.3074                  -1.7118513e-09
               285.34985                  -1.8259816e-09
                285.3923                  -1.9187463e-09
               285.43475                  -1.9072459e-09
                285.4772                  -1.9868287e-09
               285.51965                  -2.0157169e-09
                285.5621                  -2.1301783e-09
               285.60455                  -2.0773514e-09
                 285.647                  -2.2500433e-09
               285.68945                  -2.2642874e-09
                285.7319                  -2.2135767e-09
               285.77435                  -2.3492404e-09
                285.8168                  -2.2989315e-09
               285.85925                  -2.3579831e-09
                285.9017                     -2.4194e-09
               285.94415                  -2.3699216e-09
                285.9866                  -2.3246181e-09
               286.02905                  -2.4051778e-09
                286.0715                  -2.3270637e-09
               286.11395                  -2.3453726e-09
                286.1564                  -2.3197837e-09
               286.19885                  -2.2790798e-09
                286.2413                    -2.27496e-09
               286.28375                  -2.2491031e-09
                286.3262                  -2.1994344e-09
               286.36865                  -2.1504432e-09
                286.4111                  -2.1436763e-09
               286.45355                  -2.0406072e-09
                 286.496                  -1.9268687e-09
               286.53845                  -1.9544781e-09
                286.5809                  -1.8562802e-09
               286.62335                  -1.7564051e-09
                286.6658                  -1.7913708e-09
               286.70825                   -1.655003e-09
                286.7507                  -1.5681969e-09
               286.79315                  -1.4530889e-09
                286.8356                   -1.501148e-09
               286.87805                   -1.354594e-09
                286.9205                   -1.140595e-09
               286.96295                  -1.0682887e-09
                287.0054                   -1.056198e-09
               287.04785                  -9.0958435e-10
                287.0903                  -8.3729312e-10
               287.13275                  -7.1842232e-10
                287.1752                  -6.1302274e-10
               287.21765                  -4.9909876e-10
                287.2601                  -3.6343709e-10
               287.30255                  -2.9863159e-10
                 287.345                  -7.4709551e-11
               287.38745                  -5.7786956e-11
                287.4299                  -2.3712187e-11
               287.47235                    2.972432e-10
                287.5148                   3.7244199e-10
               287.55725                   4.3302265e-10
                287.5997                   5.0362797e-10
               287.64215                    6.643322e-10
                287.6846                   7.8424361e-10
               287.72705                   8.5341106e-10
                287.7695                   1.0425635e-09
               287.81195                   1.0512393e-09
                287.8544                   1.3362513e-09
               287.89685                   1.4469774e-09
                287.9393                   1.3817222e-09
               287.98175                   1.5545139e-09
                288.0242                   1.8076506e-09
               288.06665                   1.8150068e-09
                288.1091                   1.7912272e-09
               288.15155                    2.054388e-09
                 288.194                   2.1150981e-09
               288.23645                   2.1546669e-09
                288.2789                   2.3895528e-09
               288.32135                   2.3920923e-09
                288.3638                   2.3877411e-09
               288.40625                   2.6216243e-09
                288.4487                   2.6330429e-09
               288.49115                   2.6930069e-09
                288.5336                   2.8648044e-09
               288.57605                   2.8863278e-09
                288.6185                   2.8705298e-09
               288.66095                   2.9543286e-09
                288.7034                   3.1446996e-09
               288.74585                    3.100316e-09
                288.7883                    3.220834e-09
               288.83075                    3.321007e-09
                288.8732                   3.2592091e-09
               288.91565                   3.3546137e-09
                288.9581                   3.4160812e-09
               289.00055                   3.3268406e-09
                 289.043                   3.4322081e-09
               289.08545                   3.5208232e-09
                289.1279                   3.3536478e-09
               289.17035                   3.4974577e-09
                289.2128                   3.4984964e-09
               289.25525                   3.4330614e-09
                289.2977                   3.3852274e-09
               289.34015                   3.4502659e-09
                289.3826                   3.4472247e-09
               289.42505                   3.3743455e-09
                289.4675                   3.3390288e-09
               289.50995                    3.317814e-09
                289.5524                    3.354049e-09
               289.59485                   3.3372609e-09
                289.6373                   3.2327756e-09
               289.67975                   3.1720564e-09
                289.7222                   3.2467435e-09
               289.76465                   3.0759892e-09
                289.8071                   3.1077036e-09
               289.84955                    2.994665e-09
                 289.892                   2.9606657e-09
               289.93445                   2.8998122e-09
                289.9769                   2.7242182e-09
               290.01935                   2.6716909e-09
                290.0618                   2.6100153e-09
               290.10425                   2.5590683e-09
               290.14673                     2.48976e-09
               290.18918                   2.3334306e-09
               290.23163                   2.1807005e-09
               290.27408                   2.1055466e-09
               290.31653                   2.0408912e-09
               290.35898                   1.8768558e-09
               290.40143                   1.7711101e-09
               290.44388                   1.6862184e-09
               290.48633                   1.5397905e-09
               290.52878                   1.4344199e-09
               290.57123                   1.3376178e-09
               290.61368                   1.3087991e-09
               290.65613                   1.0882309e-09
               290.69858                   9.9970077e-10
               290.74103                   7.7001078e-10
               290.78348                   7.0325673e-10
               290.82593                   6.8156908e-10
               290.86838                   4.8371596e-10
               290.91083                   2.8251387e-10
               290.95328                   1.8184053e-10
               290.99573                   4.5751479e-11
               291.03818                  -8.2900749e-11
               291.08063                  -1.2614465e-10
               291.12308                  -4.0006701e-10
               291.16553                  -5.2848032e-10
               291.20798                  -5.7312921e-10
               291.25043                  -7.6968992e-10
               291.29288                  -9.1208718e-10
               291.33533                  -1.0327269e-09
               291.37778                  -1.0921747e-09
               291.42023                  -1.3007054e-09
               291.46268                  -1.3714457e-09
               291.50513                  -1.4747674e-09
               291.54758                  -1.6585313e-09
               291.59003                  -1.7356283e-09
               291.63248                  -1.8346524e-09
               291.67493                  -2.0735857e-09
               291.71738                  -2.0898223e-09
               291.75983                  -2.1685334e-09
               291.80228                  -2.3195703e-09
               291.84473                  -2.4127427e-09
               291.88718                  -2.5437521e-09
               291.92963                   -2.642188e-09
               291.97208                  -2.6847871e-09
               292.01453                  -2.8130582e-09
               292.05698                  -3.0041203e-09
               292.09943                    -3.03197e-09
               292.14188                  -3.1155725e-09
               292.18433                  -3.0791034e-09
               292.22678                  -3.3214866e-09
               292.26923                   -3.319933e-09
               292.31168                   -3.379002e-09
               292.35413                  -3.2575409e-09
               292.39658                  -3.5611192e-09
               292.43903                  -3.6337913e-09
               292.48148                  -3.5703271e-09
               292.52393                  -3.6163472e-09
               292.56638                  -3.7615497e-09
               292.60883                  -3.7157262e-09
               292.65128                  -3.7233989e-09
               292.69373                   -3.817183e-09
               292.73618                  -3.7395207e-09
               292.77863                  -3.8517598e-09
               292.82108                  -3.8224117e-09
               292.86353                  -3.8043591e-09
               292.90598                  -3.8132835e-09
               292.94843                  -3.9294683e-09
               292.99088                  -3.8311407e-09
               293.03333                  -3.8205132e-09
               293.07578                  -3.8212473e-09
               293.11823                  -3.8430539e-09
               293.16068                   -3.689633e-09
               293.20312                  -3.7119314e-09
               293.24557                  -3.6747851e-09
               293.28802                  -3.6453009e-09
               293.33047                      -3.707e-09
               293.37292                  -3.6065932e-09
               293.41537                   -3.522983e-09
               293.45782                  -3.4414467e-09
               293.50027                  -3.4723029e-09
               293.54272                  -3.4548742e-09
               293.58517                  -3.3396297e-09
               293.62762                  -3.2339023e-09
               293.67007                  -3.1479206e-09
               293.71252                  -3.0778047e-09
               293.75497                   -2.970425e-09
               293.79742                   -2.936315e-09
               293.83987                  -2.9913929e-09
               293.88232                  -2.7238898e-09
               293.92477                  -2.6672813e-09
               293.96722                   -2.565139e-09
               294.00967                  -2.4560192e-09
               294.05212                  -2.4779254e-09
               294.09457                  -2.3201829e-09
               294.13702                  -2.0961182e-09
               294.17947                  -2.0266611e-09
               294.22192                  -2.0383277e-09
               294.26437                  -1.8423997e-09
               294.30682                  -1.8409261e-09
               294.34927                  -1.6826535e-09
               294.39172                  -1.6176424e-09
               294.43417                  -1.3893294e-09
               294.47662                  -1.3744026e-09
               294.51907                  -1.2428468e-09
               294.56152                  -1.0534764e-09
               294.60397                  -1.0237547e-09
               294.64642                  -8.9495977e-10
               294.68887                   -8.291019e-10
               294.73132                    -6.89659e-10
               294.77377                  -6.1187272e-10
               294.81622                  -4.4491827e-10
               294.85867                  -3.9927586e-10
               294.90112                  -2.6099861e-10
               294.94357                  -8.5922207e-11
               294.98602                  -6.3943822e-11
               295.02847                  -8.8608435e-12
               295.07092                   2.0214182e-10
               295.11337                   3.4059383e-10
               295.15582                   3.4617179e-10
               295.19827                   3.9208345e-10
               295.24072                   4.7877652e-10
               295.28317                   6.6529748e-10
               295.32562                    7.434216e-10
               295.36807                   7.2134571e-10
               295.41052                   8.1213219e-10
               295.45297                   1.0694958e-09
               295.49542                   1.0263238e-09
               295.53787                   1.0533699e-09
               295.58032                    1.197451e-09
               295.62277                   1.2724654e-09
               295.66522                   1.3054325e-09
               295.70767                   1.3336937e-09
               295.75012                   1.4051156e-09
               295.79257                   1.5094167e-09
               295.83502                   1.5576158e-09
               295.87747                   1.5242574e-09
               295.91992                   1.5905227e-09
               295.96237                   1.6174853e-09
               296.00482                    1.756526e-09
               296.04727                   1.6756344e-09
               296.08972                   1.7385662e-09
               296.13217                   1.6894132e-09
               296.17462                   1.7758341e-09
               296.21707                     1.72338e-09
               296.25952                   1.7850936e-09
               296.30197                   1.8124675e-09
               296.34442                   1.7191574e-09
               296.38687                   1.7574023e-09
               296.42932                   1.7612655e-09
               296.47177                   1.8170468e-09
               296.51422                   1.7236527e-09
               296.55667                   1.7463977e-09
               296.59912                   1.6963723e-09
               296.64157                   1.6124857e-09
               296.68402                   1.6764434e-09
               296.72647                   1.6476882e-09
               296.76892                   1.5620865e-09
               296.81137                   1.5305589e-09
               296.85382                    1.478408e-09
               296.89627                   1.3915227e-09
               296.93872                   1.2624581e-09
                296.9812                   1.2937583e-09
               297.02365                   1.2562873e-09
                297.0661                   1.1556819e-09
               297.10855                   1.0000876e-09
                 297.151                   9.7880282e-10
               297.19345                   9.3621344e-10
                297.2359                   9.2499924e-10
               297.27835                   6.9885758e-10
                297.3208                   7.0078882e-10
               297.36325                   6.1023192e-10
                297.4057                   5.4297666e-10
               297.44815                   4.5552678e-10
                297.4906                   3.1148101e-10
               297.53305                   2.6145941e-10
                297.5755                   1.2080492e-10
               297.61795                   6.9756471e-11
                297.6604                  -5.5319547e-12
               297.70285                  -1.0401898e-10
                297.7453                   -2.966096e-10
               297.78775                  -3.8378339e-10
                297.8302                   -5.106125e-10
               297.87265                  -5.3714011e-10
                297.9151                  -7.1728407e-10
               297.95755                  -8.5151008e-10
                     298                  -9.3615438e-10
               298.04245                    -1.03631e-09
                298.0849                  -1.0908473e-09
               298.12735                  -1.2284058e-09
                298.1698                  -1.3709727e-09
               298.21225                  -1.4252449e-09
                298.2547                  -1.5194782e-09
               298.29715                  -1.7050364e-09
                298.3396                  -1.7883883e-09
               298.38205                  -1.7852417e-09
                298.4245                  -2.0234832e-09
               298.46695                  -2.0824669e-09
                298.5094                  -2.1079185e-09
               298.55185                  -2.1038096e-09
                298.5943                   -2.286529e-09
               298.63675                  -2.4748708e-09
                298.6792                    -2.61886e-09
               298.72165                  -2.6140548e-09
                298.7641                  -2.6480445e-09
               298.80655                  -2.8660161e-09
                 298.849                   -2.899524e-09
               298.89145                  -2.9512564e-09
                298.9339                  -2.9631608e-09
               298.97635                  -3.1599672e-09
                299.0188                  -3.0874325e-09
               299.06125                  -3.2368079e-09
                299.1037                  -3.2564906e-09
               299.14615                   -3.344353e-09
                299.1886                  -3.3895367e-09
               299.23105                  -3.4368901e-09
                299.2735                  -3.5033718e-09
               299.31595                  -3.5790122e-09
                299.3584                  -3.5315975e-09
               299.40085                  -3.5917451e-09
                299.4433                  -3.6767549e-09
               299.48575                  -3.6709087e-09
                299.5282                  -3.6127934e-09
               299.57065                  -3.7132926e-09
                299.6131                  -3.8135175e-09
               299.65555                  -3.7098167e-09
                 299.698                   -3.816309e-09
               299.74045                  -3.8278052e-09
                299.7829                  -3.7381116e-09
               299.82535                  -3.7162586e-09
                299.8678                  -3.7996544e-09
               299.91025                  -3.6350918e-09
                299.9527                  -3.7428469e-09
               299.99515                  -3.7008223e-09
                300.0376                  -3.6412102e-09
               300.08005                  -3.6218486e-09
                300.1225                  -3.5894758e-09
               300.16495                  -3.5902747e-09
                300.2074                  -3.5252652e-09
               300.24985                  -3.4992693e-09
                300.2923                  -3.3647127e-09
               300.33475                  -3.3669345e-09
                300.3772                   -3.357324e-09
               300.41965                  -3.2728658e-09
                300.4621                  -3.1323846e-09
               300.50455                  -3.1581853e-09
                 300.547                   -3.097677e-09
               300.58945                  -3.0786256e-09
                300.6319                  -2.9706637e-09
               300.67435                  -2.7552689e-09
                300.7168                  -2.7914324e-09
               300.75925                  -2.6744862e-09
                300.8017                  -2.5945082e-09
               300.84415                  -2.3966464e-09
                300.8866                  -2.4162632e-09
               300.92905                  -2.2945905e-09
                300.9715                  -2.1799891e-09
               301.01395                  -2.1579998e-09
                301.0564                  -2.0758586e-09
               301.09885                  -1.8854962e-09
                301.1413                   -1.795321e-09
               301.18375                  -1.6364109e-09
                301.2262                  -1.5816114e-09
               301.26865                  -1.5343734e-09
                301.3111                  -1.2967855e-09
               301.35355                  -1.1583214e-09
                 301.396                  -1.2323601e-09
               301.43845                  -1.1207505e-09
                301.4809                  -8.6126017e-10
               301.52335                  -8.3662993e-10
                301.5658                   -7.365672e-10
               301.60825                  -5.0343368e-10
                301.6507                  -4.0027884e-10
               301.69315                  -3.9954115e-10
                301.7356                  -2.2114413e-10
               301.77805                  -1.1135474e-10
                301.8205                   6.6303962e-11
               301.86295                   8.9200383e-11
                301.9054                   2.6158639e-10
               301.94785                   2.7964389e-10
                301.9903                   4.4328458e-10
               302.03275                   5.3491539e-10
                302.0752                   6.5008099e-10
               302.11765                   7.7797807e-10
                302.1601                   8.8500374e-10
               302.20255                   1.0106571e-09
                 302.245                   1.0067943e-09
               302.28745                   1.1184516e-09
                302.3299                   1.1881399e-09
               302.37234                    1.326677e-09
               302.41479                   1.3555906e-09
               302.45724                   1.5034258e-09
               302.49969                   1.5890929e-09
               302.54214                   1.6365095e-09
               302.58459                   1.7731814e-09
               302.62704                   1.8377545e-09
               302.66949                   1.8562827e-09
               302.71194                   1.8981037e-09
               302.75439                   2.0373572e-09
               302.79684                   1.9872697e-09
               302.83929                   2.0684319e-09
               302.88174                   2.2634348e-09
               302.92419                   2.2102911e-09
               302.96664                   2.1838622e-09
               303.00909                   2.3407585e-09
               303.05154                   2.4030791e-09
               303.09399                   2.3558744e-09
               303.13644                   2.4457749e-09
               303.17889                   2.3594842e-09
               303.22134                   2.4337257e-09
               303.26379                   2.4367048e-09
               303.30624                   2.5168452e-09
               303.34869                   2.4182987e-09
               303.39114                    2.483459e-09
               303.43359                   2.5457918e-09
               303.47604                   2.5034796e-09
               303.51849                   2.4914513e-09
               303.56094                    2.500534e-09
               303.60339                   2.4643052e-09
               303.64584                   2.3976647e-09
               303.68829                   2.3902951e-09
               303.73074                   2.4967555e-09
               303.77319                   2.4047044e-09
               303.81567                   2.2601485e-09
               303.85812                   2.2882514e-09
               303.90057                   2.3707472e-09
               303.94302                   2.3094704e-09
               303.98547                   2.2131985e-09
               304.02792                    2.188314e-09
               304.07037                   2.0211284e-09
               304.11282                   2.0872786e-09
               304.15527                   1.9608417e-09
               304.19772                   1.8881043e-09
               304.24017                   1.8890165e-09
               304.28262                   1.8481874e-09
               304.32507                   1.6821925e-09
               304.36752                   1.6851258e-09
               304.40997                   1.6192412e-09
               304.45242                   1.6343767e-09
               304.49487                   1.4647793e-09
               304.53732                   1.3370954e-09
               304.57977                    1.309485e-09
               304.62222                   1.2392527e-09
               304.66467                   1.2271879e-09
               304.70712                   9.8295927e-10
               304.74957                   9.7782837e-10
               304.79202                   9.4817809e-10
               304.83447                   8.2753254e-10
               304.87692                   7.7072693e-10
               304.91937                   7.3271383e-10
               304.96182                   5.4835431e-10
               305.00427                   4.6522691e-10
               305.04672                   3.3266803e-10
               305.08917                   2.3596597e-10
               305.13162                   2.2936657e-10
               305.17407                   1.9553935e-10
               305.21652                  -4.2725646e-11
               305.25897                  -4.3545882e-11
               305.30142                  -1.0874231e-11
               305.34387                   -2.534204e-10
               305.38632                  -3.5966682e-10
               305.42877                  -3.0921518e-10
               305.47122                   -4.359825e-10
               305.51367                  -6.9648382e-10
               305.55612                  -6.0992722e-10
               305.59857                  -7.5067819e-10
               305.64102                   -8.252512e-10
               305.68347                  -8.0340284e-10
               305.72592                  -9.2263314e-10
               305.76837                   -1.062743e-09
               305.81082                  -9.9073882e-10
               305.85327                  -1.1266815e-09
               305.89572                  -1.3133418e-09
               305.93817                  -1.2500052e-09
               305.98062                  -1.2393089e-09
               306.02307                  -1.3161313e-09
               306.06552                  -1.5296135e-09
               306.10797                   -1.458059e-09
               306.15042                  -1.4849009e-09
               306.19287                  -1.5581573e-09
               306.23532                  -1.5493153e-09
               306.27777                  -1.6210071e-09
               306.32022                   -1.651872e-09
               306.36267                  -1.7172979e-09
               306.40512                  -1.7654469e-09
               306.44757                  -1.8278332e-09
               306.49002                  -1.8179593e-09
               306.53247                  -1.7748519e-09
               306.57492                  -1.7867379e-09
               306.61737                  -1.8764688e-09
               306.65982                  -1.7822077e-09
               306.70227                  -1.8069187e-09
               306.74472                  -1.8728779e-09
               306.78717                  -1.8052009e-09
               306.82962                  -1.7918048e-09
               306.87207                  -1.8124866e-09
               306.91452                  -1.8075917e-09
               306.95697                  -1.7444257e-09
               306.99942                  -1.7422604e-09
               307.04187                  -1.7128665e-09
               307.08432                   -1.652496e-09
               307.12677                  -1.6400459e-09
               307.16922                  -1.6039078e-09
               307.21167                  -1.4742403e-09
               307.25412                  -1.5662106e-09
               307.29657                  -1.5498326e-09
               307.33902                   -1.357128e-09
               307.38147                  -1.3101855e-09
               307.42392                  -1.4276381e-09
               307.46637                  -1.2099981e-09
               307.50882                  -1.1748484e-09
               307.55127                  -1.0983393e-09
               307.59372                  -1.0119801e-09
               307.63617                  -1.0416263e-09
               307.67862                   -9.252154e-10
               307.72107                  -7.4903878e-10
               307.76352                  -7.4642642e-10
               307.80597                  -7.6754919e-10
               307.84842                  -5.6107535e-10
               307.89087                  -4.4744813e-10
               307.93332                  -3.8454973e-10
               307.97577                  -4.1637974e-10
               308.01822                  -2.2557237e-10
