        Time / ns                Plane wave/real
2.8553405795e+02               6.7614670599e-03
2.8559790724e+02               2.3148496790e-02
2.8566175654e+02               3.9492378889e-02
2.8572560584e+02               5.5745067014e-02
2.8578945514e+02               7.2097242557e-02
2.8585330443e+02               8.8409977457e-02
2.8591715373e+02               1.0435807666e-01
2.8598100303e+02               1.1980508959e-01
2.8604485232e+02               1.3500977278e-01
2.8610870162e+02               1.4971510752e-01
2.8617255092e+02               1.6369953612e-01
2.8623640022e+02               1.7684951514e-01
2.8630024951e+02               1.8945239643e-01
2.8636409881e+02               2.0126155425e-01
2.8642794811e+02               2.1207138427e-01
2.8649179741e+02               2.2188639868e-01
2.8655564670e+02               2.3077701837e-01
2.8661949600e+02               2.3867882528e-01
2.8668334530e+02               2.4543346803e-01
2.8674719460e+02               2.5104883847e-01
2.8681104389e+02               2.5561883017e-01
2.8687489319e+02               2.5902626900e-01
2.8693874249e+02               2.6133373799e-01
2.8700259179e+02               2.6233397406e-01
2.8706644108e+02               2.6225160888e-01
2.8713029038e+02               2.6109491876e-01
2.8719413968e+02               2.5885108399e-01
2.8725798898e+02               2.5556778858e-01
2.8732183827e+02               2.5120892209e-01
2.8738568757e+02               2.4588369157e-01
2.8744953687e+02               2.3972280909e-01
2.8751338617e+02               2.3267489408e-01
2.8757723546e+02               2.2471205292e-01
2.8764108476e+02               2.1605955518e-01
2.8770493406e+02               2.0684272020e-01
2.8776878335e+02               1.9700604696e-01
2.8783263265e+02               1.8646925798e-01
2.8789648195e+02               1.7539773218e-01
2.8796033125e+02               1.6432620639e-01
2.8802418054e+02               1.5281100389e-01
2.8808802984e+02               1.4092313100e-01
2.8815187914e+02               1.2901704725e-01
2.8821572844e+02               1.1713994408e-01
2.8827957773e+02               1.0515818993e-01
2.8834342703e+02               9.3178444663e-02
2.8840727633e+02               8.1412679158e-02
2.8847112563e+02               6.9938146557e-02
2.8853497492e+02               5.8699768370e-02
2.8859882422e+02               4.7660439017e-02
2.8866267352e+02               3.7129329776e-02
2.8872652282e+02               2.7107070138e-02
2.8879037211e+02               1.7481967146e-02
2.8885422141e+02               8.2890053812e-03
2.8891807071e+02               -2.3097307264e-04
2.8898192001e+02               -8.1932581845e-03
2.8904576930e+02               -1.5606972148e-02
2.8910961860e+02               -2.2413503843e-02
2.8917346790e+02               -2.8567848233e-02
2.8923731719e+02               -3.4144742668e-02
2.8930116649e+02               -3.9061152196e-02
2.8936501579e+02               -4.3365561428e-02
2.8942886509e+02               -4.7147368628e-02
2.8949271438e+02               -5.0368081557e-02
2.8955656368e+02               -5.2904261932e-02
2.8962041298e+02               -5.4942722791e-02
2.8968426228e+02               -5.6580622616e-02
2.8974811157e+02               -5.7747232889e-02
2.8981196087e+02               -5.8342883158e-02
2.8987581017e+02               -5.8621172066e-02
2.8993965947e+02               -5.8611721922e-02
2.9000350876e+02               -5.8401918412e-02
2.9006735806e+02               -5.7723058884e-02
2.9013120736e+02               -5.6915536590e-02
2.9019505666e+02               -5.6037715584e-02
2.9025890595e+02               -5.5044010870e-02
2.9032275525e+02               -5.3888879900e-02
2.9038660455e+02               -5.2780147729e-02
2.9045045385e+02               -5.1758493397e-02
2.9051430314e+02               -5.0796732655e-02
2.9057815244e+02               -4.9829188241e-02
2.9064200174e+02               -4.9026486581e-02
2.9070585103e+02               -4.8499268443e-02
2.9076970033e+02               -4.8170604758e-02
2.9083354963e+02               -4.7949370509e-02
2.9089739893e+02               -4.8054220505e-02
2.9096124822e+02               -4.8458626660e-02
2.9102509752e+02               -4.9179540445e-02
2.9108894682e+02               -5.0123604278e-02
2.9115279612e+02               -5.1415516732e-02
2.9121664541e+02               -5.3041687124e-02
2.9128049471e+02               -5.4931326571e-02
2.9134434401e+02               -5.7188252439e-02
2.9140819331e+02               -5.9648776210e-02
2.9147204260e+02               -6.2433625965e-02
2.9153589190e+02               -6.5470390792e-02
2.9159974120e+02               -6.8764327449e-02
2.9166359050e+02               -7.2268271654e-02
2.9172743979e+02               -7.5839696557e-02
2.9179128909e+02               -7.9710079789e-02
2.9185513839e+02               -8.3682378650e-02
2.9191898769e+02               -8.7655655504e-02
2.9198283698e+02               -9.1647354779e-02
2.9204668628e+02               -9.5767602548e-02
2.9211053558e+02               -9.9820160303e-02
2.9217438487e+02               -1.0374567836e-01
2.9223823417e+02               -1.0752361746e-01
2.9230208347e+02               -1.1121476651e-01
2.9236593277e+02               -1.1477445056e-01
2.9242978206e+02               -1.1797128358e-01
2.9249363136e+02               -1.2079719357e-01
2.9255748066e+02               -1.2354963120e-01
2.9262132996e+02               -1.2587079115e-01
2.9268517925e+02               -1.2776361066e-01
2.9274902855e+02               -1.2925619985e-01
2.9281287785e+02               -1.3038733760e-01
2.9287672715e+02               -1.3109750510e-01
2.9294057644e+02               -1.3128502180e-01
2.9300442574e+02               -1.3100081241e-01
2.9306827504e+02               -1.3031084802e-01
2.9313212434e+02               -1.2907203211e-01
2.9319597363e+02               -1.2733166545e-01
2.9325982293e+02               -1.2512399211e-01
2.9332367223e+02               -1.2239183699e-01
2.9338752153e+02               -1.1919189415e-01
2.9345137082e+02               -1.1550648673e-01
2.9351522012e+02               -1.1136701616e-01
2.9357906942e+02               -1.0681463174e-01
2.9364291871e+02               -1.0179099428e-01
2.9370676801e+02               -9.6451471133e-02
2.9377061731e+02               -9.0843164764e-02
2.9383446661e+02               -8.4753127462e-02
2.9389831590e+02               -7.8441804314e-02
2.9396216520e+02               -7.1975292049e-02
2.9402601450e+02               -6.5291796004e-02
2.9408986380e+02               -5.8284246471e-02
2.9415371309e+02               -5.1279549207e-02
2.9421756239e+02               -4.4218735790e-02
2.9428141169e+02               -3.7094372128e-02
2.9434526099e+02               -2.9907856086e-02
2.9440911028e+02               -2.2817098884e-02
2.9447295958e+02               -1.5892294506e-02
2.9453680888e+02               -9.0593673272e-03
2.9460065818e+02               -2.2774082605e-03
2.9466450747e+02               4.2388206331e-03
2.9472835677e+02               1.0368422997e-02
2.9479220607e+02               1.6333711505e-02
2.9485605537e+02               2.2081329907e-02
2.9491990466e+02               2.7410919840e-02
2.9498375396e+02               3.2261310936e-02
2.9504760326e+02               3.6892143280e-02
2.9511145255e+02               4.1167454627e-02
2.9517530185e+02               4.4976581700e-02
2.9523915115e+02               4.8266354670e-02
2.9530300045e+02               5.1333028791e-02
2.9536684974e+02               5.3890990263e-02
2.9543069904e+02               5.6048018534e-02
2.9549454834e+02               5.7733856768e-02
2.9555839764e+02               5.9126604021e-02
2.9562224693e+02               6.0010253587e-02
2.9568609623e+02               6.0580529432e-02
2.9574994553e+02               6.0852621813e-02
2.9581379483e+02               6.0708133320e-02
2.9587764412e+02               6.0299177600e-02
2.9594149342e+02               5.9623282482e-02
2.9600534272e+02               5.8722293001e-02
2.9606919202e+02               5.7578101852e-02
2.9613304131e+02               5.6254482400e-02
2.9619689061e+02               5.4877486121e-02
2.9626073991e+02               5.3408643377e-02
2.9632458921e+02               5.1774137108e-02
2.9638843850e+02               5.0118920037e-02
2.9645228780e+02               4.8584463247e-02
2.9651613710e+02               4.7102586625e-02
2.9657998639e+02               4.5579052543e-02
2.9664383569e+02               4.4251385959e-02
2.9670768499e+02               4.3113922298e-02
2.9677153429e+02               4.2202211307e-02
2.9683538358e+02               4.1363241781e-02
2.9689923288e+02               4.0825785044e-02
2.9696308218e+02               4.0616219967e-02
2.9702693148e+02               4.0672641404e-02
2.9709078077e+02               4.0986581854e-02
2.9715463007e+02               4.1629790280e-02
2.9721847937e+02               4.2664660465e-02
2.9728232867e+02               4.4057598471e-02
2.9734617796e+02               4.5693712393e-02
2.9741002726e+02               4.7685927101e-02
2.9747387656e+02               5.0062593496e-02
2.9753772586e+02               5.2779982368e-02
2.9760157515e+02               5.5685004918e-02
2.9766542445e+02               5.8987951675e-02
2.9772927375e+02               6.2514430506e-02
2.9779312305e+02               6.6323605079e-02
2.9785697234e+02               7.0276102248e-02
2.9792082164e+02               7.4452140958e-02
2.9798467094e+02               7.8801953939e-02
2.9804852024e+02               8.3272498336e-02
2.9811236953e+02               8.7755660557e-02
2.9817621883e+02               9.2241623600e-02
2.9824006813e+02               9.6728516211e-02
2.9830391742e+02               1.0118725055e-01
2.9836776672e+02               1.0553056839e-01
2.9843161602e+02               1.0968309076e-01
2.9849546532e+02               1.1363145302e-01
2.9855931461e+02               1.1736381006e-01
2.9862316391e+02               1.2081188959e-01
2.9868701321e+02               1.2387444140e-01
2.9875086251e+02               1.2651401550e-01
2.9881471180e+02               1.2880854608e-01
2.9887856110e+02               1.3067076303e-01
2.9894241040e+02               1.3187784556e-01
2.9900625970e+02               1.3257332406e-01
2.9907010899e+02               1.3274089386e-01
2.9913395829e+02               1.3239846595e-01
2.9919780759e+02               1.3123369561e-01
2.9926165689e+02               1.2950282644e-01
2.9932550618e+02               1.2730026086e-01
2.9938935548e+02               1.2416841351e-01
2.9945320478e+02               1.2044119308e-01
2.9951705408e+02               1.1603226589e-01
2.9958090337e+02               1.1102205522e-01
2.9964475267e+02               1.0535578488e-01
2.9970860197e+02               9.8955198283e-02
2.9977245126e+02               9.1963950237e-02
2.9983630056e+02               8.4303120199e-02
2.9990014986e+02               7.6159829837e-02
2.9996399916e+02               6.7388589906e-02
3.0002784845e+02               5.8169526607e-02
3.0009169775e+02               4.8451454578e-02
3.0015554705e+02               3.8339105831e-02
3.0021939635e+02               2.7874423232e-02
3.0028324564e+02               1.7049456787e-02
3.0034709494e+02               5.9368323863e-03
3.0041094424e+02               -5.3144809065e-03
3.0047479354e+02               -1.6696440992e-02
3.0053864283e+02               -2.8208113129e-02
3.0060249213e+02               -3.9759672262e-02
3.0066634143e+02               -5.1200703147e-02
3.0073019073e+02               -6.2497283612e-02
3.0079404002e+02               -7.3679440357e-02
3.0085788932e+02               -8.4615742911e-02
3.0092173862e+02               -9.5220217703e-02
3.0098558792e+02               -1.0537841506e-01
3.0104943721e+02               -1.1519828336e-01
3.0111328651e+02               -1.2454748095e-01
3.0117713581e+02               -1.3328075233e-01
3.0124098510e+02               -1.4140361528e-01
3.0130483440e+02               -1.4892236492e-01
3.0136868370e+02               -1.5577594658e-01
3.0143253300e+02               -1.6186684850e-01
3.0149638229e+02               -1.6713249766e-01
3.0156023159e+02               -1.7169200500e-01
3.0162408089e+02               -1.7537323764e-01
3.0168793019e+02               -1.7812894363e-01
3.0175177948e+02               -1.8002681759e-01
3.0181562878e+02               -1.8106483852e-01
3.0187947808e+02               -1.8122333829e-01
3.0194332738e+02               -1.8050423767e-01
3.0200717667e+02               -1.7889901642e-01
3.0207102597e+02               -1.7643698560e-01
3.0213487527e+02               -1.7315612185e-01
3.0219872457e+02               -1.6905630445e-01
3.0226257386e+02               -1.6414213876e-01
3.0232642316e+02               -1.5846559695e-01
3.0239027246e+02               -1.5207069763e-01
3.0245412176e+02               -1.4502404175e-01
3.0251797105e+02               -1.3734372408e-01
3.0258182035e+02               -1.2895693570e-01
3.0264566965e+02               -1.2015357718e-01
3.0270951894e+02               -1.1091077337e-01
3.0277336824e+02               -1.0129533165e-01
3.0283721754e+02               -9.1188962053e-02
3.0290106684e+02               -8.0908024761e-02
3.0296491613e+02               -7.0479623478e-02
3.0302876543e+02               -5.9863204664e-02
3.0309261473e+02               -4.9095892873e-02
3.0315646403e+02               -3.8409190224e-02
3.0322031332e+02               -2.7846119160e-02
3.0328416262e+02               -1.7360439555e-02
3.0334801192e+02               -6.9980924436e-03
3.0341186122e+02               2.9838904343e-03
3.0347571051e+02               1.2603378948e-02
3.0353955981e+02               2.1866453172e-02
3.0360340911e+02               3.0751721841e-02
3.0366725841e+02               3.9044382762e-02
3.0373110770e+02               4.6738440046e-02
3.0379495700e+02               5.3932102576e-02
3.0385880630e+02               6.0519047411e-02
3.0392265560e+02               6.6364857915e-02
3.0398650489e+02               7.1439337947e-02
3.0405035419e+02               7.5892200528e-02
3.0411420349e+02               7.9566524978e-02
3.0417805278e+02               8.2470130960e-02
3.0424190208e+02               8.4590550715e-02
3.0430575138e+02               8.5944818371e-02
3.0436960068e+02               8.6540127240e-02
3.0443344997e+02               8.6361194693e-02
3.0449729927e+02               8.5436490194e-02
3.0456114857e+02               8.3697296828e-02
3.0462499787e+02               8.1350572321e-02
3.0468884716e+02               7.8321352211e-02
3.0475269646e+02               7.4651187455e-02
3.0481654576e+02               7.0316910627e-02
3.0488039506e+02               6.5401763348e-02
3.0494424435e+02               6.0044551562e-02
3.0500809365e+02               5.4282065229e-02
3.0507194295e+02               4.7895756026e-02
3.0513579225e+02               4.1233962498e-02
3.0519964154e+02               3.4373593685e-02
3.0526349084e+02               2.7267576641e-02
3.0532734014e+02               1.9824152655e-02
3.0539118944e+02               1.2356080775e-02
3.0545503873e+02               4.8916779945e-03
3.0551888803e+02               -2.5713831075e-03
3.0558273733e+02               -1.0080306898e-02
3.0564658662e+02               -1.7370332418e-02
3.0571043592e+02               -2.4390308551e-02
3.0577428522e+02               -3.1200182769e-02
3.0583813452e+02               -3.7797058620e-02
3.0590198381e+02               -4.3934578760e-02
3.0596583311e+02               -4.9599177225e-02
3.0602968241e+02               -5.4855382938e-02
3.0609353171e+02               -5.9661139514e-02
3.0615738100e+02               -6.3859805508e-02
3.0622123030e+02               -6.7408173516e-02
3.0628507960e+02               -7.0364385835e-02
3.0634892890e+02               -7.2730983007e-02
3.0641277819e+02               -7.4384138539e-02
3.0647662749e+02               -7.5334607933e-02
3.0654047679e+02               -7.5621233404e-02
3.0660432609e+02               -7.5248764518e-02
3.0666817538e+02               -7.4077813775e-02
3.0673202468e+02               -7.2220326773e-02
3.0679587398e+02               -6.9686181367e-02
3.0685972328e+02               -6.6459477445e-02
3.0692357257e+02               -6.2580887037e-02
3.0698742187e+02               -5.8120073929e-02
3.0705127117e+02               -5.2959756251e-02
3.0711512046e+02               -4.7241097866e-02
3.0717896976e+02               -4.1005903269e-02
3.0724281906e+02               -3.4339605433e-02
3.0730666836e+02               -2.7091703458e-02
3.0737051765e+02               -1.9433092754e-02
3.0743436695e+02               -1.1500544455e-02
3.0749821625e+02               -3.3226791125e-03
3.0756206555e+02               5.2825941093e-03
3.0762591484e+02               1.4059803391e-02
3.0768976414e+02               2.2861303518e-02
3.0775361344e+02               3.1685406272e-02
3.0781746274e+02               4.0738973346e-02
3.0788131203e+02               4.9686103666e-02
3.0794516133e+02               5.8429722359e-02
3.0800901063e+02               6.6982389567e-02
3.0807285993e+02               7.5559430287e-02
3.0813670922e+02               8.3733935586e-02
3.0820055852e+02               9.1541668251e-02
3.0826440782e+02               9.8965083564e-02
3.0832825712e+02               1.0606309869e-01
3.0839210641e+02               1.1267983143e-01
3.0845595571e+02               1.1871256770e-01
3.0851980501e+02               1.2423683368e-01
3.0858365431e+02               1.2926149680e-01
3.0864750360e+02               1.3364283807e-01
3.0871135290e+02               1.3734595795e-01
3.0877520220e+02               1.4043121043e-01
3.0883905149e+02               1.4288600643e-01
3.0890290079e+02               1.4466734809e-01
3.0896675009e+02               1.4567811872e-01
3.0903059939e+02               1.4599864484e-01
3.0909444868e+02               1.4567240990e-01
3.0915829798e+02               1.4462628928e-01
3.0922214728e+02               1.4289819254e-01
3.0928599658e+02               1.4053123674e-01
3.0934984587e+02               1.3751463895e-01
3.0941369517e+02               1.3388484193e-01
3.0947754447e+02               1.2970133850e-01
3.0954139377e+02               1.2493958440e-01
3.0960524306e+02               1.1959383416e-01
3.0966909236e+02               1.1382407183e-01
3.0973294166e+02               1.0765139831e-01
3.0979679096e+02               1.0095400068e-01
3.0986064025e+02               9.3883821131e-02
3.0992448955e+02               8.6524740070e-02
3.0998833885e+02               7.8978841846e-02
3.1005218815e+02               7.1059409845e-02
3.1011603744e+02               6.2961354972e-02
3.1017988674e+02               5.4828521441e-02
3.1024373604e+02               4.6704966519e-02
3.1030758533e+02               3.8341056493e-02
3.1037143463e+02               2.9999132319e-02
3.1043528393e+02               2.1804728610e-02
3.1049913323e+02               1.3790525614e-02
3.1056298252e+02               5.7076216579e-03
3.1062683182e+02               -2.1358028778e-03
3.1069068112e+02               -9.6691387853e-03
3.1075453042e+02               -1.6912569048e-02
3.1081837971e+02               -2.4045417309e-02
3.1088222901e+02               -3.0791481338e-02
3.1094607831e+02               -3.7141529178e-02
3.1100992761e+02               -4.3095534323e-02
3.1107377690e+02               -4.8805344784e-02
3.1113762620e+02               -5.4052389890e-02
3.1120147550e+02               -5.8868563384e-02
3.1126532480e+02               -6.3230801189e-02
3.1132917409e+02               -6.7160072578e-02
3.1139302339e+02               -7.0739805206e-02
3.1145687269e+02               -7.3797269782e-02
3.1152072199e+02               -7.6518810483e-02
3.1158457128e+02               -7.8753484663e-02
3.1164842058e+02               -8.0627822124e-02
3.1171226988e+02               -8.2087758273e-02
3.1177611917e+02               -8.3176761654e-02
3.1183996847e+02               -8.3866654827e-02
3.1190381777e+02               -8.4273152108e-02
3.1196766707e+02               -8.4368293475e-02
3.1203151636e+02               -8.4163119079e-02
3.1209536566e+02               -8.3668116377e-02
3.1215921496e+02               -8.2969755125e-02
3.1222306426e+02               -8.2118215406e-02
3.1228691355e+02               -8.1046947052e-02
3.1235076285e+02               -7.9776753602e-02
3.1241461215e+02               -7.8482205758e-02
3.1247846145e+02               -7.7090100916e-02
3.1254231074e+02               -7.5605538859e-02
3.1260616004e+02               -7.4077831838e-02
3.1267000934e+02               -7.2550124817e-02
3.1273385864e+02               -7.1073319291e-02
3.1279770793e+02               -6.9600531154e-02
3.1286155723e+02               -6.8168899253e-02
3.1292540653e+02               -6.6858075927e-02
3.1298925583e+02               -6.5686362399e-02
3.1305310512e+02               -6.4570447795e-02
3.1311695442e+02               -6.3558259013e-02
3.1318080372e+02               -6.2725087638e-02
3.1324465301e+02               -6.2040860598e-02
3.1330850231e+02               -6.1495822774e-02
3.1337235161e+02               -6.1065815527e-02
3.1343620091e+02               -6.0818834477e-02
3.1350005020e+02               -6.0719977965e-02
3.1356389950e+02               -6.0762891497e-02
3.1362774880e+02               -6.0956339760e-02
3.1369159810e+02               -6.1225377885e-02
3.1375544739e+02               -6.1646780415e-02
3.1381929669e+02               -6.2189705448e-02
3.1388314599e+02               -6.2766299597e-02
3.1394699529e+02               -6.3387965157e-02
3.1401084458e+02               -6.4072309068e-02
3.1407469388e+02               -6.4781630062e-02
3.1413854318e+02               -6.5485008682e-02
3.1420239248e+02               -6.6163508657e-02
3.1426624177e+02               -6.6769984036e-02
3.1433009107e+02               -6.7363365895e-02
3.1439394037e+02               -6.7839251419e-02
3.1445778967e+02               -6.8119732859e-02
3.1452163896e+02               -6.8342767753e-02
3.1458548826e+02               -6.8409124396e-02
3.1464933756e+02               -6.8254564905e-02
3.1471318685e+02               -6.7886541688e-02
3.1477703615e+02               -6.7318041262e-02
3.1484088545e+02               -6.6604744028e-02
3.1490473475e+02               -6.5526707596e-02
3.1496858404e+02               -6.4186720602e-02
3.1503243334e+02               -6.2644734329e-02
3.1509628264e+02               -6.0858233773e-02
3.1516013194e+02               -5.8686469126e-02
3.1522398123e+02               -5.6273007198e-02
3.1528783053e+02               -5.3607113883e-02
3.1535167983e+02               -5.0621907175e-02
3.1541552913e+02               -4.7363981801e-02
3.1547937842e+02               -4.3834472727e-02
3.1554322772e+02               -4.0061567817e-02
3.1560707702e+02               -3.6031143644e-02
3.1567092632e+02               -3.1785053302e-02
3.1573477561e+02               -2.7331153415e-02
3.1579862491e+02               -2.2638132753e-02
3.1586247421e+02               -1.7798878561e-02
3.1592632351e+02               -1.2805493823e-02
3.1599017280e+02               -7.7324747214e-03
3.1605402210e+02               -2.4853120271e-03
3.1611787140e+02               2.7941943573e-03
3.1618172069e+02               8.1202018182e-03
3.1624556999e+02               1.3391418953e-02
3.1630941929e+02               1.8764885793e-02
3.1637326859e+02               2.4063492886e-02
3.1643711788e+02               2.9252653980e-02
3.1650096718e+02               3.4289086826e-02
3.1656481648e+02               3.9348653754e-02
3.1662866578e+02               4.4188045522e-02
3.1669251507e+02               4.8821906954e-02
3.1675636437e+02               5.3199575453e-02
3.1682021367e+02               5.7449369092e-02
3.1688406297e+02               6.1472277574e-02
3.1694791226e+02               6.5119755743e-02
3.1701176156e+02               6.8527999467e-02
3.1707561086e+02               7.1714701478e-02
3.1713946016e+02               7.4559949219e-02
3.1720330945e+02               7.7014067169e-02
3.1726715875e+02               7.9230748280e-02
3.1733100805e+02               8.1100557511e-02
3.1739485735e+02               8.2638087207e-02
3.1745870664e+02               8.3835977899e-02
3.1752255594e+02               8.4720497462e-02
3.1758640524e+02               8.5317813595e-02
3.1765025454e+02               8.5594863519e-02
3.1771410383e+02               8.5556759050e-02
3.1777795313e+02               8.5273091438e-02
3.1784180243e+02               8.4752905077e-02
3.1790565172e+02               8.3946603288e-02
3.1796950102e+02               8.2947497927e-02
3.1803335032e+02               8.1774854729e-02
3.1809719962e+02               8.0295745021e-02
3.1816104891e+02               7.8816635313e-02
3.1822489821e+02               7.7171380278e-02
3.1828874751e+02               7.5373955359e-02
3.1835259681e+02               7.3498880618e-02
3.1841644610e+02               7.1608105830e-02
3.1848029540e+02               6.9709064857e-02
3.1854414470e+02               6.7804906406e-02
3.1860799400e+02               6.5904666434e-02
3.1867184329e+02               6.4071568604e-02
3.1873569259e+02               6.2341472008e-02
3.1879954189e+02               6.0646914345e-02
3.1886339119e+02               5.9058944615e-02
3.1892724048e+02               5.7628008045e-02
3.1899108978e+02               5.6355212285e-02
3.1905493908e+02               5.5179440950e-02
3.1911878838e+02               5.4189503225e-02
3.1918263767e+02               5.3412084869e-02
3.1924648697e+02               5.2826167718e-02
3.1931033627e+02               5.2307983025e-02
3.1937418556e+02               5.2065973629e-02
3.1943803486e+02               5.1934213375e-02
3.1950188416e+02               5.2068059711e-02
3.1956573346e+02               5.2288348117e-02
3.1962958275e+02               5.2681001438e-02
3.1969343205e+02               5.3204981479e-02
3.1975728135e+02               5.3854007070e-02
3.1982113065e+02               5.4577685472e-02
3.1988497994e+02               5.5423542842e-02
3.1994882924e+02               5.6307328645e-02
3.2001267854e+02               5.7205883250e-02
3.2007652784e+02               5.8105255837e-02
3.2014037713e+02               5.8984211700e-02
3.2020422643e+02               5.9786771970e-02
3.2026807573e+02               6.0526575284e-02
3.2033192503e+02               6.1163528356e-02
3.2039577432e+02               6.1713718513e-02
3.2045962362e+02               6.1981607052e-02
3.2052347292e+02               6.2096361551e-02
3.2058732222e+02               6.2028641911e-02
3.2065117151e+02               6.1673937082e-02
3.2071502081e+02               6.1006883781e-02
3.2077887011e+02               6.0040088533e-02
3.2084271940e+02               5.8832851865e-02
3.2090656870e+02               5.7150128642e-02
3.2097041800e+02               5.5134706540e-02
3.2103426730e+02               5.2756921277e-02
3.2109811659e+02               4.9994490385e-02
3.2116196589e+02               4.6823629573e-02
3.2122581519e+02               4.3209344831e-02
3.2128966449e+02               3.9221154162e-02
3.2135351378e+02               3.4813581446e-02
3.2141736308e+02               2.9977476035e-02
3.2148121238e+02               2.4751298416e-02
3.2154506168e+02               1.9159618517e-02
3.2160891097e+02               1.3164987394e-02
3.2167276027e+02               6.8152507960e-03
3.2173660957e+02               1.7707060282e-04
3.2180045887e+02               -6.7983671112e-03
3.2186430816e+02               -1.4064842097e-02
3.2192815746e+02               -2.1557297160e-02
3.2199200676e+02               -2.9253463904e-02
3.2205585606e+02               -3.7138595544e-02
3.2211970535e+02               -4.5155723951e-02
3.2218355465e+02               -5.3256688016e-02
3.2224740395e+02               -6.1384563690e-02
3.2231125324e+02               -6.9500101949e-02
3.2237510254e+02               -7.7599542855e-02
3.2243895184e+02               -8.5612811505e-02
3.2250280114e+02               -9.3406614866e-02
3.2256665043e+02               -1.0115927539e-01
3.2263049973e+02               -1.0861833500e-01
3.2269434903e+02               -1.1575298746e-01
3.2275819833e+02               -1.2252693308e-01
3.2282204762e+02               -1.2898908024e-01
3.2288589692e+02               -1.3502164368e-01
3.2294974622e+02               -1.4054111921e-01
3.2301359552e+02               -1.4558166024e-01
3.2307744481e+02               -1.5011596566e-01
3.2314129411e+02               -1.5407492074e-01
3.2320514341e+02               -1.5741087610e-01
3.2326899271e+02               -1.6012411423e-01
3.2333284200e+02               -1.6222804794e-01
3.2339669130e+02               -1.6367320253e-01
3.2346054060e+02               -1.6437087412e-01
3.2352438990e+02               -1.6439289370e-01
3.2358823919e+02               -1.6378466176e-01
3.2365208849e+02               -1.6233504432e-01
3.2371593779e+02               -1.6019996385e-01
3.2377978708e+02               -1.5741323656e-01
3.2384363638e+02               -1.5390884679e-01
3.2390748568e+02               -1.4975229482e-01
3.2397133498e+02               -1.4498190622e-01
3.2403518427e+02               -1.3955433986e-01
3.2409903357e+02               -1.3352369340e-01
3.2416288287e+02               -1.2695138729e-01
3.2422673217e+02               -1.1983901428e-01
3.2429058146e+02               -1.1226220890e-01
3.2435443076e+02               -1.0420381343e-01
3.2441828006e+02               -9.5721567856e-02
3.2448212936e+02               -8.6981106616e-02
3.2454597865e+02               -7.7840418082e-02
3.2460982795e+02               -6.8428526299e-02
3.2467367725e+02               -5.8835126287e-02
3.2473752655e+02               -4.9212574763e-02
3.2480137584e+02               -3.9388918740e-02
3.2486522514e+02               -2.9491762258e-02
3.2492907444e+02               -1.9679730372e-02
3.2499292374e+02               -1.0018908886e-02
3.2505677303e+02               -3.3566382311e-04
3.2512062233e+02               9.1000648189e-03
3.2518447163e+02               1.8279944263e-02
3.2524832092e+02               2.7114000583e-02
3.2531217022e+02               3.5740803879e-02
3.2537601952e+02               4.3934661710e-02
3.2543986882e+02               5.1696544300e-02
3.2550371811e+02               5.8937343355e-02
3.2556756741e+02               6.5799002314e-02
3.2563141671e+02               7.2081949638e-02
3.2569526601e+02               7.7792667969e-02
3.2575911530e+02               8.2873388254e-02
3.2582296460e+02               8.7416229420e-02
3.2588681390e+02               9.1332133244e-02
3.2595066320e+02               9.4598271931e-02
3.2601451249e+02               9.7245845652e-02
3.2607836179e+02               9.9333628687e-02
3.2614221109e+02               1.0066241019e-01
3.2620606039e+02               1.0142481539e-01
3.2626990968e+02               1.0157852341e-01
3.2633375898e+02               1.0113188636e-01
3.2639760828e+02               1.0006204352e-01
3.2646145758e+02               9.8426602831e-02
3.2652530687e+02               9.6310520686e-02
3.2658915617e+02               9.3594241761e-02
3.2665300547e+02               9.0462201811e-02
3.2671685476e+02               8.6931368034e-02
3.2678070406e+02               8.2969920009e-02
3.2684455336e+02               7.8643095845e-02
3.2690840266e+02               7.4030081836e-02
3.2697225195e+02               6.9181898546e-02
3.2703610125e+02               6.4065935840e-02
3.2709995055e+02               5.8742557043e-02
3.2716379985e+02               5.3304315013e-02
3.2722764914e+02               4.7865482456e-02
3.2729149844e+02               4.2327241007e-02
3.2735534774e+02               3.6776283550e-02
3.2741919704e+02               3.1329965163e-02
3.2748304633e+02               2.6023723477e-02
3.2754689563e+02               2.0784999036e-02
3.2761074493e+02               1.5743995341e-02
3.2767459423e+02               1.0966387965e-02
3.2773844352e+02               6.4805036236e-03
3.2780229282e+02               2.2438758648e-03
3.2786614212e+02               -1.6520424659e-03
3.2792999142e+02               -5.1740181291e-03
3.2799384071e+02               -8.2897987571e-03
3.2805769001e+02               -1.1053190100e-02
3.2812153931e+02               -1.3347013481e-02
3.2818538861e+02               -1.5211120419e-02
3.2824923790e+02               -1.6623088634e-02
3.2831308720e+02               -1.7614673903e-02
3.2837693650e+02               -1.8119663183e-02
3.2844078579e+02               -1.8164322487e-02
3.2850463509e+02               -1.7788127010e-02
3.2856848439e+02               -1.6940441236e-02
3.2863233369e+02               -1.5654846322e-02
3.2869618298e+02               -1.3983321717e-02
3.2876003228e+02               -1.1926080289e-02
3.2882388158e+02               -9.4597900909e-03
3.2888773088e+02               -6.6518489028e-03
3.2895158017e+02               -3.5618268302e-03
3.2901542947e+02               -1.7341629180e-04
