        Time / ns                Plane wave/real
7.3298993408e+01               -7.5248157438e+01
7.3362842706e+01               -6.4530374495e+01
7.3426692003e+01               -5.3977649447e+01
7.3490541300e+01               -4.3689067765e+01
7.3554390598e+01               -3.3604023626e+01
7.3618239895e+01               -2.3759269616e+01
7.3682089193e+01               -1.4213278524e+01
7.3745938490e+01               -4.9725695202e+00
7.3809787787e+01               4.0109443705e+00
7.3873637085e+01               1.2665746176e+01
7.3937486382e+01               2.0960444071e+01
7.4001335680e+01               2.8933841140e+01
7.4065184977e+01               3.6563600617e+01
7.4129034274e+01               4.3850946704e+01
7.4192883572e+01               5.0733498699e+01
7.4256732869e+01               5.7267481505e+01
7.4320582167e+01               6.3409834583e+01
7.4384431464e+01               6.9192211689e+01
7.4448280761e+01               7.4554297369e+01
7.4512130059e+01               7.9555300013e+01
7.4575979356e+01               8.4144271478e+01
7.4639828654e+01               8.8290623314e+01
7.4703677951e+01               9.2141965411e+01
7.4767527248e+01               9.5615596511e+01
7.4831376546e+01               9.8609457016e+01
7.4895225843e+01               1.0126795100e+02
7.4959075141e+01               1.0359443864e+02
7.5022924438e+01               1.0555987634e+02
7.5086773735e+01               1.0706847184e+02
7.5150623033e+01               1.0826818919e+02
7.5214472330e+01               1.0916344793e+02
7.5278321627e+01               1.0972761854e+02
7.5342170925e+01               1.0987740155e+02
7.5406020222e+01               1.0975728421e+02
7.5469869520e+01               1.0937181559e+02
7.5533718817e+01               1.0869666718e+02
7.5597568114e+01               1.0766695283e+02
7.5661417412e+01               1.0641650083e+02
7.5725266709e+01               1.0494913930e+02
7.5789116007e+01               1.0324283932e+02
7.5852965304e+01               1.0125557510e+02
7.5916814601e+01               9.9103844975e+01
7.5980663899e+01               9.6790163710e+01
7.6044513196e+01               9.4295037734e+01
7.6108362494e+01               9.1601592551e+01
7.6172211791e+01               8.8806037222e+01
7.6236061088e+01               8.5897311818e+01
7.6299910386e+01               8.2884851640e+01
7.6363759683e+01               7.9747351279e+01
7.6427608981e+01               7.6540671474e+01
7.6491458278e+01               7.3301510295e+01
7.6555307575e+01               7.0061694864e+01
7.6619156873e+01               6.6774048566e+01
7.6683006170e+01               6.3486402269e+01
7.6746855468e+01               6.0198755971e+01
7.6810704765e+01               5.6911109673e+01
7.6874554062e+01               5.3623463376e+01
7.6938403360e+01               5.0448283438e+01
7.7002252657e+01               4.7326155270e+01
7.7066101955e+01               4.4205863688e+01
7.7129951252e+01               4.1231061457e+01
7.7193800549e+01               3.8355454761e+01
7.7257649847e+01               3.5570307213e+01
7.7321499144e+01               3.2869614494e+01
7.7385348441e+01               3.0328046804e+01
7.7449197739e+01               2.7879816694e+01
7.7513047036e+01               2.5591761952e+01
7.7576896334e+01               2.3415094586e+01
7.7640745631e+01               2.1394869071e+01
7.7704594928e+01               1.9507693065e+01
7.7768444226e+01               1.7779524492e+01
7.7832293523e+01               1.6178732259e+01
7.7896142821e+01               1.4739135669e+01
7.7959992118e+01               1.3430509030e+01
7.8023841415e+01               1.2279504804e+01
7.8087690713e+01               1.1258943673e+01
7.8151540010e+01               1.0387855568e+01
7.8215389308e+01               9.6337982306e+00
7.8279238605e+01               9.0227949997e+00
7.8343087902e+01               8.5333161151e+00
7.8406937200e+01               8.1680020554e+00
7.8470786497e+01               7.8959956500e+00
7.8534635795e+01               7.7459483298e+00
7.8598485092e+01               7.6908867231e+00
7.8662334389e+01               7.7286259113e+00
7.8726183687e+01               7.8298793599e+00
7.8790032984e+01               8.0227392423e+00
7.8853882282e+01               8.2801048395e+00
7.8917731579e+01               8.5919813871e+00
7.8981580876e+01               8.9351399653e+00
7.9045430174e+01               9.3375954069e+00
7.9109279471e+01               9.7659952432e+00
7.9173128769e+01               1.0212742650e+01
7.9236978066e+01               1.0658485675e+01
7.9300827363e+01               1.1124170453e+01
7.9364676661e+01               1.1590167674e+01
7.9428525958e+01               1.2031783982e+01
7.9492375255e+01               1.2451889572e+01
7.9556224553e+01               1.2850672719e+01
7.9620073850e+01               1.3227868867e+01
7.9683923148e+01               1.3545568297e+01
7.9747772445e+01               1.3819644493e+01
7.9811621742e+01               1.4050056465e+01
7.9875471040e+01               1.4236336431e+01
7.9939320337e+01               1.4345688255e+01
8.0003169635e+01               1.4381118639e+01
8.0067018932e+01               1.4373071126e+01
8.0130868229e+01               1.4289948706e+01
8.0194717527e+01               1.4126241118e+01
8.0258566824e+01               1.3894007219e+01
8.0322416122e+01               1.3581259466e+01
8.0386265419e+01               1.3202112189e+01
8.0450114716e+01               1.2741893673e+01
8.0513964014e+01               1.2214412764e+01
8.0577813311e+01               1.1602286744e+01
8.0641662609e+01               1.0929261394e+01
8.0705511906e+01               1.0183743239e+01
8.0769361203e+01               9.3776817632e+00
8.0833210501e+01               8.4945511352e+00
8.0897059798e+01               7.5617729538e+00
8.0960909096e+01               6.5725546769e+00
8.1024758393e+01               5.5342256453e+00
8.1088607690e+01               4.4352349471e+00
8.1152456988e+01               3.3022235606e+00
8.1216306285e+01               2.1340818727e+00
8.1280155583e+01               9.3169135965e-01
8.1344004880e+01               -3.0775276939e-01
8.1407854177e+01               -1.5651123810e+00
8.1471703475e+01               -2.8329475186e+00
8.1535552772e+01               -4.1172953674e+00
8.1599402069e+01               -5.4141092201e+00
8.1663251367e+01               -6.7081208357e+00
8.1727100664e+01               -7.9880623356e+00
8.1790949962e+01               -9.2680038355e+00
8.1854799259e+01               -1.0536526498e+01
8.1918648556e+01               -1.1785707719e+01
8.1982497854e+01               -1.2997243319e+01
8.2046347151e+01               -1.4188005980e+01
8.2110196449e+01               -1.5350529248e+01
8.2174045746e+01               -1.6477992071e+01
8.2237895043e+01               -1.7547953554e+01
8.2301744341e+01               -1.8580091187e+01
8.2365593638e+01               -1.9570545398e+01
8.2429442936e+01               -2.0513759944e+01
8.2493292233e+01               -2.1385350135e+01
8.2557141530e+01               -2.2205608328e+01
8.2620990828e+01               -2.2974948359e+01
8.2684840125e+01               -2.3689790897e+01
8.2748689423e+01               -2.4326245625e+01
8.2812538720e+01               -2.4900430690e+01
8.2876388017e+01               -2.5418848695e+01
8.2940237315e+01               -2.5880868603e+01
8.3004086612e+01               -2.6262259870e+01
8.3067935910e+01               -2.6578044770e+01
8.3131785207e+01               -2.6837743844e+01
8.3195634504e+01               -2.7042443747e+01
8.3259483802e+01               -2.7169468933e+01
8.3323333099e+01               -2.7232781470e+01
8.3387182397e+01               -2.7243614082e+01
8.3451031694e+01               -2.7204296575e+01
8.3514880991e+01               -2.7094505749e+01
8.3578730289e+01               -2.6927215086e+01
8.3642579586e+01               -2.6714165790e+01
8.3706428883e+01               -2.6458448397e+01
8.3770278181e+01               -2.6142616984e+01
8.3834127478e+01               -2.5778588128e+01
8.3897976776e+01               -2.5377597464e+01
8.3961826073e+01               -2.4943066608e+01
8.4025675370e+01               -2.4460784428e+01
8.4089524668e+01               -2.3941377726e+01
8.4153373965e+01               -2.3394777798e+01
8.4217223263e+01               -2.2824359660e+01
8.4281072560e+01               -2.2219345516e+01
8.4344921857e+01               -2.1588840685e+01
8.4408771155e+01               -2.0935961234e+01
8.4472620452e+01               -2.0263607176e+01
8.4536469750e+01               -1.9591253118e+01
8.4600319047e+01               -1.8892301015e+01
8.4664168344e+01               -1.8184363315e+01
8.4728017642e+01               -1.7474787398e+01
8.4791866939e+01               -1.6746494310e+01
8.4855716237e+01               -1.6018201222e+01
8.4919565534e+01               -1.5289908134e+01
8.4983414831e+01               -1.4561615047e+01
8.5047264129e+01               -1.3833321959e+01
8.5111113426e+01               -1.3109651851e+01
8.5174962724e+01               -1.2387551907e+01
8.5238812021e+01               -1.1666700576e+01
8.5302661318e+01               -1.0960315746e+01
8.5366510616e+01               -1.0253930915e+01
8.5430359913e+01               -9.5575570331e+00
8.5494209211e+01               -8.8754438609e+00
8.5558058508e+01               -8.1933306887e+00
8.5621907805e+01               -7.5261069814e+00
8.5685757103e+01               -6.8704769399e+00
8.5749606400e+01               -6.2251265526e+00
8.5813455697e+01               -5.5913805066e+00
8.5877304995e+01               -4.9696758841e+00
8.5941154292e+01               -4.3586188215e+00
8.6005003590e+01               -3.7579075726e+00
8.6068852887e+01               -3.1691735416e+00
8.6132702184e+01               -2.5918812313e+00
8.6196551482e+01               -2.0227671057e+00
8.6260400779e+01               -1.4660621736e+00
8.6324250077e+01               -9.1840064495e-01
8.6388099374e+01               -3.8102441016e-01
8.6451948671e+01               1.4760360759e-01
8.6515797969e+01               6.6663047285e-01
8.6579647266e+01               1.1772062328e+00
8.6643496564e+01               1.6794343849e+00
8.6707345861e+01               2.1726139976e+00
8.6771195158e+01               2.6604483731e+00
8.6835044456e+01               3.1388217404e+00
8.6898893753e+01               3.6098859635e+00
8.6962743051e+01               4.0745867687e+00
8.7026592348e+01               4.5330542082e+00
8.7090441645e+01               4.9829644615e+00
8.7154290943e+01               5.4249062357e+00
8.7218140240e+01               5.8602283791e+00
8.7281989538e+01               6.2888603873e+00
8.7345838835e+01               6.7090323037e+00
8.7409688132e+01               7.1194654284e+00
8.7473537430e+01               7.5217737905e+00
8.7537386727e+01               7.9158524427e+00
8.7601236025e+01               8.2994835104e+00
8.7665085322e+01               8.6705063257e+00
8.7728934619e+01               9.0307976723e+00
8.7792783917e+01               9.3801508808e+00
8.7856633214e+01               9.7156248966e+00
8.7920482511e+01               1.0034208374e+01
8.7984331809e+01               1.0338522055e+01
8.8048181106e+01               1.0628283196e+01
8.8112030404e+01               1.0899380246e+01
8.8175879701e+01               1.1148385067e+01
8.8239728998e+01               1.1378946658e+01
8.8303578296e+01               1.1590727289e+01
8.8367427593e+01               1.1778192738e+01
8.8431276891e+01               1.1938149870e+01
8.8495126188e+01               1.2075222068e+01
8.8558975485e+01               1.2189045069e+01
8.8622824783e+01               1.2272839632e+01
8.8686674080e+01               1.2324212979e+01
8.8750523378e+01               1.2348527378e+01
8.8814372675e+01               1.2345425201e+01
8.8878221972e+01               1.2307300699e+01
8.8942071270e+01               1.2233123335e+01
8.9005920567e+01               1.2128505856e+01
8.9069769865e+01               1.1993150504e+01
8.9133619162e+01               1.1819427142e+01
8.9197468459e+01               1.1607986445e+01
8.9261317757e+01               1.1364029090e+01
8.9325167054e+01               1.1087378881e+01
8.9389016352e+01               1.0771464229e+01
8.9452865649e+01               1.0418625532e+01
8.9516714946e+01               1.0032930903e+01
8.9580564244e+01               9.6143974307e+00
8.9644413541e+01               9.1587241386e+00
8.9708262839e+01               8.6696882907e+00
8.9772112136e+01               8.1495724412e+00
8.9835961433e+01               7.5986236621e+00
8.9899810731e+01               7.0157871810e+00
8.9963660028e+01               6.4059686044e+00
9.0027509325e+01               5.7691278411e+00
9.0091358623e+01               5.1057532759e+00
9.0155207920e+01               4.4187728412e+00
9.0219057218e+01               3.7136378327e+00
9.0282906515e+01               2.9878008873e+00
9.0346755812e+01               2.2425089473e+00
9.0410605110e+01               1.4840602441e+00
9.0474454407e+01               7.1827661954e-01
9.0538303705e+01               -6.1770300300e-02
9.0602153002e+01               -8.5082859657e-01
9.0666002299e+01               -1.6408076375e+00
9.0729851597e+01               -2.4275705923e+00
9.0793700894e+01               -3.2165893895e+00
9.0857550192e+01               -4.0042521035e+00
9.0921399489e+01               -4.7806994993e+00
9.0985248786e+01               -5.5428053523e+00
9.1049098084e+01               -6.2946768931e+00
9.1112947381e+01               -7.0348301629e+00
9.1176796679e+01               -7.7512398419e+00
9.1240645976e+01               -8.4416499764e+00
9.1304495273e+01               -9.1110651313e+00
9.1368344571e+01               -9.7580717685e+00
9.1432193868e+01               -1.0370011900e+01
9.1496043166e+01               -1.0945225116e+01
9.1559892463e+01               -1.1489834402e+01
9.1623741760e+01               -1.2002696956e+01
9.1687591058e+01               -1.2471129861e+01
9.1751440355e+01               -1.2893822207e+01
9.1815289653e+01               -1.3278261024e+01
9.1879138950e+01               -1.3623750004e+01
9.1942988247e+01               -1.3917996105e+01
9.2006837545e+01               -1.4159947903e+01
9.2070686842e+01               -1.4358503309e+01
9.2134536139e+01               -1.4513553064e+01
9.2198385437e+01               -1.4613718838e+01
9.2262234734e+01               -1.4657865300e+01
9.2326084032e+01               -1.4656267134e+01
9.2389933329e+01               -1.4609529153e+01
9.2453782626e+01               -1.4507749276e+01
9.2517631924e+01               -1.4351136657e+01
9.2581481221e+01               -1.4145171696e+01
9.2645330519e+01               -1.3896631052e+01
9.2709179816e+01               -1.3601090613e+01
9.2773029113e+01               -1.3255813920e+01
9.2836878411e+01               -1.2850286253e+01
9.2900727708e+01               -1.2414588863e+01
9.2964577006e+01               -1.1937405297e+01
9.3028426303e+01               -1.1414723556e+01
9.3092275600e+01               -1.0841915488e+01
9.3156124898e+01               -1.0243470567e+01
9.3219974195e+01               -9.6114148653e+00
9.3283823493e+01               -8.9414113282e+00
9.3347672790e+01               -8.2325752282e+00
9.3411522087e+01               -7.5049571837e+00
9.3475371385e+01               -6.7534620594e+00
9.3539220682e+01               -5.9735213272e+00
9.3603069980e+01               -5.1682376870e+00
9.3666919277e+01               -4.3519918047e+00
9.3730768574e+01               -3.5228930462e+00
9.3794617872e+01               -2.6763302953e+00
9.3858467169e+01               -1.8190799423e+00
9.3922316467e+01               -9.5905371727e-01
9.3986165764e+01               -9.8076519879e-02
9.4050015061e+01               7.6829826725e-01
9.4113864359e+01               1.6306583486e+00
9.4177713656e+01               2.4881540994e+00
9.4241562954e+01               3.3335539403e+00
9.4305412251e+01               4.1698594533e+00
9.4369261548e+01               4.9928395543e+00
9.4433110846e+01               5.7994344864e+00
9.4496960143e+01               6.5841431988e+00
9.4560809440e+01               7.3464441920e+00
9.4624658738e+01               8.0852568928e+00
9.4688508035e+01               8.7982908430e+00
9.4752357333e+01               9.4791717895e+00
9.4816206630e+01               1.0125805955e+01
9.4880055927e+01               1.0740582618e+01
9.4943905225e+01               1.1321845875e+01
9.5007754522e+01               1.1863197448e+01
9.5071603820e+01               1.2358194606e+01
9.5135453117e+01               1.2815106277e+01
9.5199302414e+01               1.3232844469e+01
9.5263151712e+01               1.3604154722e+01
9.5327001009e+01               1.3921498663e+01
9.5390850307e+01               1.4196223860e+01
9.5454699604e+01               1.4427760919e+01
9.5518548901e+01               1.4608848364e+01
9.5582398199e+01               1.4731442804e+01
9.5646247496e+01               1.4809319726e+01
9.5710096794e+01               1.4842398704e+01
9.5773946091e+01               1.4823661537e+01
9.5837795388e+01               1.4745436627e+01
9.5901644686e+01               1.4623103889e+01
9.5965493983e+01               1.4457013553e+01
9.6029343281e+01               1.4240664292e+01
9.6093192578e+01               1.3967379441e+01
9.6157041875e+01               1.3653435443e+01
9.6220891173e+01               1.3299522914e+01
9.6284740470e+01               1.2899810145e+01
9.6348589768e+01               1.2449414271e+01
9.6412439065e+01               1.1964543460e+01
9.6476288362e+01               1.1446096506e+01
9.6540137660e+01               1.0889050138e+01
9.6603986957e+01               1.0291152908e+01
9.6667836254e+01               9.6673964937e+00
9.6731685552e+01               9.0218241719e+00
9.6795534849e+01               8.3424421775e+00
9.6859384147e+01               7.6352430600e+00
9.6923233444e+01               6.9143375608e+00
9.6987082741e+01               6.1805002772e+00
9.7050932039e+01               5.4262866297e+00
9.7114781336e+01               4.6595491287e+00
9.7178630634e+01               3.8902539572e+00
9.7242479931e+01               3.1197660605e+00
9.7306329228e+01               2.3399726276e+00
9.7370178526e+01               1.5642048899e+00
9.7434027823e+01               7.9761924737e-01
9.7497877121e+01               4.3942977673e-02
9.7561726418e+01               -7.0740472994e-01
9.7625575715e+01               -1.4398775306e+00
9.7689425013e+01               -2.1509952722e+00
9.7753274310e+01               -2.8379791423e+00
9.7817123608e+01               -3.5086512231e+00
9.7880972905e+01               -4.1493507041e+00
9.7944822202e+01               -4.7577438951e+00
9.8008671500e+01               -5.3317689737e+00
9.8072520797e+01               -5.8799421729e+00
9.8136370095e+01               -6.3861788737e+00
9.8200219392e+01               -6.8545536360e+00
9.8264068689e+01               -7.2788782136e+00
9.8327917987e+01               -7.6707437938e+00
9.8391767284e+01               -8.0137532917e+00
9.8455616582e+01               -8.3148007773e+00
9.8519465879e+01               -8.5673092836e+00
9.8583315176e+01               -8.7823544093e+00
9.8647164474e+01               -8.9465278241e+00
9.8711013771e+01               -9.0683300120e+00
9.8774863068e+01               -9.1412590604e+00
9.8838712366e+01               -9.1745077157e+00
9.8902561663e+01               -9.1598337515e+00
9.8966410961e+01               -9.1059692212e+00
9.9030260258e+01               -9.0022510367e+00
9.9094109555e+01               -8.8683857350e+00
9.9157958853e+01               -8.6859185493e+00
9.9221808150e+01               -8.4715488388e+00
9.9285657448e+01               -8.2251848083e+00
9.9349506745e+01               -7.9450680726e+00
9.9413356042e+01               -7.6284348002e+00
9.9477205340e+01               -7.2879029258e+00
9.9541054637e+01               -6.9233061112e+00
9.9604903935e+01               -6.5331719284e+00
9.9668753232e+01               -6.1210464998e+00
9.9732602529e+01               -5.6991705713e+00
9.9796451827e+01               -5.2527803932e+00
9.9860301124e+01               -4.7959208378e+00
9.9924150422e+01               -4.3324700123e+00
9.9987999719e+01               -3.8671302215e+00
1.0005184902e+02               -3.3904874816e+00
1.0011569831e+02               -2.9124916955e+00
1.0017954761e+02               -2.4424246660e+00
1.0024339691e+02               -1.9777653145e+00
1.0030724621e+02               -1.5131909844e+00
1.0037109550e+02               -1.0581890980e+00
1.0043494480e+02               -6.1927704411e-01
1.0049879410e+02               -1.9728512226e-01
1.0056264340e+02               2.1794457041e-01
1.0062649269e+02               6.1377363601e-01
1.0069034199e+02               9.8732457212e-01
1.0075419129e+02               1.3382349203e+00
1.0081804059e+02               1.6740704544e+00
1.0088188988e+02               1.9876701363e+00
1.0094573918e+02               2.2734334458e+00
1.0100958848e+02               2.5369448394e+00
1.0107343777e+02               2.7780230978e+00
1.0113728707e+02               2.9963551549e+00
1.0120113637e+02               3.1868118491e+00
1.0126498567e+02               3.3553743523e+00
1.0132883496e+02               3.4999653371e+00
1.0139268426e+02               3.6238519155e+00
1.0145653356e+02               3.7231743723e+00
1.0152038286e+02               3.8030949912e+00
1.0158423215e+02               3.8612279582e+00
1.0164808145e+02               3.9031096454e+00
1.0171193075e+02               3.9244729589e+00
1.0177578005e+02               3.9312418912e+00
1.0183962934e+02               3.9249510800e+00
1.0190347864e+02               3.9071576343e+00
1.0196732794e+02               3.8765714452e+00
1.0203117724e+02               3.8363134375e+00
1.0209502653e+02               3.7881943461e+00
1.0215887583e+02               3.7342317726e+00
1.0222272513e+02               3.6802691990e+00
1.0228657443e+02               3.6223345456e+00
1.0235042372e+02               3.5620544198e+00
1.0241427302e+02               3.5017742940e+00
1.0247812232e+02               3.4492410575e+00
1.0254197161e+02               3.3970165469e+00
1.0260582091e+02               3.3483629654e+00
1.0266967021e+02               3.3082527093e+00
1.0273351951e+02               3.2800793903e+00
1.0279736880e+02               3.2577534844e+00
1.0286121810e+02               3.2434008327e+00
1.0292506740e+02               3.2405394993e+00
1.0298891670e+02               3.2531786508e+00
1.0305276599e+02               3.2747707989e+00
1.0311661529e+02               3.3064822832e+00
1.0318046459e+02               3.3506364531e+00
1.0324431389e+02               3.4108327537e+00
1.0330816318e+02               3.4807076025e+00
1.0337201248e+02               3.5603805672e+00
1.0343586178e+02               3.6513227758e+00
1.0349971108e+02               3.7554360475e+00
1.0356356037e+02               3.8681352701e+00
1.0362740967e+02               3.9882821260e+00
1.0369125897e+02               4.1153258801e+00
1.0375510827e+02               4.2507443535e+00
1.0381895756e+02               4.3926302291e+00
1.0388280686e+02               4.5371708876e+00
1.0394665616e+02               4.6817115461e+00
1.0401050545e+02               4.8262522046e+00
1.0407435475e+02               4.9707928631e+00
1.0413820405e+02               5.1117533710e+00
1.0420205335e+02               5.2467471857e+00
1.0426590264e+02               5.3817410005e+00
1.0432975194e+02               5.5068521711e+00
1.0439360124e+02               5.6220025443e+00
1.0445745054e+02               5.7266564219e+00
1.0452129983e+02               5.8156816885e+00
1.0458514913e+02               5.8912078589e+00
1.0464899843e+02               5.9520737198e+00
1.0471284773e+02               5.9967644991e+00
1.0477669702e+02               6.0182603792e+00
1.0484054632e+02               6.0209432386e+00
1.0490439562e+02               6.0043789244e+00
1.0496824492e+02               5.9674008924e+00
1.0503209421e+02               5.9014125873e+00
1.0509594351e+02               5.8129793604e+00
1.0515979281e+02               5.7025110727e+00
1.0522364211e+02               5.5696792995e+00
1.0528749140e+02               5.4063134825e+00
1.0535134070e+02               5.2199566067e+00
1.0541519000e+02               5.0058206519e+00
1.0547903929e+02               4.7684174565e+00
1.0554288859e+02               4.5032531567e+00
1.0560673789e+02               4.2157978177e+00
1.0567058719e+02               3.9029631701e+00
1.0573443648e+02               3.5694667766e+00
1.0579828578e+02               3.2101877081e+00
1.0586213508e+02               2.8321357395e+00
1.0592598438e+02               2.4337024825e+00
1.0598983367e+02               2.0197801427e+00
1.0605368297e+02               1.5838093861e+00
1.0611753227e+02               1.1352858509e+00
1.0618138157e+02               6.7363046446e-01
1.0624523086e+02               2.0308578011e-01
1.0630908016e+02               -2.8270931730e-01
1.0637292946e+02               -7.7417734797e-01
1.0643677876e+02               -1.2695070138e+00
1.0650062805e+02               -1.7662463289e+00
1.0656447735e+02               -2.2696785406e+00
1.0662832665e+02               -2.7694301999e+00
1.0669217595e+02               -3.2643908292e+00
1.0675602524e+02               -3.7536805831e+00
1.0681987454e+02               -4.2389582662e+00
1.0688372384e+02               -4.7119427309e+00
1.0694757313e+02               -5.1722369675e+00
1.0701142243e+02               -5.6191823202e+00
1.0707527173e+02               -6.0513460721e+00
1.0713912103e+02               -6.4635479909e+00
1.0720297032e+02               -6.8564807162e+00
1.0726681962e+02               -7.2299210561e+00
1.0733066892e+02               -7.5764252086e+00
1.0739451822e+02               -7.8978243862e+00
1.0745836751e+02               -8.1948747212e+00
1.0752221681e+02               -8.4671821030e+00
1.0758606611e+02               -8.7044137400e+00
1.0764991541e+02               -8.9128059133e+00
1.0771376470e+02               -9.0934028100e+00
1.0777761400e+02               -9.2458966410e+00
1.0784146330e+02               -9.3582219089e+00
1.0790531260e+02               -9.4403318468e+00
1.0796916189e+02               -9.4933306705e+00
1.0803301119e+02               -9.5169367454e+00
1.0809686049e+02               -9.4989637756e+00
1.0816070979e+02               -9.4518118759e+00
1.0822455908e+02               -9.3764335175e+00
1.0828840838e+02               -9.2725167764e+00
1.0835225768e+02               -9.1292497970e+00
1.0841610697e+02               -8.9602440849e+00
1.0847995627e+02               -8.7660154577e+00
1.0854380557e+02               -8.5460972111e+00
1.0860765487e+02               -8.2924303420e+00
1.0867150416e+02               -8.0185375376e+00
1.0873535346e+02               -7.7284518468e+00
1.0879920276e+02               -7.4089909769e+00
1.0886305206e+02               -7.0689368343e+00
1.0892690135e+02               -6.7144359908e+00
1.0899075065e+02               -6.3500640463e+00
1.0905459995e+02               -5.9623653889e+00
1.0911844925e+02               -5.5607921173e+00
1.0918229854e+02               -5.1592188457e+00
1.0924614784e+02               -4.7538258646e+00
1.0930999714e+02               -4.3320422583e+00
1.0937384644e+02               -3.9093905818e+00
1.0943769573e+02               -3.4891224429e+00
1.0950154503e+02               -3.0688759739e+00
1.0956539433e+02               -2.6485936601e+00
1.0962924363e+02               -2.2342226690e+00
1.0969309292e+02               -1.8283021014e+00
1.0975694222e+02               -1.4329551787e+00
1.0982079152e+02               -1.0426678022e+00
1.0988464082e+02               -6.6638071267e-01
1.0994849011e+02               -3.0681176006e-01
1.1001233941e+02               3.6275813844e-02
1.1007618871e+02               3.6759460734e-01
1.1014003800e+02               6.7853107026e-01
1.1020388730e+02               9.6820148487e-01
1.1026773660e+02               1.2366538685e+00
1.1033158590e+02               1.4865074964e+00
1.1039543519e+02               1.7128252641e+00
1.1045928449e+02               1.9158939005e+00
1.1052313379e+02               2.0943351670e+00
1.1058698309e+02               2.2502887053e+00
1.1065083238e+02               2.3813625821e+00
1.1071468168e+02               2.4886239539e+00
1.1077853098e+02               2.5695518895e+00
1.1084238028e+02               2.6266777664e+00
1.1090622957e+02               2.6599722284e+00
1.1097007887e+02               2.6709176575e+00
1.1103392817e+02               2.6557743473e+00
1.1109777747e+02               2.6177672247e+00
1.1116162676e+02               2.5591102925e+00
1.1122547606e+02               2.4810445802e+00
1.1128932536e+02               2.3789924531e+00
1.1135317466e+02               2.2574087284e+00
1.1141702395e+02               2.1197152525e+00
1.1148087325e+02               1.9675258787e+00
1.1154472255e+02               1.7936133313e+00
1.1160857184e+02               1.6057338244e+00
1.1167242114e+02               1.4072924109e+00
1.1173627044e+02               1.1995895410e+00
1.1180011974e+02               9.7465628588e-01
1.1186396903e+02               7.4181422862e-01
1.1192781833e+02               5.0431555149e-01
1.1199166763e+02               2.6308310729e-01
1.1205551693e+02               9.9940388639e-03
1.1211936622e+02               -2.4476988439e-01
1.1218321552e+02               -4.9834401253e-01
1.1224706482e+02               -7.5034368481e-01
1.1231091412e+02               -1.0084365837e+00
1.1237476341e+02               -1.2623054406e+00
1.1243861271e+02               -1.5096955226e+00
1.1250246201e+02               -1.7521267014e+00
1.1256631131e+02               -1.9922018349e+00
1.1263016060e+02               -2.2244781018e+00
1.1269400990e+02               -2.4459073670e+00
1.1275785920e+02               -2.6573956856e+00
1.1282170850e+02               -2.8614014702e+00
1.1288555779e+02               -3.0561992456e+00
1.1294940709e+02               -3.2350957677e+00
1.1301325639e+02               -3.4015986088e+00
1.1307710568e+02               -3.5567827180e+00
1.1314095498e+02               -3.7000272869e+00
1.1320480428e+02               -3.8252179557e+00
1.1326865358e+02               -3.9353704146e+00
1.1333250287e+02               -4.0322757609e+00
1.1339635217e+02               -4.1156758689e+00
1.1346020147e+02               -4.1801653091e+00
1.1352405077e+02               -4.2280415563e+00
1.1358790006e+02               -4.2618457697e+00
1.1365174936e+02               -4.2817255669e+00
1.1371559866e+02               -4.2830127520e+00
1.1377944796e+02               -4.2670307166e+00
1.1384329725e+02               -4.2371269495e+00
1.1390714655e+02               -4.1938966970e+00
1.1397099585e+02               -4.1334021309e+00
1.1403484515e+02               -4.0557890667e+00
1.1409869444e+02               -3.9651557032e+00
1.1416254374e+02               -3.8625491288e+00
1.1422639304e+02               -3.7448027011e+00
1.1429024234e+02               -3.6111750086e+00
1.1435409163e+02               -3.4650175069e+00
1.1441794093e+02               -3.3090271585e+00
1.1448179023e+02               -3.1415859566e+00
1.1454563952e+02               -2.9579919690e+00
1.1460948882e+02               -2.7650503322e+00
1.1467333812e+02               -2.5639815009e+00
1.1473718742e+02               -2.3539659774e+00
1.1480103671e+02               -2.1299421564e+00
1.1486488601e+02               -1.8986896046e+00
1.1492873531e+02               -1.6615051938e+00
1.1499258461e+02               -1.4178786203e+00
1.1505643390e+02               -1.1628047491e+00
1.1512028320e+02               -9.0339933638e-01
1.1518413250e+02               -6.3915664231e-01
1.1524798180e+02               -3.7133039038e-01
1.1531183109e+02               -9.5086888081e-02
1.1537568039e+02               1.8403128342e-01
1.1543952969e+02               4.6495025416e-01
1.1550337899e+02               7.4759430535e-01
1.1556722828e+02               1.0352273854e+00
1.1563107758e+02               1.3232135444e+00
1.1569492688e+02               1.6112245333e+00
1.1575877618e+02               1.8993447409e+00
1.1582262547e+02               2.1874649484e+00
1.1588647477e+02               2.4733614686e+00
1.1595032407e+02               2.7571902490e+00
1.1601417336e+02               3.0410190294e+00
1.1607802266e+02               3.3209083347e+00
1.1614187196e+02               3.5967863904e+00
1.1620572126e+02               3.8683798785e+00
1.1626957055e+02               4.1347071080e+00
1.1633341985e+02               4.3950836719e+00
1.1639726915e+02               4.6493763515e+00
1.1646111845e+02               4.8971610476e+00
1.1652496774e+02               5.1369316578e+00
1.1658881704e+02               5.3674205212e+00
1.1665266634e+02               5.5895029155e+00
1.1671651564e+02               5.8028164486e+00
1.1678036493e+02               6.0052797658e+00
1.1684421423e+02               6.1952692552e+00
1.1690806353e+02               6.3746061279e+00
