        Time / ns                Plane wave/real
               223.56495                              -0
               223.62881                              -0
               223.69267                              -0
               223.75652                              -0
               223.82038                              -0
               223.88424                              -0
                223.9481                              -0
               224.01195                              -0
               224.07581                              -0
               224.13967                              -0
               224.20353                              -0
               224.26738                              -0
               224.33124                              -0
                224.3951                              -0
               224.45896                              -0
               224.52281                              -0
               224.58667                              -0
               224.65053                              -0
               224.71439                              -0
               224.77824                              -0
                224.8421                              -0
               224.90596                              -0
               224.96982                              -0
               225.03367                               0
               225.09753                               0
               225.16139                               0
               225.22525                               0
                225.2891                               0
               225.35296                               0
               225.41682                               0
               225.48068                               0
               225.54453                               0
               225.60839                               0
               225.67225                               0
               225.73611                               0
               225.79996                               0
               225.86382                               0
               225.92768                               0
               225.99154                               0
               226.05539                               0
               226.11925                               0
               226.18311                               0
               226.24697                               0
               226.31082                               0
               226.37468                               0
               226.43854                               0
               226.50239                               0
               226.56625                               0
               226.63011                               0
               226.69397                               0
               226.75782                               0
               226.82168                               0
               226.88554                               0
                226.9494                               0
               227.01325                               0
               227.07711                               0
               227.14097                               0
               227.20483                               0
               227.26868                               0
               227.33254                               0
                227.3964                               0
               227.46026                               0
               227.52411                               0
               227.58797                               0
               227.65183                               0
               227.71569                               0
               227.77954                               0
                227.8434                               0
               227.90726                               0
               227.97112                               0
               228.03497                               0
               228.09883                               0
               228.16269                               0
               228.22655                               0
                228.2904                               0
               228.35426                              -0
               228.41812                              -0
               228.48198                              -0
               228.54583                              -0
               228.60969                              -0
               228.67355                              -0
               228.73741                              -0
               228.80126                              -0
               228.86512                              -0
               228.92898                              -0
               228.99284                              -0
               229.05669                              -0
               229.12055                              -0
               229.18441                              -0
               229.24827                              -0
               229.31212                              -0
               229.37598                              -0
               229.43984                              -0
                229.5037                              -0
               229.56755                              -0
               229.63141                              -0
               229.69527                              -0
               229.75913                              -0
               229.82298                              -0
               229.88684                              -0
                229.9507                              -0
               230.01455                              -0
               230.07841                              -0
               230.14227                              -0
               230.20613                              -0
               230.26998                              -0
               230.33384                              -0
                230.3977                              -0
               230.46156                              -0
               230.52541                              -0
               230.58927                              -0
               230.65313                              -0
               230.71699                              -0
               230.78084                              -0
                230.8447                              -0
               230.90856                              -0
               230.97242                              -0
               231.03627                              -0
               231.10013                              -0
               231.16399                              -0
               231.22785                              -0
                231.2917                              -0
               231.35556                              -0
               231.41942                              -0
               231.48328                              -0
               231.54713                              -0
               231.61099                              -0
               231.67485                               0
               231.73871                               0
               231.80256                               0
               231.86642                               0
               231.93028                               0
               231.99414                               0
               232.05799                               0
               232.12185                               0
               232.18571                               0
               232.24957                               0
               232.31342                               0
               232.37728                               0
               232.44114                               0
                 232.505                               0
               232.56885                               0
               232.63271                               0
               232.69657                               0
               232.76043                               0
               232.82428                               0
               232.88814                               0
                 232.952                               0
               233.01586                               0
               233.07971                               0
               233.14357                               0
               233.20743                               0
               233.27129                               0
               233.33514                               0
                 233.399                               0
               233.46286                               0
               233.52672                               0
               233.59057                               0
               233.65443                               0
               233.71829                               0
               233.78214                               0
                 233.846                               0
               233.90986                               0
               233.97372                               0
               234.03757                               0
               234.10143                               0
               234.16529                               0
               234.22915                               0
                 234.293                               0
               234.35686                               0
               234.42072                               0
               234.48458                               0
               234.54843                               0
               234.61229                               0
               234.67615                               0
               234.74001                               0
               234.80386                               0
               234.86772                               0
               234.93158                               0
               234.99544                               0
               235.05929                              -0
               235.12315                              -0
               235.18701                              -0
               235.25087                              -0
               235.31472                              -0
               235.37858                              -0
               235.44244                              -0
                235.5063                              -0
               235.57015                              -0
               235.63401                              -0
               235.69787                              -0
               235.76173                              -0
               235.82558                              -0
               235.88944                              -0
                235.9533                              -0
               236.01716                              -0
               236.08101                              -0
               236.14487                              -0
               236.20873                              -0
               236.27259                              -0
               236.33644                              -0
                236.4003                              -0
               236.46416                              -0
               236.52802                              -0
               236.59187                              -0
               236.65573                              -0
               236.71959                              -0
               236.78345                              -0
                236.8473                              -0
               236.91116                              -0
               236.97502                              -0
               237.03888                              -0
               237.10273                              -0
               237.16659                              -0
               237.23045                              -0
                237.2943                              -0
               237.35816                              -0
               237.42202                              -0
               237.48588                              -0
               237.54973                              -0
               237.61359                              -0
               237.67745                              -0
               237.74131                              -0
               237.80516                              -0
               237.86902                              -0
               237.93288                              -0
               237.99674                              -0
               238.06059                              -0
               238.12445                              -0
               238.18831                              -0
               238.25217                              -0
               238.31602                              -0
               238.37988                               0
               238.44374                               0
                238.5076                               0
               238.57145                               0
               238.63531                               0
               238.69917                               0
               238.76303                               0
               238.82688                               0
               238.89074                               0
                238.9546                               0
               239.01846                               0
               239.08231                               0
               239.14617                               0
               239.21003                               0
               239.27389                               0
               239.33774                               0
                239.4016                               0
               239.46546                               0
               239.52932                               0
               239.59317                               0
               239.65703                               0
               239.72089                               0
               239.78475                               0
                239.8486                               0
               239.91246                               0
               239.97632                               0
               240.04018                               0
               240.10403                               0
               240.16789                               0
               240.23175                               0
               240.29561                               0
               240.35946                               0
               240.42332                               0
               240.48718                               0
               240.55104                               0
               240.61489                               0
               240.67875                               0
               240.74261                               0
               240.80646                               0
               240.87032                               0
               240.93418                               0
               240.99804                               0
               241.06189                               0
               241.12575                               0
               241.18961                               0
               241.25347                               0
               241.31732                               0
               241.38118                               0
               241.44504                               0
                241.5089                               0
               241.57275                               0
               241.63661                               0
               241.70047                              -0
               241.76433                              -0
               241.82818                              -0
               241.89204                              -0
                241.9559                              -0
               242.01976                              -0
               242.08361                              -0
               242.14747                              -0
               242.21133                              -0
               242.27519                              -0
               242.33904                              -0
                242.4029                              -0
               242.46676                              -0
               242.53062                              -0
               242.59447                              -0
               242.65833                              -0
               242.72219                              -0
               242.78605                              -0
                242.8499                              -0
               242.91376                              -0
               242.97762                              -0
               243.04148                              -0
               243.10533                              -0
               243.16919                              -0
               243.23305                              -0
               243.29691                              -0
               243.36076                              -0
               243.42462                              -0
               243.48848                              -0
               243.55234                              -0
               243.61619                              -0
               243.68005                              -0
               243.74391                              -0
               243.80777                              -0
               243.87162                              -0
               243.93548                              -0
               243.99934                              -0
                244.0632                              -0
               244.12705                              -0
               244.19091                              -0
               244.25477                              -0
               244.31862                              -0
               244.38248                              -0
               244.44634                              -0
                244.5102                              -0
               244.57405                              -0
               244.63791                              -0
               244.70177                              -0
               244.76563                              -0
               244.82948                              -0
               244.89334                              -0
                244.9572                              -0
               245.02106                               0
               245.08491                               0
               245.14877                               0
               245.21263                               0
               245.27649                               0
               245.34034                               0
                245.4042                               0
               245.46806                               0
               245.53192                               0
               245.59577                               0
               245.65963                               0
               245.72349                               0
               245.78735                               0
                245.8512                               0
               245.91506                               0
               245.97892                               0
               246.04278                               0
               246.10663                               0
               246.17049                               0
               246.23435                               0
               246.29821                               0
               246.36206                               0
               246.42592                               0
               246.48978                               0
               246.55364                               0
               246.61749                               0
               246.68135                               0
               246.74521                               0
               246.80907                               0
               246.87292                               0
               246.93678                               0
               247.00064                               0
                247.0645                               0
               247.12835                               0
               247.19221                               0
               247.25607                               0
               247.31993                               0
               247.38378                               0
               247.44764                               0
                247.5115                               0
               247.57536                               0
               247.63921                               0
               247.70307                               0
               247.76693                               0
               247.83079                               0
               247.89464                               0
                247.9585                               0
               248.02236                               0
               248.08621                               0
               248.15007                               0
               248.21393                               0
               248.27779                               0
               248.34164                              -0
                248.4055                              -0
               248.46936                              -0
               248.53322                              -0
               248.59707                              -0
               248.66093                              -0
               248.72479                              -0
               248.78865                              -0
                248.8525                              -0
               248.91636                              -0
               248.98022                              -0
               249.04408                              -0
               249.10793                              -0
               249.17179                              -0
               249.23565                              -0
               249.29951                              -0
               249.36336                              -0
               249.42722                              -0
               249.49108                              -0
               249.55494                              -0
               249.61879                              -0
               249.68265                              -0
               249.74651                              -0
               249.81037                              -0
               249.87422                              -0
               249.93808                              -0
               250.00194                              -0
                250.0658                              -0
               250.12965                              -0
               250.19351                              -0
               250.25737                              -0
               250.32123                              -0
               250.38508                              -0
               250.44894                              -0
                250.5128                              -0
               250.57666                              -0
               250.64051                              -0
               250.70437                              -0
               250.76823                              -0
               250.83209                              -0
               250.89594                              -0
                250.9598                              -0
               251.02366                              -0
               251.08752                              -0
               251.15137                              -0
               251.21523                              -0
               251.27909                              -0
               251.34295                              -0
                251.4068                              -0
               251.47066                              -0
               251.53452                              -0
               251.59837                              -0
               251.66223                              -0
               251.72609                               0
               251.78995                               0
                251.8538                               0
               251.91766                               0
               251.98152                               0
               252.04538                               0
               252.10923                               0
               252.17309                               0
               252.23695                               0
               252.30081                               0
               252.36466                               0
               252.42852                               0
               252.49238                               0
               252.55624                               0
               252.62009                               0
               252.68395                               0
               252.74781                               0
               252.81167                               0
               252.87552                               0
               252.93938                               0
               253.00324                               0
                253.0671                               0
               253.13095                               0
               253.19481                               0
               253.25867                               0
               253.32253                               0
               253.38638                               0
               253.45024                               0
                253.5141                               0
               253.57796                               0
               253.64181                               0
               253.70567                               0
               253.76953                               0
               253.83339                               0
               253.89724                               0
                253.9611                               0
               254.02496                               0
               254.08882                               0
               254.15267                               0
               254.21653                               0
               254.28039                               0
               254.34425                               0
                254.4081                               0
               254.47196                               0
               254.53582                               0
               254.59968                               0
               254.66353                               0
               254.72739                               0
               254.79125                               0
               254.85511                               0
               254.91896                               0
               254.98282                               0
               255.04668                              -0
               255.11053                              -0
               255.17439                              -0
               255.23825                              -0
               255.30211                              -0
               255.36596                              -0
               255.42982                              -0
               255.49368                              -0
               255.55754                              -0
               255.62139                              -0
               255.68525                              -0
               255.74911                              -0
               255.81297                              -0
               255.87682                              -0
               255.94068                              -0
               256.00454                              -0
                256.0684                              -0
               256.13225                              -0
               256.19611                              -0
               256.25997                              -0
               256.32383                              -0
               256.38768                              -0
               256.45154                              -0
                256.5154                              -0
               256.57926                              -0
               256.64311                              -0
               256.70697                              -0
               256.77083                              -0
               256.83469                              -0
               256.89854                              -0
                256.9624                              -0
               257.02626                              -0
               257.09012                              -0
               257.15397                              -0
               257.21783                              -0
               257.28169                              -0
               257.34555                              -0
                257.4094                              -0
               257.47326                              -0
               257.53712                              -0
               257.60098                              -0
               257.66483                              -0
               257.72869                              -0
               257.79255                              -0
               257.85641                              -0
               257.92026                              -0
               257.98412                              -0
               258.04798                              -0
               258.11184                              -0
               258.17569                              -0
               258.23955                              -0
               258.30341                              -0
               258.36727                               0
               258.43112                               0
               258.49498                               0
               258.55884                               0
                258.6227                               0
               258.68655                               0
               258.75041                               0
               258.81427                               0
               258.87812                               0
               258.94198                               0
               259.00584                               0
                259.0697                               0
               259.13355                               0
               259.19741                               0
               259.26127                               0
               259.32513                               0
               259.38898                               0
               259.45284                               0
                259.5167                               0
               259.58056                               0
               259.64441                               0
               259.70827                               0
               259.77213                               0
               259.83599                               0
               259.89984                               0
                259.9637                               0
               260.02756                               0
               260.09142                               0
               260.15527                               0
               260.21913                               0
               260.28299                               0
               260.34685                               0
                260.4107                               0
               260.47456                               0
               260.53842                               0
               260.60228                               0
               260.66613                               0
               260.72999                               0
               260.79385                               0
               260.85771                               0
               260.92156                               0
               260.98542                               0
               261.04928                               0
               261.11314                               0
               261.17699                               0
               261.24085                               0
               261.30471                               0
               261.36857                               0
               261.43242                               0
               261.49628                               0
               261.56014                               0
                 261.624                               0
               261.68785                              -0
               261.75171                              -0
               261.81557                              -0
               261.87943                              -0
               261.94328                              -0
               262.00714                              -0
                 262.071                              -0
               262.13486                              -0
               262.19871                              -0
               262.26257                              -0
               262.32643                              -0
               262.39028                              -0
               262.45414                              -0
                 262.518                              -0
               262.58186                              -0
               262.64571                              -0
               262.70957                              -0
               262.77343                              -0
               262.83729                              -0
               262.90114                              -0
                 262.965                              -0
               263.02886                              -0
               263.09272                              -0
               263.15657                              -0
               263.22043                              -0
               263.28429                              -0
               263.34815                              -0
                 263.412                              -0
               263.47586                              -0
               263.53972                              -0
               263.60358                              -0
               263.66743                              -0
               263.73129                              -0
               263.79515                              -0
               263.85901                              -0
               263.92286                              -0
               263.98672                              -0
               264.05058                              -0
               264.11444                              -0
               264.17829                              -0
               264.24215                              -0
               264.30601                              -0
               264.36987                              -0
               264.43372                              -0
               264.49758                              -0
               264.56144                              -0
                264.6253                              -0
               264.68915                              -0
               264.75301                              -0
               264.81687                              -0
               264.88073                              -0
               264.94458                              -0
               265.00844                               0
                265.0723                               0
               265.13616                               0
               265.20001                               0
               265.26387                               0
               265.32773                               0
               265.39159                               0
               265.45544                               0
                265.5193                               0
               265.58316                               0
               265.64702                               0
               265.71087                               0
               265.77473                               0
               265.83859                               0
               265.90244                               0
                265.9663                               0
               266.03016                               0
               266.09402                               0
               266.15787                               0
               266.22173                               0
               266.28559                               0
               266.34945                               0
                266.4133                               0
               266.47716                               0
               266.54102                               0
               266.60488                               0
               266.66873                               0
               266.73259                               0
               266.79645                               0
               266.86031                               0
               266.92416                               0
               266.98802                               0
               267.05188                               0
               267.11574                               0
               267.17959                               0
               267.24345                               0
               267.30731                               0
               267.37117                               0
               267.43502                               0
               267.49888                               0
               267.56274                               0
                267.6266                               0
               267.69045                               0
               267.75431                               0
               267.81817                               0
               267.88203                               0
               267.94588                               0
               268.00974                               0
                268.0736                               0
               268.13746                               0
               268.20131                               0
               268.26517                               0
               268.32903                               0
               268.39289                              -0
               268.45674                              -0
                268.5206                              -0
               268.58446                              -0
               268.64832                              -0
               268.71217                              -0
               268.77603                              -0
               268.83989                              -0
               268.90375                              -0
                268.9676                              -0
               269.03146                              -0
               269.09532                              -0
               269.15918                              -0
               269.22303                              -0
               269.28689                              -0
               269.35075                              -0
               269.41461                              -0
               269.47846                              -0
               269.54232                              -0
               269.60618                              -0
               269.67003                              -0
               269.73389                              -0
               269.79775                              -0
               269.86161                              -0
               269.92546                              -0
               269.98932                              -0
               270.05318                              -0
               270.11704                              -0
               270.18089                              -0
               270.24475                              -0
               270.30861                              -0
               270.37247                              -0
               270.43632                              -0
               270.50018                              -0
               270.56404                              -0
                270.6279                              -0
               270.69175                              -0
               270.75561                              -0
               270.81947                              -0
               270.88333                              -0
               270.94718                              -0
               271.01104                              -0
                271.0749                              -0
               271.13876                              -0
               271.20261                              -0
               271.26647                              -0
               271.33033                              -0
               271.39419                              -0
               271.45804                              -0
                271.5219                              -0
               271.58576                              -0
               271.64962                              -0
               271.71347                               0
               271.77733                               0
               271.84119                               0
               271.90505                               0
                271.9689                               0
               272.03276                               0
               272.09662                               0
               272.16048                               0
               272.22433                               0
               272.28819                               0
               272.35205                               0
               272.41591                               0
               272.47976                               0
               272.54362                               0
               272.60748                               0
               272.67134                               0
               272.73519                               0
               272.79905                               0
               272.86291                               0
               272.92677                               0
               272.99062                               0
               273.05448                               0
